DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-05:04:59.047;TwistS_;2.728532;1;10;554;510;838;838;775;743;705;701;730;701;0;0;0;0;0;0;13;11;15;18;14;15;13;15;13;14;0;0;0;0;0;0;61;30;100;100;84;84;76;100;92;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:04:59.663;TwistZ_;2.744021;1;10;543;519;774;776;725;695;597;704;725;741;0;0;0;0;0;0;12;13;10;11;15;11;14;15;18;12;0;0;0;0;0;0;53;57;30;21;100;23;78;100;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:05:00.272;TwistS_;2.744021;1;10;318;388;703;805;0;750;712;604;744;726;0;0;0;0;0;0;11;10;10;10;0;12;12;10;16;15;0;0;0;0;0;0;15;46;35;23;0;46;69;42;69;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:05:00.888;TwistZ_;2.75526;1;10;598;747;799;747;687;725;672;682;706;681;0;0;0;0;0;0;15;10;13;14;15;10;15;18;17;19;0;0;0;0;0;0;30;7;38;100;84;7;57;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:05:01.488;TwistS_;2.748648;1;10;566;314;819;777;752;682;709;743;750;692;0;0;0;0;0;0;11;12;12;12;15;11;12;14;17;12;0;0;0;0;0;0;38;23;50;100;100;92;53;78;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:05:02.104;TwistZ_;2.748648;1;10;583;525;743;748;728;703;723;699;737;710;0;0;0;0;0;0;13;12;15;15;18;16;13;15;15;15;0;0;0;0;0;0;69;71;100;100;100;100;100;100;78;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:05:02.713;TwistS_;2.74442;1;10;626;423;783;812;770;692;681;693;698;691;0;0;0;0;0;0;12;12;13;17;17;15;17;16;16;14;0;0;0;0;0;0;61;50;92;100;100;100;100;69;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:05:03.317;TwistZ_;2.74442;1;10;648;437;754;780;745;704;703;679;731;715;0;0;0;0;0;0;13;11;16;14;17;12;15;11;13;16;0;0;0;0;0;0;30;64;92;61;100;92;69;92;78;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:05:03.934;TwistS_;2.743787;1;10;585;529;801;829;769;696;701;681;706;681;0;0;0;0;0;0;13;14;13;17;14;12;14;13;15;17;0;0;0;0;0;0;46;64;100;100;84;50;84;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:05:04.542;TwistZ_;2.7519;1;10;559;401;241;731;725;723;689;751;744;743;0;0;0;0;0;0;15;13;11;13;14;18;15;16;15;11;0;0;0;0;0;0;69;50;23;53;61;100;76;76;71;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
