DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-08:32:13.898;TwistS_;2.732824;1;10;632;747;750;856;801;762;791;797;776;730;0;0;0;0;0;0;12;12;11;10;16;16;16;17;22;20;0;0;0;0;0;0;38;21;46;7;100;100;100;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:14.506;TwistZ_;2.734846;1;10;379;653;0;834;878;860;823;747;710;747;0;0;0;0;0;0;15;11;0;14;11;11;13;11;13;11;0;0;0;0;0;0;53;28;0;15;30;85;46;7;85;23;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:15.122;TwistS_;2.734846;1;10;360;580;747;859;804;774;800;812;800;748;0;0;0;0;0;0;14;14;12;16;20;14;12;15;18;19;0;0;0;0;0;0;53;71;23;57;100;92;50;53;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:15.738;TwistZ_;2.715024;1;10;644;0;0;915;831;778;739;749;712;677;0;0;0;0;0;0;14;0;0;11;14;12;12;13;18;15;0;0;0;0;0;0;46;0;0;23;50;53;69;84;85;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:16.347;TwistS_;2.729267;1;10;439;263;812;0;795;749;725;706;693;647;0;0;0;0;0;0;12;10;12;0;12;15;11;12;12;14;0;0;0;0;0;0;38;7;7;0;100;84;38;53;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:16.963;TwistZ_;2.729267;1;10;219;534;747;0;0;0;780;791;744;690;0;0;0;0;0;0;10;11;11;0;0;0;11;12;13;13;0;0;0;0;0;0;15;64;7;0;0;0;28;38;57;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:17.572;TwistS_;2.755686;1;10;357;445;944;0;812;809;794;801;796;775;0;0;0;0;0;0;14;13;10;0;15;15;12;15;13;13;0;0;0;0;0;0;30;50;7;0;38;50;46;100;57;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:18.180;TwistZ_;2.736624;1;10;562;798;878;0;0;870;0;810;798;703;0;0;0;0;0;0;11;13;12;0;0;14;0;12;14;10;0;0;0;0;0;0;38;46;7;0;0;76;0;64;46;15;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:18.800;TwistS_;2.736624;1;10;367;729;741;601;629;909;875;820;750;649;0;0;0;0;0;0;12;13;14;17;19;19;15;13;15;11;0;0;0;0;0;0;50;69;92;100;100;100;100;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:19.408;TwistZ_;2.746858;1;10;252;549;518;733;651;688;491;483;450;640;0;0;0;0;0;0;12;11;15;11;12;12;15;16;17;11;0;0;0;0;0;0;46;57;100;76;46;64;100;100;100;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:20.017;TwistS_;2.746858;1;10;379;856;241;0;0;922;659;679;641;626;0;0;0;0;0;0;16;12;17;0;0;13;18;13;13;13;0;0;0;0;0;0;84;21;46;0;0;38;7;92;100;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:20.633;TwistZ_;2.758866;1;10;285;465;882;913;880;849;799;777;780;780;0;0;0;0;0;0;13;12;12;13;14;13;15;11;12;12;0;0;0;0;0;0;15;35;53;50;100;69;57;38;71;30;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:21.241;TwistS_;2.747534;1;10;219;565;827;812;805;775;787;804;784;750;0;0;0;0;0;0;16;12;11;13;16;12;16;14;16;15;0;0;0;0;0;0;23;50;23;7;100;84;84;84;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:21.859;TwistZ_;2.747534;1;10;534;728;834;812;812;0;834;782;699;752;0;0;0;0;0;0;12;12;11;11;10;0;10;11;14;11;0;0;0;0;0;0;46;50;7;14;23;0;7;61;78;30;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:22.466;TwistS_;2.731392;1;10;219;0;0;823;774;747;0;703;0;812;0;0;0;0;0;0;10;0;0;12;14;12;0;11;0;17;0;0;0;0;0;0;23;0;0;15;92;42;0;7;0;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:23.082;TwistZ_;2.731392;1;10;490;219;0;834;831;791;758;791;776;712;0;0;0;0;0;0;11;11;0;13;12;11;10;13;15;13;0;0;0;0;0;0;46;14;0;28;46;46;14;53;64;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:23.691;TwistS_;2.73101;1;10;252;593;882;878;868;811;812;823;812;753;0;0;0;0;0;0;15;13;12;14;18;15;17;19;24;18;0;0;0;0;0;0;15;71;53;7;100;100;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:24.299;TwistZ_;2.742989;1;10;340;423;725;862;799;762;748;760;752;742;0;0;0;0;0;0;12;14;14;16;19;18;15;15;13;14;0;0;0;0;0;0;30;50;76;61;100;100;92;76;92;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:24.915;TwistS_;2.742989;1;10;487;629;938;922;917;814;814;816;812;770;0;0;0;0;0;0;11;12;23;20;16;18;16;17;16;18;0;0;0;0;0;0;46;42;76;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
