DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-21:17:26.847;TwistS_;2.729362;1;10;606;566;722;802;747;697;700;690;704;677;0;0;0;0;0;0;13;13;13;17;17;11;13;18;16;21;0;0;0;0;0;0;38;64;61;92;100;78;76;69;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:17:27.462;TwistZ_;2.729362;1;10;627;562;779;729;681;696;699;714;722;713;0;0;0;0;0;0;15;15;16;22;19;22;20;21;14;21;0;0;0;0;0;0;53;71;100;100;100;100;100;100;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:17:28.070;TwistS_;2.741326;1;10;483;663;709;711;632;613;615;647;688;617;0;0;0;0;0;0;11;16;22;23;14;13;12;19;21;15;0;0;0;0;0;0;23;71;100;100;100;76;76;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:17:28.687;TwistZ_;2.735653;1;10;521;373;737;692;760;662;661;703;695;667;0;0;0;0;0;0;13;10;15;15;11;12;13;13;15;18;0;0;0;0;0;0;53;14;92;100;35;53;69;53;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:17:29.295;TwistS_;2.735653;1;10;593;581;736;731;672;657;662;696;696;703;0;0;0;0;0;0;15;17;18;22;22;20;20;23;17;18;0;0;0;0;0;0;76;64;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:17:29.913;TwistZ_;2.741157;1;10;469;483;731;721;706;667;671;708;704;691;0;0;0;0;0;0;13;14;20;24;21;19;18;21;21;17;0;0;0;0;0;0;61;71;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:17:30.520;TwistS_;2.741157;1;10;489;505;797;804;747;664;682;708;692;706;0;0;0;0;0;0;17;16;13;19;18;17;14;17;14;18;0;0;0;0;0;0;53;85;100;100;100;92;92;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:17:31.136;TwistZ_;2.744434;1;10;645;307;757;743;686;667;681;703;753;753;0;0;0;0;0;0;15;11;18;21;15;18;16;21;23;18;0;0;0;0;0;0;61;42;100;100;100;100;100;100;100;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:17:31.744;TwistS_;2.744131;1;10;0;642;762;812;738;675;667;699;705;647;0;0;0;0;0;0;0;15;18;14;16;15;14;16;18;16;0;0;0;0;0;0;0;57;100;100;100;30;78;84;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:17:32.360;TwistZ_;2.744131;1;10;554;536;810;755;712;651;694;689;701;682;0;0;0;0;0;0;11;11;13;15;13;12;12;15;16;16;0;0;0;0;0;0;30;50;69;100;69;42;76;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:17:32.976;TwistS_;2.750165;1;10;590;639;676;714;659;650;647;645;659;652;0;0;0;0;0;0;11;15;21;22;17;17;17;19;20;14;0;0;0;0;0;0;61;57;100;100;92;92;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:17:33.577;TwistZ_;2.750165;1;10;479;541;715;703;0;615;650;671;720;716;0;0;0;0;0;0;12;11;16;12;0;10;14;20;19;18;0;0;0;0;0;0;76;23;85;15;0;7;100;78;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:17:34.194;TwistS_;2.740187;1;10;725;479;769;769;722;637;655;689;704;593;0;0;0;0;0;0;15;11;11;12;15;12;13;12;19;15;0;0;0;0;0;0;23;35;38;92;76;92;92;76;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:17:34.801;TwistZ_;2.744861;1;10;477;699;747;763;721;668;655;672;663;657;0;0;0;0;0;0;11;17;20;21;20;19;20;18;17;20;0;0;0;0;0;0;61;50;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-21:17:35.418;TwistS_;2.744861;1;10;509;536;708;765;697;629;638;687;692;693;0;0;0;0;0;0;12;12;14;12;12;13;14;16;14;16;0;0;0;0;0;0;38;35;69;78;84;92;100;100;42;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
