DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-13:36:51.678;TwistS_;2.739252;1;10;640;585;784;772;721;618;679;711;712;699;0;0;0;0;0;0;14;15;18;19;18;13;12;15;20;22;0;0;0;0;0;0;46;64;100;100;100;92;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:36:52.290;TwistZ_;2.742013;1;10;571;717;829;787;743;698;694;708;698;678;0;0;0;0;0;0;13;13;14;15;15;19;14;15;15;13;0;0;0;0;0;0;61;42;100;92;100;100;100;92;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:36:52.907;TwistS_;2.756517;1;10;664;632;747;725;769;752;747;739;747;692;0;0;0;0;0;0;12;12;15;11;13;17;14;12;17;16;0;0;0;0;0;0;30;64;100;76;50;100;100;84;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:36:53.511;TwistZ_;2.756517;1;10;453;593;812;772;723;673;668;678;695;679;0;0;0;0;0;0;13;12;11;12;13;11;11;13;13;16;0;0;0;0;0;0;61;42;46;92;85;84;53;76;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:36:54.127;TwistS_;2.755587;1;10;714;461;812;812;800;723;701;694;678;674;0;0;0;0;0;0;14;10;13;11;18;19;23;24;20;17;0;0;0;0;0;0;30;35;30;76;92;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:36:54.735;TwistZ_;2.755587;1;10;590;731;812;802;763;707;741;725;701;660;0;0;0;0;0;0;12;12;16;15;14;14;19;21;16;17;0;0;0;0;0;0;53;50;100;100;100;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:36:55.344;TwistS_;2.742096;1;10;483;668;801;789;755;703;699;713;709;632;0;0;0;0;0;0;14;15;18;18;18;18;17;16;15;13;0;0;0;0;0;0;46;85;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:36:55.952;TwistZ_;2.74903;1;10;549;595;824;836;780;747;718;725;709;651;0;0;0;0;0;0;16;14;13;18;20;20;18;17;15;15;0;0;0;0;0;0;46;78;100;100;100;100;100;92;71;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:36:56.568;TwistS_;2.74903;1;10;568;483;776;822;744;725;728;736;701;688;0;0;0;0;0;0;12;11;12;12;13;14;14;15;15;13;0;0;0;0;0;0;69;42;69;84;76;78;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:36:57.176;TwistZ_;2.761063;1;10;498;280;815;809;774;736;736;717;769;706;0;0;0;0;0;0;13;13;13;13;15;16;16;11;13;15;0;0;0;0;0;0;76;28;76;100;100;100;100;69;42;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:36:57.785;TwistS_;2.749768;1;10;520;720;773;808;739;694;689;715;720;687;0;0;0;0;0;0;12;11;13;14;12;15;16;16;19;21;0;0;0;0;0;0;23;38;100;84;92;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:36:58.387;TwistZ_;2.749768;1;10;398;563;791;797;720;704;753;807;856;793;0;0;0;0;0;0;12;11;18;15;22;19;14;14;15;13;0;0;0;0;0;0;61;61;92;100;100;100;76;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
