DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-13:44:42.698;TwistZ_;6.809324;1;10;996;0;1816;1694;1720;1615;1535;1597;1592;1450;0;0;0;0;0;0;15;0;11;15;21;22;20;18;12;14;0;0;0;0;0;0;100;0;53;85;100;100;100;100;78;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:44:42.942;TwistS_;6.809324;1;10;736;1587;2015;1906;1634;1634;1669;1636;1535;1494;0;0;0;0;0;0;16;14;14;13;13;15;20;21;18;15;0;0;0;0;0;0;50;71;100;92;71;64;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:44:43.190;TwistZ_;6.809324;1;10;1282;1822;1979;1914;1686;1690;1674;1640;1603;1576;0;0;0;0;0;0;16;14;15;11;14;19;18;18;12;12;0;0;0;0;0;0;64;64;93;21;64;100;100;100;78;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:44:43.438;TwistS_;6.81514;1;10;751;1768;1996;1816;1735;1724;1687;1381;1582;1230;0;0;0;0;0;0;21;17;13;13;15;17;13;12;12;10;0;0;0;0;0;0;42;78;93;64;57;100;71;80;71;21;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:44:43.686;TwistZ_;6.81514;1;10;1038;1215;1710;1611;1667;1594;1628;1617;1673;1279;0;0;0;0;0;0;11;11;12;14;14;16;20;13;12;11;0;0;0;0;0;0;78;57;100;57;92;100;100;100;64;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:44:43.934;TwistS_;6.81514;1;10;1091;1523;1572;1699;1594;1761;1695;1550;1661;1503;0;0;0;0;0;0;11;12;11;10;14;20;17;14;17;14;0;0;0;0;0;0;57;35;40;28;100;100;100;100;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:44:44.183;TwistZ_;6.81514;1;10;744;1388;1628;1582;1640;1598;1649;1582;1502;1347;0;0;0;0;0;0;14;12;14;10;11;13;13;14;12;13;0;0;0;0;0;0;71;92;93;57;71;100;92;86;78;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:44:44.423;TwistS_;6.807492;1;10;1086;1417;1715;1655;1640;1640;1636;1640;1661;1489;0;0;0;0;0;0;15;11;11;11;15;22;23;16;18;18;0;0;0;0;0;0;78;35;46;28;85;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:44:44.679;TwistZ_;6.807492;1;10;659;1582;1648;1609;1582;1592;1576;1587;1347;1450;0;0;0;0;0;0;11;16;15;11;12;14;12;12;12;15;0;0;0;0;0;0;28;50;100;92;92;78;71;73;21;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:44:44.919;TwistS_;6.807492;1;10;791;1443;1769;1699;1541;1632;1494;1519;1540;1448;0;0;0;0;0;0;12;13;13;13;15;17;16;20;17;18;0;0;0;0;0;0;57;78;100;78;71;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:44:45.167;TwistZ_;6.807492;1;10;1010;1816;1888;1684;1569;1569;1489;1484;1535;1469;0;0;0;0;0;0;13;13;14;15;15;15;16;18;20;16;0;0;0;0;0;0;85;78;86;85;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:44:45.415;TwistS_;6.804346;1;10;1029;1347;1798;1677;1611;1619;1577;1550;1523;1485;0;0;0;0;0;0;11;12;15;12;15;14;14;13;11;15;0;0;0;0;0;0;50;71;86;78;100;100;100;86;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:44:45.663;TwistZ_;6.804346;1;10;1045;1720;1740;1673;1590;1644;1594;1562;1628;1459;0;0;0;0;0;0;15;15;13;11;11;16;18;22;18;14;0;0;0;0;0;0;92;78;66;64;100;100;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:44:45.911;TwistS_;6.804346;1;10;786;1384;1765;1586;1506;1510;1527;1480;1482;1445;0;0;0;0;0;0;12;14;18;13;14;16;16;13;13;17;0;0;0;0;0;0;85;78;100;100;100;100;100;100;71;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:44:46.159;TwistZ_;6.804346;1;10;1100;1381;1667;1594;1615;1655;1640;1621;1582;1423;0;0;0;0;0;0;12;13;13;13;14;15;15;13;13;14;0;0;0;0;0;0;64;100;100;100;100;57;100;80;28;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:44:46.409;TwistS_;6.80472;1;10;990;1705;1871;1855;1753;1648;1628;1675;1602;1361;0;0;0;0;0;0;12;13;15;11;14;20;20;18;16;16;0;0;0;0;0;0;78;71;100;42;92;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:44:46.648;TwistZ_;6.80472;1;10;1101;1705;1849;1820;1686;1679;1711;1598;1582;1325;0;0;0;0;0;0;15;16;15;15;20;20;15;19;19;13;0;0;0;0;0;0;71;71;100;100;100;100;100;100;78;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:44:46.896;TwistS_;6.80472;1;10;1207;1571;1742;1699;1699;1640;1618;1625;1598;1275;0;0;0;0;0;0;13;13;16;13;12;14;14;19;14;14;0;0;0;0;0;0;71;78;100;78;35;100;92;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:44:47.148;TwistZ_;6.80472;1;10;1271;1953;2063;1898;1655;1690;1644;1636;1669;1602;0;0;0;0;0;0;15;12;12;12;12;19;18;14;13;17;0;0;0;0;0;0;92;64;93;71;85;100;100;93;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
