DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-10:38:40.922;TwistS_;6.384628;1;10;1241;0;1999;1909;1643;1518;1454;1435;1534;1508;0;0;0;0;0;0;13;0;13;13;16;16;15;16;13;12;0;0;0;0;0;0;72;0;33;81;90;100;100;100;100;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:38:41.188;TwistZ_;6.384628;1;10;1425;1617;1749;1677;1518;1511;1415;1483;1565;1426;0;0;0;0;0;0;12;11;11;13;13;14;10;12;11;13;0;0;0;0;0;0;63;41;100;54;75;90;45;36;66;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:38:41.451;TwistS_;6.368966;1;10;1340;571;1789;1677;1602;1498;1439;1406;1422;1398;0;0;0;0;0;0;11;12;14;18;18;18;14;17;19;17;0;0;0;0;0;0;36;27;91;100;100;100;72;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:38:41.715;TwistZ_;6.368966;1;10;1181;1170;1731;1611;1625;1643;1538;1585;1591;1274;0;0;0;0;0;0;13;14;13;15;11;14;17;20;18;10;0;0;0;0;0;0;81;72;83;54;72;90;100;100;81;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:38:41.979;TwistS_;6.368966;1;10;1116;527;1889;1757;1609;1661;1653;1625;1525;1406;0;0;0;0;0;0;14;17;10;11;11;12;18;14;16;20;0;0;0;0;0;0;90;18;33;45;100;100;100;41;63;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:38:42.243;TwistZ_;6.368966;1;10;1455;1699;1735;1625;1586;1613;1613;1594;1647;1542;0;0;0;0;0;0;14;14;14;11;19;22;21;15;10;13;0;0;0;0;0;0;72;27;83;9;100;100;100;91;18;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:38:42.499;TwistS_;6.363626;1;10;1333;538;1877;1757;1713;1489;1470;1453;1474;1464;0;0;0;0;0;0;11;12;12;10;10;19;18;17;17;19;0;0;0;0;0;0;27;36;58;36;45;81;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:38:42.763;TwistZ_;6.363626;1;10;1387;644;1751;1573;1538;1696;1466;1567;1713;1454;0;0;0;0;0;0;13;10;16;12;13;11;13;14;12;12;0;0;0;0;0;0;63;27;58;45;36;90;100;75;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:38:43.027;TwistS_;6.363626;1;10;1353;527;1816;0;0;1494;0;0;1538;0;0;0;0;0;0;0;13;13;10;0;0;12;0;0;15;0;0;0;0;0;0;0;45;36;25;0;0;36;0;0;45;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:38:43.292;TwistZ_;6.383796;1;10;878;1261;0;1593;1606;1625;1594;1591;1613;1485;0;0;0;0;0;0;11;11;0;13;18;22;16;13;16;15;0;0;0;0;0;0;9;63;0;36;100;100;63;75;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
