DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-16:35:00.941;TwistZ_;6.383253;1;10;1065;1376;1691;1542;1490;1538;1530;1519;1480;1410;0;0;0;0;0;0;11;12;13;15;17;19;16;15;11;13;0;0;0;0;0;0;36;27;100;100;100;100;100;100;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:35:01.206;TwistS_;6.383253;1;10;725;1594;1696;1538;1482;1558;1406;1461;1430;1306;0;0;0;0;0;0;12;15;12;12;14;17;16;16;13;17;0;0;0;0;0;0;36;63;41;90;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:35:01.469;TwistZ_;6.383253;1;10;1120;1858;1933;1669;1705;1588;1582;1718;1650;1617;0;0;0;0;0;0;11;14;11;12;11;14;11;12;18;18;0;0;0;0;0;0;36;63;25;18;45;63;63;83;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:35:01.725;TwistS_;6.38239;1;10;1060;1948;2048;1917;1681;1599;1512;1523;1406;1362;0;0;0;0;0;0;13;15;13;12;13;17;15;15;13;13;0;0;0;0;0;0;72;81;72;100;100;83;63;54;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:35:01.990;TwistZ_;6.38239;1;10;1164;1650;1757;1582;1552;1599;1582;1560;1640;1578;0;0;0;0;0;0;10;13;13;10;15;14;13;10;15;15;0;0;0;0;0;0;36;75;45;9;81;83;81;54;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:35:02.253;TwistS_;6.38239;1;10;998;1633;1697;1544;1454;1550;1472;1398;1410;1310;0;0;0;0;0;0;13;12;11;11;12;12;15;13;17;14;0;0;0;0;0;0;63;54;66;63;100;63;72;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:35:02.518;TwistZ_;6.374922;1;10;558;1417;1748;1546;1516;1582;1647;1589;1571;1472;0;0;0;0;0;0;13;13;12;12;11;13;10;21;17;14;0;0;0;0;0;0;63;72;75;45;72;90;36;100;72;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:35:02.781;TwistS_;6.374922;1;10;911;1733;1838;1685;1570;1570;1510;1450;1466;1362;0;0;0;0;0;0;12;17;20;16;14;13;12;14;14;15;0;0;0;0;0;0;72;81;100;100;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:35:03.042;TwistZ_;6.374922;1;10;1219;1423;1789;1633;1527;1625;1617;1598;1574;1381;0;0;0;0;0;0;12;16;18;17;22;20;16;15;12;11;0;0;0;0;0;0;36;90;100;100;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:35:03.306;TwistS_;6.374922;1;10;1406;1538;1779;1833;1797;1691;1629;1554;1519;1445;0;0;0;0;0;0;10;16;17;14;17;13;15;15;17;16;0;0;0;0;0;0;18;41;72;63;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
