DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-05:46:36.403;TwistZ_;6.796349;1;10;1146;1216;1804;1690;1602;1485;1337;1458;1158;1138;0;0;0;0;0;0;11;12;19;19;23;16;13;13;12;22;0;0;0;0;0;0;50;92;100;100;100;100;78;66;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:46:36.642;TwistS_;6.79448;1;10;1130;1245;1902;1782;1661;1573;1539;2017;1145;1037;0;0;0;0;0;0;12;14;15;14;21;21;15;13;12;12;0;0;0;0;0;0;71;85;100;100;100;100;78;46;64;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:46:36.890;TwistZ_;6.79448;1;10;1187;1069;1595;1435;1335;1230;1664;1230;1230;1048;0;0;0;0;0;0;13;11;11;12;11;10;13;14;12;14;0;0;0;0;0;0;78;85;92;71;33;35;71;100;92;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:46:37.138;TwistS_;6.79448;1;10;1113;1469;1974;1780;1573;1500;1423;1223;1660;1295;0;0;0;0;0;0;12;13;12;18;17;16;14;15;13;13;0;0;0;0;0;0;78;80;71;92;100;100;71;64;80;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:46:37.394;TwistZ_;6.79448;1;10;1289;1367;1824;1657;1523;1577;1535;1485;1267;1180;0;0;0;0;0;0;11;15;14;19;20;17;21;15;13;17;0;0;0;0;0;0;57;85;100;100;100;100;100;93;78;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:46:37.634;TwistS_;6.787388;1;10;761;1587;1660;1523;1356;1293;1248;1282;1132;1476;0;0;0;0;0;0;13;14;17;17;18;17;11;12;11;10;0;0;0;0;0;0;42;78;100;100;100;92;71;60;21;35;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:46:37.882;TwistZ_;6.787388;1;10;878;1213;1477;1352;1303;1193;1210;1816;1217;1250;0;0;0;0;0;0;13;11;14;14;12;11;10;11;14;13;0;0;0;0;0;0;71;50;100;85;57;73;42;85;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:46:38.122;TwistS_;6.787388;1;10;1069;826;1841;1845;1711;1494;1523;1823;1951;2314;0;0;0;0;0;0;12;11;14;16;17;15;11;12;12;11;0;0;0;0;0;0;85;64;100;100;100;57;21;57;71;28;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:46:38.378;TwistZ_;6.787388;1;10;1213;1500;1619;1497;1364;1253;1007;1000;1025;854;0;0;0;0;0;0;13;15;12;12;14;14;12;13;14;15;0;0;0;0;0;0;50;66;78;60;100;92;66;100;93;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:46:38.626;TwistS_;6.79584;1;10;836;1453;1533;1040;1104;1328;1191;924;894;1030;0;0;0;0;0;0;13;10;11;13;11;11;12;12;15;13;0;0;0;0;0;0;78;33;85;85;93;85;64;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:46:38.867;TwistZ_;6.79584;1;10;794;1767;1871;1686;1519;1431;1414;1363;1469;1320;0;0;0;0;0;0;11;18;14;17;18;14;14;14;16;13;0;0;0;0;0;0;64;85;100;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:46:39.123;TwistS_;6.79584;1;10;1088;585;1980;1744;1720;1598;2025;1453;2333;0;0;0;0;0;0;0;14;10;16;18;18;17;13;12;11;0;0;0;0;0;0;0;85;7;100;92;100;78;50;100;78;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:46:39.363;TwistZ_;6.79584;1;10;1432;1037;1435;1364;1248;1289;1341;1255;1212;1184;0;0;0;0;0;0;13;14;12;12;11;12;11;14;15;17;0;0;0;0;0;0;64;71;85;100;71;64;64;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:46:39.611;TwistS_;6.793596;1;10;1289;989;1761;1636;1590;1558;1515;1514;1347;1277;0;0;0;0;0;0;13;14;20;20;25;23;20;15;16;13;0;0;0;0;0;0;85;60;100;100;100;100;100;92;93;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:46:39.859;TwistZ_;6.793596;1;10;1041;1469;1835;1648;1541;1385;1481;1398;1391;2089;0;0;0;0;0;0;11;15;19;15;15;14;16;16;13;11;0;0;0;0;0;0;64;100;100;100;92;100;100;100;57;21;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:46:40.108;TwistS_;6.793596;1;10;894;1372;1726;1569;1452;1469;1439;1295;1274;1652;0;0;0;0;0;0;17;18;19;20;18;18;21;14;13;11;0;0;0;0;0;0;78;50;100;100;100;100;100;60;85;35;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:46:40.348;TwistZ_;6.793596;1;10;1054;1400;1799;1682;1621;1565;1470;1464;1372;1263;0;0;0;0;0;0;12;17;17;20;16;16;17;15;15;16;0;0;0;0;0;0;92;78;100;100;100;100;78;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:46:40.605;TwistS_;6.78882;1;10;1113;1342;1925;1820;1690;1644;1586;1527;1365;1201;0;0;0;0;0;0;11;12;17;17;21;24;22;19;15;11;0;0;0;0;0;0;57;78;100;100;100;100;100;93;92;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:46:40.844;TwistZ_;6.78882;1;10;1517;1489;1742;1715;1556;1498;1452;1310;1328;1217;0;0;0;0;0;0;12;14;19;22;23;18;16;15;13;16;0;0;0;0;0;0;71;50;100;100;100;100;100;73;85;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
