DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:38:56.512;TwistZ_;2.753217;1;10;429;621;725;604;522;498;508;544;571;651;0;0;0;0;0;0;15;14;19;14;13;21;19;11;11;11;0;0;0;0;0;0;84;100;100;100;100;100;100;38;21;46;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:38:57.112;TwistS_;2.753217;1;10;474;639;681;649;610;583;572;569;582;538;0;0;0;0;0;0;11;14;21;20;15;17;16;15;12;14;0;0;0;0;0;0;76;69;100;100;100;100;100;85;92;76;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:38:57.728;TwistZ_;2.759851;1;10;417;725;759;689;632;581;576;610;626;583;0;0;0;0;0;0;12;14;20;22;17;17;20;18;14;18;0;0;0;0;0;0;46;71;84;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:38:58.336;TwistS_;2.744062;1;10;432;644;807;779;679;637;628;655;648;623;0;0;0;0;0;0;11;13;15;14;15;20;17;18;18;20;0;0;0;0;0;0;69;64;100;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:38:58.945;TwistZ_;2.744062;1;10;593;761;0;853;762;691;637;648;637;615;0;0;0;0;0;0;15;12;0;10;13;12;10;11;11;19;0;0;0;0;0;0;23;42;0;53;100;92;7;15;28;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:38:59.553;TwistS_;2.744654;1;10;560;630;740;703;672;616;613;598;574;544;0;0;0;0;0;0;10;14;15;17;17;16;14;16;17;20;0;0;0;0;0;0;15;71;100;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:39:00.169;TwistZ_;2.744654;1;10;408;659;747;769;728;651;612;632;627;579;0;0;0;0;0;0;13;13;10;12;14;10;11;12;13;16;0;0;0;0;0;0;76;57;15;30;100;21;69;100;64;84;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:39:00.774;TwistS_;2.756698;1;10;435;682;770;720;640;576;611;650;659;651;0;0;0;0;0;0;12;16;24;24;20;12;15;14;17;15;0;0;0;0;0;0;76;85;100;100;100;64;92;100;100;69;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:39:01.390;TwistZ_;2.749274;1;10;481;708;760;730;687;645;638;663;674;623;0;0;0;0;0;0;12;16;23;23;18;18;14;15;22;14;0;0;0;0;0;0;76;92;100;100;100;100;100;76;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:39:01.999;TwistS_;2.749274;1;10;317;697;758;745;551;558;623;637;616;615;0;0;0;0;0;0;12;12;10;11;13;11;12;14;20;15;0;0;0;0;0;0;53;78;46;92;71;53;84;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
