DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-17:03:51.462;TwistS_;6.403486;1;10;778;1807;1769;1633;1543;1582;1534;1507;1485;1438;0;0;0;0;0;0;13;18;18;14;13;13;14;14;12;18;0;0;0;0;0;0;63;72;100;100;72;91;100;90;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:03:51.726;TwistZ_;6.403486;1;10;1428;1836;1746;1665;1657;1641;1644;1647;1661;1435;0;0;0;0;0;0;11;18;17;14;18;19;13;12;13;12;0;0;0;0;0;0;18;45;100;81;100;100;63;83;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:03:51.990;TwistS_;6.403486;1;10;527;1757;1875;1805;1684;1590;1582;1549;1511;1490;0;0;0;0;0;0;10;18;17;17;12;13;16;14;16;13;0;0;0;0;0;0;9;36;100;100;81;100;100;66;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:03:52.246;TwistZ_;6.403486;1;10;1086;1529;1783;1695;1636;1609;1542;1562;1588;1344;0;0;0;0;0;0;12;17;14;11;15;14;13;16;12;12;0;0;0;0;0;0;63;45;100;63;72;100;81;75;63;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:03:52.518;TwistS_;6.39677;1;10;1208;1582;1959;1853;1729;1613;1450;1472;1489;1388;0;0;0;0;0;0;11;11;13;12;13;14;14;13;12;13;0;0;0;0;0;0;54;27;83;100;100;100;90;100;81;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:03:52.778;TwistZ_;6.39677;1;10;807;1366;1713;1696;1693;1633;1602;1578;1508;1472;0;0;0;0;0;0;12;14;12;16;16;14;18;16;14;13;0;0;0;0;0;0;72;91;54;90;100;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:03:53.042;TwistS_;6.39677;1;10;791;1401;1781;1650;1655;1633;1518;1510;1481;1416;0;0;0;0;0;0;14;14;13;12;16;22;16;16;11;16;0;0;0;0;0;0;54;81;100;81;25;100;100;100;63;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:03:53.306;TwistZ_;6.39677;1;10;1487;1210;1829;1705;1681;1697;1645;1677;1609;1640;0;0;0;0;0;0;12;13;12;13;15;16;12;14;13;11;0;0;0;0;0;0;63;81;91;100;100;100;81;100;100;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:03:53.562;TwistS_;6.375591;1;10;1450;1768;1779;1661;1625;1641;1568;1494;1505;1466;0;0;0;0;0;0;11;14;14;13;10;18;14;13;10;18;0;0;0;0;0;0;27;72;100;100;90;100;90;100;36;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:03:53.826;TwistZ_;6.375591;1;10;780;1730;1707;1614;1594;1649;1625;1574;1685;1418;0;0;0;0;0;0;12;15;11;12;12;14;11;17;20;12;0;0;0;0;0;0;36;72;58;72;100;100;36;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:03:54.091;TwistS_;6.375591;1;10;1123;1845;1904;1741;1590;1582;1557;1463;1470;1411;0;0;0;0;0;0;10;17;13;13;14;17;14;15;17;14;0;0;0;0;0;0;63;36;75;100;100;100;81;83;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
