DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-14:58:18.380;TwistS_;6.387763;1;10;527;1305;1765;1645;1629;1611;1542;1558;1534;1358;0;0;0;0;0;0;13;13;15;13;14;17;15;16;14;13;0;0;0;0;0;0;9;58;54;100;100;100;100;100;91;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:58:18.636;TwistZ_;6.387763;1;10;1381;1933;1955;1713;1669;1589;1602;1633;1625;1462;0;0;0;0;0;0;13;14;15;12;17;16;17;16;17;16;0;0;0;0;0;0;81;27;72;9;100;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:58:18.905;TwistS_;6.398401;1;10;1575;1757;1993;1828;1602;1585;1550;1527;1413;1389;0;0;0;0;0;0;12;15;15;15;18;21;20;13;13;14;0;0;0;0;0;0;63;33;100;90;100;100;100;72;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:58:19.168;TwistZ_;6.398401;1;10;1456;1757;1875;1617;1594;1637;1625;1589;1546;1422;0;0;0;0;0;0;13;11;12;11;16;17;20;20;19;16;0;0;0;0;0;0;63;27;50;45;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:58:19.432;TwistS_;6.398401;1;10;999;1105;1850;1691;1653;1598;1590;1534;1523;1450;0;0;0;0;0;0;12;13;13;14;16;14;13;13;11;10;0;0;0;0;0;0;36;54;75;90;100;100;100;100;54;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:58:19.697;TwistZ_;6.398401;1;10;1230;1005;1713;1655;1625;1649;1661;1618;1577;1318;0;0;0;0;0;0;13;11;14;12;17;14;13;13;15;12;0;0;0;0;0;0;72;81;75;81;100;100;100;50;90;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:58:19.953;TwistS_;6.376516;1;10;1174;1347;2028;1937;1825;1705;1598;1542;1513;1406;0;0;0;0;0;0;13;15;15;15;15;14;17;14;16;14;0;0;0;0;0;0;100;81;100;90;100;100;100;91;81;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:58:20.217;TwistZ_;6.376516;1;10;966;1318;1805;1732;1665;1677;1637;1640;1629;1558;0;0;0;0;0;0;11;11;12;14;18;22;16;21;16;13;0;0;0;0;0;0;45;27;91;63;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:58:20.481;TwistS_;6.376516;1;10;1217;981;1864;1741;1661;1649;1586;1549;1586;1485;0;0;0;0;0;0;14;12;16;15;14;16;17;12;15;12;0;0;0;0;0;0;90;27;100;100;100;100;100;100;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:58:20.745;TwistZ_;6.376516;1;10;988;615;1456;878;1669;1606;1602;1607;1617;1595;0;0;0;0;0;0;13;14;11;10;19;18;22;18;16;14;0;0;0;0;0;0;72;18;58;27;63;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:58:21.002;TwistS_;6.361751;1;10;1376;1045;1860;1792;1669;1642;1643;1587;1602;1474;0;0;0;0;0;0;14;11;15;15;15;12;13;15;15;14;0;0;0;0;0;0;54;45;100;90;100;72;90;66;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:58:21.273;TwistZ_;6.361751;1;10;791;889;1505;1748;1657;1582;1636;1629;1594;1625;0;0;0;0;0;0;12;13;13;13;11;16;14;14;18;14;0;0;0;0;0;0;36;36;66;81;63;81;72;91;100;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:58:21.537;TwistS_;6.361751;1;10;933;1224;1739;1657;1625;1652;1577;1453;1516;1422;0;0;0;0;0;0;15;16;16;14;17;14;12;15;15;17;0;0;0;0;0;0;72;72;100;100;72;90;90;100;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:58:21.797;TwistZ_;6.37473;1;10;1212;747;1865;1761;1607;1578;1558;1550;1564;1494;0;0;0;0;0;0;11;12;13;14;20;17;12;18;15;12;0;0;0;0;0;0;90;50;100;100;100;100;100;100;41;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:58:22.061;TwistS_;6.37473;1;10;1406;1658;1701;1645;1614;1573;1547;1558;1506;1426;0;0;0;0;0;0;11;11;14;14;16;12;13;13;15;13;0;0;0;0;0;0;54;36;100;100;100;90;81;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:58:22.318;TwistZ_;6.37473;1;10;1494;1845;1845;1741;1625;1617;1590;1573;1574;1480;0;0;0;0;0;0;13;14;13;14;17;21;18;16;13;14;0;0;0;0;0;0;45;27;25;72;100;100;100;83;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:58:22.586;TwistS_;6.37473;1;10;1160;1293;1713;1609;1577;1600;1560;1458;1435;1390;0;0;0;0;0;0;10;16;14;11;14;18;13;12;14;16;0;0;0;0;0;0;45;58;72;100;81;100;72;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:58:22.850;TwistZ_;6.377792;1;10;1186;1614;1985;0;1673;1633;1621;1542;1467;1529;0;0;0;0;0;0;13;10;13;0;15;19;21;14;13;12;0;0;0;0;0;0;63;36;100;0;100;100;100;100;45;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:58:23.114;TwistS_;6.377792;1;10;1472;1411;1870;1781;1653;1655;1534;1502;1549;1510;0;0;0;0;0;0;14;12;15;16;20;22;17;16;17;12;0;0;0;0;0;0;72;75;81;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
