DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:55:59.447;TwistZ_;6.792206;1;10;503;452;697;355;787;795;639;627;755;703;0;0;0;0;0;0;16;11;18;13;21;16;15;21;22;19;0;0;0;0;0;0;100;63;72;90;100;81;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:55:59.694;TwistS_;6.792206;1;10;318;434;384;632;764;747;787;783;753;689;0;0;0;0;0;0;23;13;19;20;26;27;23;20;13;12;0;0;0;0;0;0;72;81;72;90;100;100;100;100;63;90;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:55:59.943;TwistZ_;6.812258;1;10;371;419;263;312;615;0;0;584;450;755;0;0;0;0;0;0;16;16;20;17;11;0;0;11;12;16;0;0;0;0;0;0;100;81;36;81;54;0;0;90;72;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:56:00.191;TwistS_;6.812258;1;10;399;651;490;688;775;735;731;771;767;571;0;0;0;0;0;0;14;14;13;15;20;21;15;16;13;13;0;0;0;0;0;0;100;54;54;27;100;100;100;100;100;90;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:56:00.439;TwistZ_;6.812258;1;10;363;451;384;516;814;791;769;783;739;765;0;0;0;0;0;0;15;14;14;17;24;17;21;22;19;17;0;0;0;0;0;0;100;100;72;72;100;100;90;100;100;63;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:56:00.679;TwistS_;6.812258;1;10;332;316;395;377;547;791;799;263;659;549;0;0;0;0;0;0;17;15;16;13;16;24;18;10;13;12;0;0;0;0;0;0;63;90;90;45;100;100;100;18;100;54;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:56:00.927;TwistZ_;6.817522;1;10;439;380;512;297;0;826;791;647;446;659;0;0;0;0;0;0;11;13;13;18;0;11;17;13;10;13;0;0;0;0;0;0;100;54;54;81;0;50;100;100;54;81;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:56:01.175;TwistS_;6.817522;1;10;298;307;405;320;791;0;0;516;791;779;0;0;0;0;0;0;21;21;15;14;10;0;0;11;15;13;0;0;0;0;0;0;90;54;81;63;9;0;0;36;54;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:56:01.423;TwistZ_;6.817522;1;10;395;318;395;285;712;830;795;817;651;373;0;0;0;0;0;0;14;13;18;16;14;22;20;16;12;14;0;0;0;0;0;0;90;72;72;54;81;100;100;45;54;54;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:56:01.672;TwistS_;6.817522;1;10;387;454;404;541;791;763;767;779;767;779;0;0;0;0;0;0;14;19;17;21;23;24;23;24;20;20;0;0;0;0;0;0;100;81;90;81;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:56:01.920;TwistZ_;6.815232;1;10;369;312;335;278;351;0;307;546;763;639;0;0;0;0;0;0;16;14;16;14;14;0;13;13;14;14;0;0;0;0;0;0;90;81;72;54;30;0;27;63;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:56:02.168;TwistS_;6.815232;1;10;269;419;269;571;307;307;582;647;615;395;0;0;0;0;0;0;23;17;16;16;12;18;12;13;12;12;0;0;0;0;0;0;63;81;63;90;45;45;36;100;81;90;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:56:02.408;TwistZ_;6.815232;1;10;351;531;298;281;791;782;779;747;761;366;0;0;0;0;0;0;24;18;12;14;20;19;18;14;14;10;0;0;0;0;0;0;54;90;45;45;100;100;100;100;54;27;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:56:02.664;TwistS_;6.815232;1;10;323;403;483;551;810;823;791;631;367;360;0;0;0;0;0;0;16;15;11;18;20;14;13;12;11;14;0;0;0;0;0;0;100;100;63;100;100;36;54;72;100;90;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:56:02.904;TwistZ_;6.810791;1;10;512;401;424;351;823;812;826;771;787;751;0;0;0;0;0;0;16;14;12;13;21;26;24;21;21;19;0;0;0;0;0;0;81;63;81;9;72;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:56:03.152;TwistS_;6.810791;1;10;511;514;439;532;507;803;845;361;759;810;0;0;0;0;0;0;15;12;11;11;12;17;12;12;18;17;0;0;0;0;0;0;100;63;81;81;100;100;72;81;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:56:03.400;TwistZ_;6.810791;1;10;499;362;571;0;290;571;615;358;395;786;0;0;0;0;0;0;18;14;12;0;12;11;13;12;14;12;0;0;0;0;0;0;100;36;18;0;45;36;9;54;72;90;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:56:03.649;TwistS_;6.810791;1;10;307;281;307;307;421;556;0;0;666;488;0;0;0;0;0;0;16;17;20;12;11;12;0;0;13;11;0;0;0;0;0;0;100;45;72;9;45;30;0;0;54;81;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
