DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-05:04:22.990;TwistS_;2.722152;1;10;677;424;732;673;713;672;642;648;670;637;0;0;0;0;0;0;15;10;11;12;12;12;11;12;15;18;0;0;0;0;0;0;46;21;46;92;78;76;69;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:04:23.605;TwistZ_;2.722152;1;10;454;219;0;670;0;612;617;629;677;648;0;0;0;0;0;0;13;24;0;11;0;11;12;16;14;13;0;0;0;0;0;0;46;28;0;42;0;69;85;84;92;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:04:24.213;TwistS_;2.721543;1;10;468;401;749;748;701;667;627;661;659;664;0;0;0;0;0;0;12;13;13;16;16;13;12;17;16;21;0;0;0;0;0;0;46;50;69;100;100;100;100;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:04:24.830;TwistZ_;2.727349;1;10;714;637;711;732;699;672;667;698;684;676;0;0;0;0;0;0;17;10;13;15;16;12;11;15;14;15;0;0;0;0;0;0;30;14;76;100;100;61;35;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:04:25.446;TwistS_;2.727349;1;10;511;345;767;767;730;713;699;706;721;728;0;0;0;0;0;0;15;17;12;13;13;14;19;18;14;13;0;0;0;0;0;0;84;50;84;100;61;100;100;100;100;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:04:26.063;TwistZ_;2.748722;1;10;397;611;740;729;694;641;657;691;712;675;0;0;0;0;0;0;12;11;18;16;16;12;13;16;19;16;0;0;0;0;0;0;69;42;100;100;100;84;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:04:26.679;TwistS_;2.748722;1;10;725;591;783;763;645;605;597;599;632;635;0;0;0;0;0;0;14;11;11;10;14;23;18;13;13;16;0;0;0;0;0;0;23;71;46;57;84;100;100;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:04:27.297;TwistZ_;2.732374;1;10;521;574;635;709;669;667;640;649;654;664;0;0;0;0;0;0;13;16;14;19;21;17;14;13;16;19;0;0;0;0;0;0;61;50;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:04:27.903;TwistS_;2.740558;1;10;578;703;615;675;698;670;627;632;646;659;0;0;0;0;0;0;12;11;10;13;12;11;13;14;17;15;0;0;0;0;0;0;69;21;23;84;92;46;84;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:04:28.520;TwistZ_;2.740558;1;10;646;411;655;667;0;652;643;653;670;672;0;0;0;0;0;0;16;12;14;13;0;11;12;12;15;14;0;0;0;0;0;0;53;78;46;35;0;76;71;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
