DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-14:59:36.183;TwistZ_;6.389814;1;10;979;1257;1817;1669;1582;1582;1550;1516;1578;1538;0;0;0;0;0;0;12;12;13;13;15;17;19;16;16;13;0;0;0;0;0;0;63;72;91;100;100;100;100;100;100;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:59:36.439;TwistS_;6.389814;1;10;853;966;1878;1700;1617;1572;1550;1456;1450;1485;0;0;0;0;0;0;12;12;11;15;14;13;19;12;13;11;0;0;0;0;0;0;63;45;66;90;100;81;100;58;90;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:59:36.703;TwistZ_;6.354766;1;10;1353;1333;1761;1629;1546;1600;1582;1590;1563;1500;0;0;0;0;0;0;12;14;17;17;19;19;21;14;18;13;0;0;0;0;0;0;90;25;100;100;100;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:59:36.968;TwistS_;6.354766;1;10;1289;1398;1856;1693;1590;1543;1538;1552;1474;1464;0;0;0;0;0;0;12;15;16;19;17;16;10;12;13;12;0;0;0;0;0;0;81;54;100;100;100;72;54;50;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:59:37.234;TwistZ_;6.354766;1;10;1070;1107;1750;1669;1633;1558;1590;1574;1562;1450;0;0;0;0;0;0;12;13;15;13;17;20;19;15;18;14;0;0;0;0;0;0;100;45;100;63;100;100;100;91;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:59:37.496;TwistS_;6.354766;1;10;1412;1054;1794;1699;1637;1602;1574;1533;1483;1432;0;0;0;0;0;0;12;11;15;13;16;17;20;18;13;14;0;0;0;0;0;0;63;72;100;81;100;100;100;83;72;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:59:37.760;TwistZ_;6.344851;1;10;1399;1131;1765;1685;1546;1534;1590;1545;1570;1582;0;0;0;0;0;0;14;12;16;17;18;18;19;18;21;16;0;0;0;0;0;0;63;36;100;100;100;100;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:59:38.024;TwistS_;6.344851;1;10;1210;1208;1842;1749;1653;1625;1606;1582;1505;1384;0;0;0;0;0;0;11;13;13;13;14;13;14;11;12;11;0;0;0;0;0;0;81;90;100;100;100;90;100;75;72;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:59:38.288;TwistZ_;6.344851;1;10;1195;1523;1669;1342;1498;1483;1434;1470;1513;1494;0;0;0;0;0;0;12;15;12;13;17;12;13;12;15;14;0;0;0;0;0;0;45;50;27;81;100;66;100;100;75;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:59:38.552;TwistS_;6.377314;1;10;1108;1523;1801;1729;1566;1522;1470;1430;1489;1382;0;0;0;0;0;0;12;11;18;16;17;21;15;13;12;14;0;0;0;0;0;0;81;27;100;100;100;100;100;91;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
