DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-15:26:26.775;TwistZ_;6.381882;1;10;1467;1069;1828;1681;1612;1546;1546;1550;1554;1521;0;0;0;0;0;0;11;10;16;14;13;14;15;17;15;14;0;0;0;0;0;0;45;27;83;100;90;100;100;91;72;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:27.039;TwistS_;6.381882;1;10;1318;1757;1797;1630;1550;1514;1490;1472;1414;1444;0;0;0;0;0;0;14;17;18;15;18;18;18;12;17;17;0;0;0;0;0;0;72;54;83;81;100;100;100;50;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:27.303;TwistZ_;6.366076;1;10;1494;1516;1782;1733;1658;1530;1546;1546;1512;1525;0;0;0;0;0;0;12;12;15;16;20;18;20;20;19;18;0;0;0;0;0;0;18;50;81;100;100;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:27.568;TwistS_;6.366076;1;10;637;1378;1691;1669;1613;1524;1514;1472;1462;1310;0;0;0;0;0;0;11;13;13;11;11;13;17;13;12;15;0;0;0;0;0;0;36;72;100;9;100;90;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:27.831;TwistZ_;6.366076;1;10;1221;1217;1761;1619;1652;1637;1574;1582;1542;1550;0;0;0;0;0;0;11;14;13;11;12;14;12;15;14;11;0;0;0;0;0;0;45;63;91;63;90;100;100;75;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:28.096;TwistS_;6.366076;1;10;1318;1816;1788;1709;1598;1570;1516;1373;1430;1438;0;0;0;0;0;0;11;15;13;17;16;18;12;14;17;15;0;0;0;0;0;0;18;27;83;100;100;100;36;66;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:28.360;TwistZ_;6.354706;1;10;1351;1677;1713;1665;1602;1571;1574;1498;1527;1406;0;0;0;0;0;0;13;14;16;19;18;17;19;19;21;13;0;0;0;0;0;0;72;50;100;100;100;100;100;100;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:28.616;TwistS_;6.354706;1;10;895;1775;1805;1738;1586;1570;1499;1441;1450;1330;0;0;0;0;0;0;13;14;19;13;14;15;15;18;14;13;0;0;0;0;0;0;72;45;100;63;90;100;81;83;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:28.880;TwistZ_;6.354706;1;10;615;1303;1776;1713;1591;1574;1590;1647;1562;1418;0;0;0;0;0;0;13;15;14;15;14;17;18;20;18;13;0;0;0;0;0;0;18;54;100;81;81;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:29.144;TwistS_;6.354706;1;10;1435;1776;1783;1689;1538;1482;1450;1430;1430;1384;0;0;0;0;0;0;11;15;13;17;17;14;16;13;15;12;0;0;0;0;0;0;27;63;100;100;100;100;81;91;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:29.410;TwistZ_;6.369284;1;10;1411;1713;1702;1594;1554;1502;1470;1212;1450;1406;0;0;0;0;0;0;15;21;19;18;20;21;18;16;13;10;0;0;0;0;0;0;72;36;100;100;100;100;100;100;90;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
