DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-16:56:45.503;TwistZ_;6.389076;1;10;1133;694;1699;1596;1657;1625;1633;1649;1653;1641;0;0;0;0;0;0;15;13;11;13;12;17;18;14;18;14;0;0;0;0;0;0;90;45;25;54;63;100;100;91;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:45.775;TwistS_;6.391918;1;10;1582;1120;1854;1823;1642;1609;1602;1508;1598;1596;0;0;0;0;0;0;11;11;12;11;12;15;15;17;16;11;0;0;0;0;0;0;45;36;41;72;72;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:46.032;TwistZ_;6.391918;1;10;1369;1340;1721;1725;1693;1681;1625;1612;1655;1510;0;0;0;0;0;0;18;11;13;14;19;17;13;12;15;15;0;0;0;0;0;0;54;36;91;100;100;100;36;83;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:46.296;TwistS_;6.391918;1;10;1469;1384;1773;1757;1653;1705;1625;1617;1625;1650;0;0;0;0;0;0;13;11;12;11;11;16;19;14;11;13;0;0;0;0;0;0;81;36;91;45;72;90;90;41;36;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:46.559;TwistZ_;6.391918;1;10;1220;717;1746;1749;1731;1713;1701;1677;1660;1538;0;0;0;0;0;0;12;14;12;12;13;18;21;19;15;14;0;0;0;0;0;0;81;54;100;100;90;100;100;100;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:46.825;TwistS_;6.37623;1;10;1532;1567;1951;1875;1701;1643;1613;1578;1558;1518;0;0;0;0;0;0;12;11;14;13;16;18;15;15;18;13;0;0;0;0;0;0;72;54;100;81;100;90;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:47.088;TwistZ_;6.37623;1;10;1472;1812;1906;1889;1738;0;1274;1230;0;1477;0;0;0;0;0;0;13;11;13;10;11;0;12;11;0;13;0;0;0;0;0;0;72;36;66;18;63;0;54;16;0;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:47.352;TwistS_;6.37623;1;10;791;1801;1821;1657;1538;1463;1502;1462;1428;1374;0;0;0;0;0;0;10;14;15;11;15;13;14;16;16;17;0;0;0;0;0;0;18;41;81;100;81;83;100;100;83;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:47.612;TwistZ_;6.37623;1;10;1098;1274;1813;1751;1718;1596;1560;1617;1669;1550;0;0;0;0;0;0;13;13;14;12;13;10;15;15;15;13;0;0;0;0;0;0;63;72;100;63;81;25;72;100;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:47.873;TwistS_;6.36099;1;10;1258;867;1878;1761;1729;1677;1644;1527;1554;1554;0;0;0;0;0;0;15;13;17;13;13;16;12;12;13;16;0;0;0;0;0;0;100;36;100;100;100;100;63;66;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:48.137;TwistZ_;6.36099;1;10;1311;1123;1826;1745;1649;1596;1598;1562;1625;1544;0;0;0;0;0;0;12;11;13;16;17;17;14;15;13;12;0;0;0;0;0;0;54;58;81;100;100;100;100;100;83;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:48.401;TwistS_;6.36099;1;10;527;1060;1904;1788;1728;1737;1590;1527;1417;1406;0;0;0;0;0;0;13;13;15;13;11;15;15;13;11;13;0;0;0;0;0;0;18;63;75;90;27;100;100;100;36;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:48.665;TwistZ_;6.377728;1;10;1362;1461;1793;1582;1582;1574;1530;1567;1550;1432;0;0;0;0;0;0;12;13;11;10;13;14;16;14;18;16;0;0;0;0;0;0;63;36;91;27;90;100;100;75;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:48.929;TwistS_;6.377728;1;10;849;1081;1836;1753;1713;1625;1633;1609;1582;1533;0;0;0;0;0;0;10;12;16;14;17;18;15;20;17;13;0;0;0;0;0;0;27;45;90;90;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:56:49.194;TwistZ_;6.377728;1;10;1433;715;1875;1797;1713;1629;1606;1582;1519;1530;0;0;0;0;0;0;13;12;13;14;15;13;15;17;17;16;0;0;0;0;0;0;72;58;81;90;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
