DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-17:41:45.300;TwistZ_;6.803972;1;10;1135;1343;1761;1674;1615;1621;1569;1464;1523;1397;0;0;0;0;0;0;15;15;19;18;18;14;15;16;13;14;0;0;0;0;0;0;92;93;100;100;100;100;100;71;86;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:41:45.548;TwistS_;6.803972;1;10;1118;1651;1835;1782;1582;1514;1452;1394;1406;1379;0;0;0;0;0;0;13;17;17;15;17;16;17;15;17;15;0;0;0;0;0;0;85;78;100;100;100;92;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:41:45.796;TwistZ_;6.803972;1;10;1037;1562;1769;1628;1669;1613;1640;1613;1602;1432;0;0;0;0;0;0;16;12;13;12;18;13;23;19;17;17;0;0;0;0;0;0;100;64;100;100;100;78;100;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:41:46.044;TwistS_;6.803972;1;10;1506;1337;1859;1732;1582;1506;1477;1464;1433;1418;0;0;0;0;0;0;14;15;20;19;22;19;18;10;15;13;0;0;0;0;0;0;50;78;100;100;100;100;100;20;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:41:46.285;TwistZ_;6.804176;1;10;1269;1318;1800;1571;1557;1594;1611;1568;1565;1318;0;0;0;0;0;0;16;13;15;14;12;16;20;15;19;13;0;0;0;0;0;0;85;85;100;78;85;100;100;86;100;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:41:46.541;TwistS_;6.804176;1;10;919;1305;1916;1808;1658;1640;1644;1640;1351;1333;0;0;0;0;0;0;14;13;16;14;14;16;18;14;15;14;0;0;0;0;0;0;71;50;93;100;92;100;100;100;100;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:41:46.781;TwistZ_;6.804176;1;10;1523;1464;1761;1686;1611;1586;1640;1628;1569;1440;0;0;0;0;0;0;11;16;14;15;15;15;16;14;22;14;0;0;0;0;0;0;14;92;100;100;100;100;100;93;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:41:47.037;TwistS_;6.804176;1;10;1189;1735;1890;1732;1607;1552;1587;1546;1491;1442;0;0;0;0;0;0;13;17;21;13;13;14;10;13;15;15;0;0;0;0;0;0;71;57;100;100;100;85;78;100;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:41:47.277;TwistZ_;6.813711;1;10;1185;1259;1835;1757;1690;1678;1699;1578;1594;1473;0;0;0;0;0;0;14;15;16;14;14;18;14;16;15;15;0;0;0;0;0;0;92;57;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:41:47.526;TwistS_;6.813711;1;10;1126;1570;1808;1628;1566;1556;1569;1540;1450;1385;0;0;0;0;0;0;12;12;15;12;13;18;15;12;15;18;0;0;0;0;0;0;64;71;100;100;78;100;100;93;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:41:47.773;TwistZ_;6.813711;1;10;1132;1337;1812;1661;1577;1505;1464;1496;1564;1469;0;0;0;0;0;0;14;15;15;13;16;12;16;15;20;15;0;0;0;0;0;0;85;85;100;100;100;71;100;86;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:41:48.022;TwistS_;6.813711;1;10;996;1443;1887;1833;1671;1565;1519;1503;1464;1293;0;0;0;0;0;0;14;21;21;20;19;18;17;13;15;14;0;0;0;0;0;0;78;93;100;100;100;100;100;64;93;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
