DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-15:47:50.499;TwistS_;6.369539;1;10;1151;1088;1790;1661;1582;1506;1470;1494;1502;1442;0;0;0;0;0;0;12;13;15;16;22;19;15;14;14;13;0;0;0;0;0;0;45;81;100;100;100;100;100;83;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:47:50.771;TwistZ_;6.369539;1;10;1259;1325;1768;1681;1543;1538;1487;1453;1506;1506;0;0;0;0;0;0;12;15;14;13;14;11;14;14;16;20;0;0;0;0;0;0;81;54;100;100;72;90;63;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:47:51.036;TwistS_;6.354806;1;10;1368;1702;1793;1729;1673;1644;1669;1546;1560;1523;0;0;0;0;0;0;13;12;15;15;19;14;11;14;14;13;0;0;0;0;0;0;63;33;100;100;100;100;9;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:47:51.292;TwistZ_;6.354806;1;10;1318;1175;1713;1777;1673;1598;1534;1542;1532;1455;0;0;0;0;0;0;14;11;11;11;17;14;13;12;18;16;0;0;0;0;0;0;72;36;9;81;100;91;100;81;72;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:47:51.556;TwistS_;6.354806;1;10;1186;1087;1821;1713;1550;1735;1733;1653;1574;1538;0;0;0;0;0;0;11;12;13;13;13;11;12;13;13;11;0;0;0;0;0;0;63;66;100;72;91;72;100;100;91;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:47:51.820;TwistZ_;6.354806;1;10;1384;872;1819;1625;1543;1461;1554;1510;1505;1474;0;0;0;0;0;0;11;15;18;16;19;17;14;12;19;20;0;0;0;0;0;0;72;63;83;81;72;72;72;66;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:47:52.084;TwistS_;6.370112;1;10;1397;615;1845;1713;1586;1691;1812;1713;1582;1494;0;0;0;0;0;0;14;10;13;13;12;11;11;13;10;12;0;0;0;0;0;0;45;27;33;90;90;54;36;58;27;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:47:52.348;TwistZ_;6.370112;1;10;1413;624;1831;1709;1590;1625;1542;1474;1442;1470;0;0;0;0;0;0;11;11;13;13;15;13;11;13;15;15;0;0;0;0;0;0;54;45;75;90;90;90;90;75;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:47:52.604;TwistS_;6.370112;1;10;1305;973;1816;1689;1602;1582;1586;1545;1578;1514;0;0;0;0;0;0;14;12;13;16;17;20;24;20;20;17;0;0;0;0;0;0;90;63;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:47:52.868;TwistZ_;6.370112;1;10;1378;922;1563;1791;1730;1546;1594;1564;1611;1506;0;0;0;0;0;0;13;13;14;15;16;12;11;17;16;13;0;0;0;0;0;0;72;63;63;81;72;45;100;90;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
