DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-14:55:09.564;TwistS_;6.361593;1;10;1158;1162;1770;1674;1562;1518;1538;0;1588;1521;0;0;0;0;0;0;12;13;11;11;12;14;10;0;12;14;0;0;0;0;0;0;100;81;83;90;100;100;27;0;63;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:55:09.820;TwistZ_;6.361593;1;10;1289;1040;1801;1828;1673;1633;1606;1538;1573;1450;0;0;0;0;0;0;11;13;12;10;14;18;15;15;17;13;0;0;0;0;0;0;27;54;41;45;100;100;100;83;90;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:55:10.084;TwistS_;6.361593;1;10;1135;0;1658;1609;1617;1641;1596;1625;0;1502;0;0;0;0;0;0;15;0;12;11;14;19;16;10;0;19;0;0;0;0;0;0;54;0;66;72;100;100;81;8;0;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:55:10.348;TwistZ_;6.368584;1;10;1173;1038;1845;1749;1625;1629;1598;1538;1534;1566;0;0;0;0;0;0;15;15;16;21;21;23;24;19;20;19;0;0;0;0;0;0;90;66;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:55:10.612;TwistS_;6.368584;1;10;1274;1757;1816;1681;1602;1538;1478;1479;1494;1413;0;0;0;0;0;0;11;21;15;17;21;26;19;19;13;13;0;0;0;0;0;0;54;54;100;100;100;100;100;100;81;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:55:10.876;TwistZ_;6.368584;1;10;1082;1155;1651;1682;1557;1494;1384;1393;1438;1384;0;0;0;0;0;0;12;12;15;12;12;12;12;13;14;12;0;0;0;0;0;0;72;63;58;63;81;27;72;58;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:55:11.140;TwistS_;6.368584;1;10;1334;1713;1768;1689;1617;1621;1573;1538;1487;1411;0;0;0;0;0;0;15;14;13;14;14;14;14;14;13;11;0;0;0;0;0;0;72;36;100;100;100;100;90;100;63;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:55:11.405;TwistZ_;6.383382;1;10;1241;1246;1777;1705;1526;1505;1518;1486;1431;1462;0;0;0;0;0;0;13;18;21;18;19;22;19;19;16;11;0;0;0;0;0;0;72;66;100;100;100;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:55:11.668;TwistS_;6.383382;1;10;1354;1423;1647;1542;1478;1478;1406;1343;1342;1148;0;0;0;0;0;0;15;15;21;22;23;22;19;17;15;16;0;0;0;0;0;0;54;45;100;100;100;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:55:11.933;TwistZ_;6.383382;1;10;0;1757;1790;1718;1617;1565;1526;1469;1494;1401;0;0;0;0;0;0;0;18;15;12;11;12;14;13;17;14;0;0;0;0;0;0;0;45;66;81;45;72;100;75;54;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
