DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:17:38.703;TwistZ_;2.749344;1;10;317;307;312;285;703;716;690;677;686;681;0;0;0;0;0;0;12;11;11;10;11;11;13;12;15;16;0;0;0;0;0;0;53;7;35;15;46;38;69;42;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:17:39.327;TwistS_;2.749344;1;10;538;593;544;687;646;637;641;681;663;621;0;0;0;0;0;0;10;14;16;16;14;21;17;17;16;20;0;0;0;0;0;0;42;84;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:17:39.931;TwistZ_;2.751163;1;10;219;386;721;819;780;753;762;759;769;752;0;0;0;0;0;0;15;12;11;15;18;15;13;13;12;17;0;0;0;0;0;0;30;38;78;100;100;100;100;100;53;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:17:40.531;TwistS_;2.751163;1;10;590;0;842;858;805;703;681;700;708;689;0;0;0;0;0;0;13;0;11;14;14;11;16;16;15;15;0;0;0;0;0;0;61;0;42;100;46;15;100;64;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:17:41.148;TwistZ_;2.747631;1;10;623;292;676;765;726;716;725;717;741;741;0;0;0;0;0;0;12;11;16;19;20;21;18;15;19;14;0;0;0;0;0;0;61;21;76;100;100;100;78;23;85;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:17:41.756;TwistS_;2.763988;1;10;250;651;759;785;791;806;769;0;675;635;0;0;0;0;0;0;13;13;11;11;12;12;11;0;14;18;0;0;0;0;0;0;38;69;85;61;100;100;15;0;84;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:17:42.368;TwistZ_;2.763988;1;10;433;575;795;769;747;723;722;729;751;721;0;0;0;0;0;0;16;12;17;17;13;13;12;13;16;19;0;0;0;0;0;0;92;78;69;53;38;85;61;76;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:17:42.985;TwistS_;2.765107;1;10;461;662;812;789;692;711;710;713;704;647;0;0;0;0;0;0;12;14;15;15;13;17;15;16;20;15;0;0;0;0;0;0;53;42;92;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:17:43.585;TwistZ_;2.765107;1;10;362;604;720;747;728;699;692;719;762;767;0;0;0;0;0;0;14;13;12;12;16;19;15;13;15;16;0;0;0;0;0;0;61;76;76;92;100;100;92;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:17:44.202;TwistS_;2.761539;1;10;549;285;267;685;762;725;703;692;710;704;0;0;0;0;0;0;12;13;14;11;16;14;15;12;19;20;0;0;0;0;0;0;76;35;46;35;100;69;92;61;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:17:44.810;TwistZ_;2.75013;1;10;483;659;748;751;733;707;722;747;767;720;0;0;0;0;0;0;12;11;12;13;10;12;12;15;15;15;0;0;0;0;0;0;84;78;100;84;38;71;69;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:17:45.418;TwistS_;2.75013;1;10;376;566;720;698;621;598;635;665;676;647;0;0;0;0;0;0;13;15;17;16;11;14;14;15;19;14;0;0;0;0;0;0;61;64;100;100;53;85;84;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
