DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-20:37:38.936;TwistZ_;2.737938;1;10;377;324;687;785;634;615;631;637;650;637;0;0;0;0;0;0;12;13;12;10;11;11;12;12;14;14;0;0;0;0;0;0;38;28;76;30;53;21;30;38;85;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:37:39.552;TwistS_;2.741738;1;10;555;510;703;806;740;684;673;701;720;609;0;0;0;0;0;0;12;12;11;21;24;20;19;19;14;12;0;0;0;0;0;0;53;64;46;100;100;100;100;100;92;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:37:40.161;TwistZ_;2.741738;1;10;615;563;712;706;671;645;642;664;690;674;0;0;0;0;0;0;10;11;21;20;14;12;11;14;18;21;0;0;0;0;0;0;7;57;92;100;100;57;30;30;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:37:40.773;TwistS_;2.749768;1;10;533;410;733;754;727;732;681;690;701;676;0;0;0;0;0;0;14;10;13;10;15;14;10;11;13;15;0;0;0;0;0;0;76;21;38;23;69;42;15;53;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:37:41.381;TwistZ_;2.749768;1;10;598;496;729;749;687;676;659;681;682;668;0;0;0;0;0;0;14;14;13;12;14;14;17;17;19;16;0;0;0;0;0;0;30;71;84;76;50;76;46;76;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:37:41.998;TwistS_;2.737596;1;10;600;511;720;743;740;703;714;726;713;708;0;0;0;0;0;0;12;11;12;13;17;12;18;19;17;14;0;0;0;0;0;0;46;71;100;92;100;92;100;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:37:42.606;TwistZ_;2.728696;1;10;560;567;775;762;704;674;696;735;699;0;0;0;0;0;0;0;11;18;17;20;20;14;16;20;15;0;0;0;0;0;0;0;46;92;100;100;100;100;100;100;78;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:37:43.214;TwistS_;2.728696;1;10;629;654;681;749;667;653;650;659;677;660;0;0;0;0;0;0;10;12;10;11;11;14;16;16;19;19;0;0;0;0;0;0;23;38;7;84;61;61;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:37:43.831;TwistZ_;2.751416;1;10;520;527;696;739;679;637;659;643;696;657;0;0;0;0;0;0;12;11;17;20;18;12;11;16;15;14;0;0;0;0;0;0;23;42;100;100;100;46;28;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:37:44.447;TwistS_;2.740434;1;10;274;469;828;831;767;709;689;698;703;689;0;0;0;0;0;0;11;14;14;13;20;20;15;20;16;18;0;0;0;0;0;0;15;92;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:37:45.063;TwistZ_;2.740434;1;10;480;534;740;753;703;642;655;685;714;703;0;0;0;0;0;0;14;13;17;20;12;11;14;13;13;12;0;0;0;0;0;0;53;21;100;100;84;61;85;84;85;23;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:37:45.663;TwistS_;2.73813;1;10;637;576;637;661;634;630;606;626;669;672;0;0;0;0;0;0;12;13;16;14;13;16;18;18;19;19;0;0;0;0;0;0;7;92;78;84;69;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:37:46.280;TwistZ_;2.73813;1;10;578;395;730;754;696;668;656;684;701;675;0;0;0;0;0;0;13;14;14;22;19;14;15;17;20;12;0;0;0;0;0;0;69;92;100;100;100;92;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:37:46.896;TwistS_;2.743196;1;10;621;750;771;805;757;686;688;686;707;660;0;0;0;0;0;0;14;16;13;17;21;16;17;14;20;17;0;0;0;0;0;0;53;50;69;64;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:37:47.505;TwistZ_;2.749356;1;10;501;455;886;826;733;715;656;689;670;571;0;0;0;0;0;0;15;11;16;16;16;14;11;20;14;11;0;0;0;0;0;0;100;28;84;100;100;64;61;100;28;15;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:37:48.113;TwistS_;2.749356;1;10;428;411;726;733;660;637;652;662;685;664;0;0;0;0;0;0;12;14;13;20;21;17;19;21;16;13;0;0;0;0;0;0;30;57;92;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:37:48.729;TwistZ_;2.743849;1;10;558;576;757;772;719;670;659;686;692;665;0;0;0;0;0;0;11;16;16;14;12;15;22;18;20;15;0;0;0;0;0;0;76;85;100;100;92;46;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:37:49.337;TwistS_;2.743849;1;10;351;289;727;708;689;715;646;743;756;738;0;0;0;0;0;0;10;12;13;12;12;13;12;14;19;14;0;0;0;0;0;0;23;42;61;100;100;64;69;92;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:37:49.953;TwistZ_;2.73709;1;10;643;615;715;728;726;684;664;662;681;674;0;0;0;0;0;0;12;10;11;15;16;12;12;12;16;15;0;0;0;0;0;0;53;35;84;92;100;46;28;92;100;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
