DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:17:41.104;TwistZ_;2.734368;1;10;916;838;884;929;928;888;971;935;984;991;0;0;0;0;0;0;23;18;15;13;13;15;14;13;17;17;0;0;0;0;0;0;95;86;72;71;81;87;81;77;100;87;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:17:41.704;TwistS_;2.741931;1;10;884;906;811;1041;931;882;1123;886;1054;878;0;0;0;0;0;0;14;12;15;11;11;13;10;13;10;12;0;0;0;0;0;0;55;60;97;37;27;51;30;68;2;25;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:17:42.313;TwistZ_;2.741931;1;10;934;1274;1113;1025;852;1040;1015;1022;1323;1113;0;0;0;0;0;0;11;11;11;11;11;11;11;11;11;13;0;0;0;0;0;0;52;22;8;22;30;22;34;25;34;13;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:17:42.929;TwistS_;2.738074;1;10;911;902;1035;932;869;826;800;821;832;864;0;0;0;0;0;0;11;19;23;21;20;25;21;20;19;20;0;0;0;0;0;0;50;100;100;100;100;100;100;100;91;91;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:17:43.545;TwistZ_;2.738074;1;10;1032;1563;1676;1552;1422;1261;1168;1132;994;813;0;0;0;0;0;0;14;15;15;17;17;17;21;18;16;13;0;0;0;0;0;0;66;97;100;100;100;91;100;100;100;91;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:17:44.153;TwistS_;2.745508;1;10;1167;1178;1064;1117;1009;1007;1022;1009;981;929;0;0;0;0;0;0;17;19;13;13;15;17;20;20;25;24;0;0;0;0;0;0;69;91;100;69;100;97;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:17:44.762;TwistZ_;2.736514;1;10;975;1269;1486;1430;1375;1342;1298;1324;1337;1246;0;0;0;0;0;0;17;19;17;19;21;18;21;19;21;17;0;0;0;0;0;0;72;100;100;100;100;100;100;100;100;83;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:17:45.378;TwistS_;2.736514;1;10;998;1404;1407;1512;1432;1350;1203;1145;903;1128;0;0;0;0;0;0;13;20;18;17;19;19;20;22;22;16;0;0;0;0;0;0;61;100;100;100;100;100;97;100;100;94;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:17:45.986;TwistZ_;2.746874;1;10;1132;1461;1560;1500;1380;1347;1337;1126;1327;1207;0;0;0;0;0;0;13;18;18;17;18;20;22;17;23;23;0;0;0;0;0;0;86;100;100;100;100;100;100;100;97;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:17:46.594;TwistS_;2.743072;1;10;991;1184;761;761;1088;1354;1440;1429;1378;1315;0;0;0;0;0;0;15;16;25;23;17;16;21;20;21;23;0;0;0;0;0;0;77;88;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:17:47.211;TwistZ_;2.743072;1;10;1088;1525;1518;1499;1479;1449;1329;1245;1290;1344;0;0;0;0;0;0;13;14;12;14;14;14;14;13;15;18;0;0;0;0;0;0;97;88;66;94;100;94;91;86;88;97;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:17:47.827;TwistS_;2.738816;1;10;1157;1507;1624;1523;1412;1168;815;1077;992;1221;0;0;0;0;0;0;17;23;20;18;20;20;20;18;17;18;0;0;0;0;0;0;88;100;100;100;100;100;100;94;88;94;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:17:48.435;TwistZ_;2.738816;1;10;1025;1464;1305;1518;1105;825;884;779;1111;1183;0;0;0;0;0;0;16;19;18;17;20;25;21;29;24;16;0;0;0;0;0;0;83;91;91;94;100;100;94;100;100;97;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:17:49.044;TwistS_;2.755656;1;10;1066;1492;823;774;1104;1483;1501;1507;1466;1202;0;0;0;0;0;0;15;14;18;24;18;15;17;17;16;15;0;0;0;0;0;0;69;94;100;100;94;94;94;100;100;94;0;0;0;0;0;0;1023;0;0;1023;0;0;0
