DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:35:05.177;TwistS_;6.796612;1;10;379;335;654;267;296;263;281;339;584;767;0;0;0;0;0;0;13;18;12;15;14;11;15;11;15;16;0;0;0;0;0;0;100;100;90;100;72;9;45;63;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:35:05.421;TwistZ_;6.796612;1;10;495;351;0;307;556;719;693;357;587;769;0;0;0;0;0;0;13;12;0;12;12;12;13;13;14;13;0;0;0;0;0;0;100;27;0;36;54;100;81;72;100;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:35:05.669;TwistS_;6.796612;1;10;538;585;361;362;281;502;0;747;516;671;0;0;0;0;0;0;15;14;11;13;12;12;0;18;13;16;0;0;0;0;0;0;36;54;81;72;45;70;0;63;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:35:05.917;TwistZ_;6.795126;1;10;428;376;307;273;580;690;399;379;698;665;0;0;0;0;0;0;15;15;15;17;14;12;13;12;16;13;0;0;0;0;0;0;72;63;27;81;45;63;100;100;81;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:35:06.165;TwistS_;6.795126;1;10;489;563;263;268;343;483;818;791;466;263;0;0;0;0;0;0;10;11;13;13;13;13;13;18;14;10;0;0;0;0;0;0;63;54;63;90;100;50;100;100;72;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:35:06.413;TwistZ_;6.795126;1;10;523;307;278;336;0;406;263;498;495;307;0;0;0;0;0;0;16;13;14;13;0;11;12;11;11;12;0;0;0;0;0;0;100;63;54;54;0;66;36;54;63;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:35:06.653;TwistS_;6.795126;1;10;282;417;295;417;399;505;540;505;791;461;0;0;0;0;0;0;14;15;14;16;12;13;12;14;13;11;0;0;0;0;0;0;63;72;63;36;90;40;90;54;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:35:06.909;TwistZ_;6.798015;1;10;664;307;351;780;351;313;382;639;637;472;0;0;0;0;0;0;12;15;10;12;11;13;12;17;12;12;0;0;0;0;0;0;72;72;36;36;40;63;90;100;90;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:35:07.153;TwistS_;6.798015;1;10;307;313;359;290;336;0;263;488;543;791;0;0;0;0;0;0;13;14;17;15;12;0;13;13;13;14;0;0;0;0;0;0;90;72;100;90;54;0;36;81;72;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:35:07.401;TwistZ_;6.798015;1;10;551;239;331;335;279;417;720;806;791;0;0;0;0;0;0;0;13;18;15;19;15;11;10;13;15;0;0;0;0;0;0;0;100;100;100;100;100;90;45;100;63;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:35:07.650;TwistS_;6.798015;1;10;404;351;390;426;359;556;527;329;571;683;0;0;0;0;0;0;15;18;14;17;12;11;12;12;11;14;0;0;0;0;0;0;90;100;81;63;100;60;63;72;36;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:35:07.898;TwistZ_;6.808846;1;10;467;269;747;368;263;820;620;509;461;665;0;0;0;0;0;0;17;16;15;13;14;13;14;13;11;11;0;0;0;0;0;0;100;72;36;72;36;27;72;90;72;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:35:08.138;TwistS_;6.808846;1;10;291;276;791;255;313;283;351;340;452;752;0;0;0;0;0;0;20;16;11;17;15;12;12;13;11;17;0;0;0;0;0;0;72;90;63;100;63;90;36;36;63;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:35:08.394;TwistZ_;6.808846;1;10;417;439;395;500;659;694;683;771;468;685;0;0;0;0;0;0;16;10;10;11;12;15;17;13;13;14;0;0;0;0;0;0;90;18;9;45;90;45;100;81;54;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:35:08.634;TwistS_;6.808846;1;10;395;351;327;272;405;249;263;307;766;415;0;0;0;0;0;0;14;15;15;15;14;13;13;10;15;15;0;0;0;0;0;0;100;63;100;90;81;27;9;18;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:35:08.882;TwistZ_;6.803119;1;10;447;468;483;0;395;351;522;565;514;351;0;0;0;0;0;0;19;12;11;0;11;13;14;10;11;12;0;0;0;0;0;0;100;54;45;0;36;50;90;63;63;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:35:09.130;TwistS_;6.803119;1;10;588;307;596;339;325;316;251;0;257;747;0;0;0;0;0;0;13;13;12;13;15;12;19;0;13;14;0;0;0;0;0;0;90;100;63;63;90;90;63;0;63;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:35:09.379;TwistZ_;6.803119;1;10;447;391;274;386;598;561;778;812;562;527;0;0;0;0;0;0;14;13;15;15;12;13;15;14;13;12;0;0;0;0;0;0;100;100;72;45;72;81;63;36;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:35:09.626;TwistS_;6.803119;1;10;338;292;531;303;322;799;761;747;339;763;0;0;0;0;0;0;16;12;18;16;14;13;18;18;13;18;0;0;0;0;0;0;90;27;100;100;90;45;81;81;63;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
