DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:59:19.287;TwistS_;2.744654;1;10;491;535;799;801;743;704;665;659;657;623;0;0;0;0;0;0;14;13;13;12;13;13;14;16;12;13;0;0;0;0;0;0;84;57;61;84;85;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:59:19.895;TwistZ_;2.743044;1;10;637;644;686;660;607;574;591;632;669;457;0;0;0;0;0;0;18;11;17;17;11;15;16;14;14;11;0;0;0;0;0;0;30;42;100;100;42;100;100;100;78;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:59:20.505;TwistS_;2.740022;1;10;477;494;811;765;753;677;656;662;674;638;0;0;0;0;0;0;13;12;12;15;12;12;13;14;17;18;0;0;0;0;0;0;92;57;100;53;53;42;69;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:59:21.120;TwistZ_;2.740022;1;10;472;263;0;0;736;703;747;705;703;693;0;0;0;0;0;0;13;12;0;0;13;12;12;11;11;13;0;0;0;0;0;0;76;14;0;0;46;50;23;69;42;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:59:21.724;TwistS_;2.749536;1;10;453;721;780;755;691;635;632;667;667;669;0;0;0;0;0;0;14;13;22;23;22;17;20;21;20;22;0;0;0;0;0;0;84;85;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:59:22.340;TwistZ_;2.749536;1;10;502;643;706;659;642;667;665;651;677;642;0;0;0;0;0;0;16;13;22;17;11;17;16;15;15;12;0;0;0;0;0;0;61;50;100;100;92;100;100;46;42;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:59:22.949;TwistS_;2.743787;1;10;368;703;789;758;667;597;621;640;637;633;0;0;0;0;0;0;14;18;20;20;18;12;13;15;17;17;0;0;0;0;0;0;69;64;100;100;100;78;76;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:59:23.565;TwistZ_;2.740682;1;10;562;547;741;735;687;706;703;681;678;682;0;0;0;0;0;0;12;12;17;18;17;11;10;12;13;18;0;0;0;0;0;0;38;78;100;100;100;46;30;84;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:59:24.173;TwistS_;2.740682;1;10;471;721;769;709;627;556;571;593;634;655;0;0;0;0;0;0;11;18;20;20;19;17;15;12;21;19;0;0;0;0;0;0;69;92;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:59:24.790;TwistZ_;2.752737;1;10;516;716;821;780;726;659;671;699;671;637;0;0;0;0;0;0;12;17;16;23;20;11;14;21;13;12;0;0;0;0;0;0;61;92;100;100;100;76;100;100;92;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:59:25.398;TwistS_;2.74442;1;10;417;711;769;730;709;638;655;657;649;608;0;0;0;0;0;0;14;17;22;18;23;19;19;22;21;19;0;0;0;0;0;0;69;84;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:59:26.014;TwistZ_;2.74442;1;10;586;589;812;758;747;725;642;655;716;677;0;0;0;0;0;0;14;12;11;11;13;11;13;11;15;14;0;0;0;0;0;0;53;78;15;14;76;46;57;92;35;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:59:26.623;TwistS_;2.746914;1;10;318;611;731;726;677;635;635;654;678;632;0;0;0;0;0;0;12;16;17;19;19;16;19;21;23;16;0;0;0;0;0;0;92;85;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:59:27.231;TwistZ_;2.746914;1;10;413;622;706;681;601;560;703;677;699;637;0;0;0;0;0;0;14;16;21;15;16;12;10;11;14;15;0;0;0;0;0;0;84;64;100;69;84;28;7;46;85;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
