DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-11:20:59.206;TwistS_;6.370912;1;10;1094;1472;1845;1705;1551;1674;1697;1684;1721;1582;0;0;0;0;0;0;12;12;16;10;11;19;19;12;18;12;0;0;0;0;0;0;90;33;63;45;90;83;100;27;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:20:59.470;TwistZ_;6.34076;1;10;1127;1764;1794;2021;1625;1625;1494;1578;1598;1543;0;0;0;0;0;0;11;11;11;13;10;12;10;12;14;13;0;0;0;0;0;0;81;63;50;27;9;63;27;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:20:59.726;TwistS_;6.34076;1;10;1309;659;1798;1656;1693;1721;1757;1732;1708;1613;0;0;0;0;0;0;12;10;13;13;12;16;14;15;11;16;0;0;0;0;0;0;45;18;100;90;100;100;45;100;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:20:59.990;TwistZ_;6.34076;1;10;820;1669;1777;1769;1689;1657;1674;1644;1607;1586;0;0;0;0;0;0;10;10;13;13;12;13;11;13;11;12;0;0;0;0;0;0;27;18;75;100;100;100;81;100;63;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:21:00.255;TwistS_;6.401023;1;10;1505;1757;1828;1721;1661;1697;1705;1845;1691;1601;0;0;0;0;0;0;13;14;11;16;13;10;12;11;12;13;0;0;0;0;0;0;36;36;83;100;100;72;45;41;72;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:21:00.520;TwistZ_;6.401023;1;10;1464;1809;1823;1889;1685;1625;1609;1519;1687;1631;0;0;0;0;0;0;11;13;15;15;21;21;15;12;12;13;0;0;0;0;0;0;54;54;33;100;100;100;100;58;90;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:21:00.784;TwistS_;6.401023;1;10;1625;1286;1885;1772;1779;1811;1801;1754;1749;1662;0;0;0;0;0;0;10;11;12;11;13;13;10;12;16;12;0;0;0;0;0;0;9;63;91;54;36;81;9;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:21:01.046;TwistZ_;6.401023;1;10;1479;1450;1773;1777;0;1792;1801;1637;1669;1625;0;0;0;0;0;0;15;10;12;11;0;11;13;17;12;13;0;0;0;0;0;0;54;45;91;81;0;45;90;91;81;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:21:01.311;TwistS_;6.418441;1;10;703;1301;1840;1757;1721;1889;1777;1783;1753;1582;0;0;0;0;0;0;12;14;11;11;12;12;15;16;18;11;0;0;0;0;0;0;18;72;75;100;100;36;100;100;100;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:21:01.567;TwistZ_;6.418441;1;10;1552;1801;1823;1924;1833;1753;1689;1658;1685;1617;0;0;0;0;0;0;14;12;14;11;16;19;18;14;12;13;0;0;0;0;0;0;54;36;50;45;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:21:01.831;TwistS_;6.418441;1;10;0;1810;1854;0;1713;1733;0;1840;1779;1632;0;0;0;0;0;0;0;12;14;0;11;14;0;13;15;14;0;0;0;0;0;0;0;41;90;0;72;91;0;81;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:21:02.095;TwistZ_;6.418441;1;10;1516;1746;1839;1826;1582;1560;1550;1508;1529;1534;0;0;0;0;0;0;10;13;12;13;10;13;14;15;13;14;0;0;0;0;0;0;18;72;63;81;36;100;100;54;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:21:02.359;TwistS_;6.358588;1;10;1472;1713;1757;1851;1801;1647;1669;1664;1666;1546;0;0;0;0;0;0;15;12;14;13;12;10;11;13;16;13;0;0;0;0;0;0;36;16;36;72;9;16;45;72;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:21:02.624;TwistZ_;6.358588;1;10;758;1713;1770;1823;1625;1586;1625;1616;1570;1549;0;0;0;0;0;0;10;11;13;14;17;19;23;18;17;13;0;0;0;0;0;0;36;63;83;72;100;100;100;75;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:21:02.888;TwistS_;6.358588;1;10;1274;1538;1784;1674;1685;1697;1641;1593;1570;1621;0;0;0;0;0;0;10;11;12;13;12;13;15;17;15;15;0;0;0;0;0;0;9;18;83;81;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:21:03.152;TwistZ_;6.358588;1;10;1555;1634;1867;1826;1669;1637;1660;1657;1665;1587;0;0;0;0;0;0;12;13;12;12;16;20;18;15;15;13;0;0;0;0;0;0;45;45;83;63;100;100;81;91;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:21:03.417;TwistS_;6.345772;1;10;720;1563;1796;1713;1757;1741;1717;1641;1609;1562;0;0;0;0;0;0;15;11;12;12;13;13;13;15;17;11;0;0;0;0;0;0;45;63;75;90;72;100;100;91;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:21:03.672;TwistZ_;6.345772;1;10;1511;1801;1840;1801;1693;1652;1669;1655;1617;1446;0;0;0;0;0;0;12;10;10;10;13;15;14;15;15;13;0;0;0;0;0;0;45;18;66;9;100;90;72;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:21:03.936;TwistS_;6.345772;1;10;1010;1839;1873;1775;0;1757;1772;1724;1688;1684;0;0;0;0;0;0;12;13;14;10;0;14;15;12;13;14;0;0;0;0;0;0;36;58;100;45;0;75;54;72;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
