DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-14:54:45.362;TwistZ_;6.369125;1;10;1181;1589;1914;1604;1700;1637;1681;1653;1633;1529;0;0;0;0;0;0;12;14;14;10;16;19;20;12;11;13;0;0;0;0;0;0;81;54;58;18;90;100;100;91;54;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:54:45.626;TwistS_;6.369125;1;10;878;1598;1933;1745;1652;1640;1652;1612;1657;1528;0;0;0;0;0;0;12;11;14;11;13;13;12;13;13;12;0;0;0;0;0;0;45;72;58;63;90;81;45;83;63;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:54:45.890;TwistZ_;6.369125;1;10;0;1713;1801;1625;1625;1606;1629;1582;1538;1456;0;0;0;0;0;0;0;10;14;10;16;16;16;21;14;15;0;0;0;0;0;0;0;18;83;27;100;100;100;100;54;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:54:46.155;TwistS_;6.38025;1;10;1171;1415;1914;1845;1770;1685;1586;1582;1598;1402;0;0;0;0;0;0;14;15;13;13;17;21;14;15;13;13;0;0;0;0;0;0;54;45;75;72;63;100;100;100;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:54:46.411;TwistZ_;6.38025;1;10;1395;1801;1854;1845;1816;1674;0;1661;1647;1393;0;0;0;0;0;0;12;10;11;11;16;14;0;13;16;13;0;0;0;0;0;0;36;9;41;27;81;81;0;91;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:54:46.675;TwistS_;6.38025;1;10;1015;1889;1983;1721;1582;1582;1613;1596;1562;1462;0;0;0;0;0;0;11;10;14;10;12;14;14;14;16;15;0;0;0;0;0;0;90;18;66;54;81;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:54:46.939;TwistZ_;6.38025;1;10;1443;600;1801;1713;1625;1560;1661;1636;1647;1617;0;0;0;0;0;0;19;13;11;10;11;10;11;10;11;13;0;0;0;0;0;0;63;54;16;9;18;36;100;33;18;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:54:47.203;TwistS_;6.406722;1;10;527;527;1820;1959;1829;1770;1687;1633;1604;1376;0;0;0;0;0;0;12;12;12;13;17;13;12;15;13;11;0;0;0;0;0;0;9;18;58;45;100;63;45;100;72;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:54:47.467;TwistZ_;6.406722;1;10;1554;1955;1927;1669;1582;1582;1604;1621;1625;1631;0;0;0;0;0;0;12;12;15;11;11;11;13;13;13;12;0;0;0;0;0;0;72;18;58;27;36;90;36;75;27;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:54:47.731;TwistS_;6.406722;1;10;1164;1120;1831;1757;1757;1677;1645;1593;1582;1507;0;0;0;0;0;0;13;13;13;18;15;18;17;18;13;12;0;0;0;0;0;0;72;72;100;72;54;100;100;100;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
