DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-16:57:29.693;TwistZ_;6.370239;1;10;1240;1669;1722;1538;1474;1443;1420;1475;1502;1458;0;0;0;0;0;0;13;14;14;12;18;14;13;15;19;16;0;0;0;0;0;0;81;18;83;36;100;63;81;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:57:29.958;TwistS_;6.370239;1;10;1137;1845;2002;1807;1673;1598;1598;1567;1533;1494;0;0;0;0;0;0;13;10;13;12;15;14;13;12;12;11;0;0;0;0;0;0;72;18;63;72;100;100;100;81;90;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:57:30.214;TwistZ_;6.370239;1;10;1344;527;1733;1801;0;1713;1724;1655;0;1560;0;0;0;0;0;0;13;10;13;14;0;11;10;11;0;11;0;0;0;0;0;0;90;36;91;27;0;27;36;50;0;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:57:30.485;TwistS_;6.370239;1;10;1391;941;1845;1810;1691;1689;1649;1585;1609;1533;0;0;0;0;0;0;13;13;15;12;13;14;17;18;17;15;0;0;0;0;0;0;54;63;100;45;54;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:57:30.750;TwistZ_;6.380901;1;10;1373;952;1819;1730;1669;1527;1542;1498;1522;1472;0;0;0;0;0;0;13;12;14;13;12;11;15;19;15;15;0;0;0;0;0;0;72;25;90;72;81;33;100;100;91;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:57:31.006;TwistS_;6.380901;1;10;1064;1530;1820;1637;1594;1526;1446;1424;1426;1434;0;0;0;0;0;0;13;15;17;13;15;16;17;18;16;12;0;0;0;0;0;0;81;54;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:57:31.270;TwistZ_;6.380901;1;10;1048;1241;1779;1669;1525;1472;1531;1519;1530;1343;0;0;0;0;0;0;12;12;14;10;12;11;11;13;15;13;0;0;0;0;0;0;63;36;50;18;63;72;63;58;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:57:31.534;TwistS_;6.380901;1;10;1285;1757;1801;1757;1665;1687;1621;1574;1562;1410;0;0;0;0;0;0;12;10;16;13;12;12;15;20;14;18;0;0;0;0;0;0;36;27;100;63;81;45;81;100;81;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:57:31.799;TwistZ_;6.390069;1;10;1417;0;1702;1669;1662;1570;1645;1527;1514;1462;0;0;0;0;0;0;17;0;11;14;12;16;16;13;14;14;0;0;0;0;0;0;72;0;100;18;54;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:57:32.064;TwistS_;6.390069;1;10;1347;1325;1757;1606;1538;1538;1522;1494;1456;1333;0;0;0;0;0;0;12;13;15;15;10;14;19;18;14;13;0;0;0;0;0;0;54;54;100;100;54;72;100;91;63;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
