DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-08:30:16.025;TwistS_;6.375687;1;10;930;808;1750;1621;1538;1558;1534;1530;1522;1462;0;0;0;0;0;0;11;13;10;16;18;18;16;15;14;16;0;0;0;0;0;0;54;45;50;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:16.281;TwistZ_;6.375687;1;10;1270;1386;1860;1709;1522;1526;1486;1567;1574;1578;0;0;0;0;0;0;13;17;15;18;20;20;17;22;22;17;0;0;0;0;0;0;100;81;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:16.545;TwistS_;6.375687;1;10;834;681;1973;1785;1669;1590;1566;1545;1558;1586;0;0;0;0;0;0;10;11;18;12;19;23;23;20;20;20;0;0;0;0;0;0;18;54;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:16.809;TwistZ_;6.396738;1;10;922;1213;1853;1614;1506;1514;1507;1568;1591;1582;0;0;0;0;0;0;10;12;16;12;19;21;16;12;12;17;0;0;0;0;0;0;36;72;91;72;100;100;90;83;81;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:17.073;TwistS_;6.396738;1;10;1263;1215;1784;1661;1611;1634;1611;1604;1594;1550;0;0;0;0;0;0;11;12;12;16;15;13;15;20;17;12;0;0;0;0;0;0;36;81;41;100;54;90;81;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:17.337;TwistZ_;6.396738;1;10;1389;1554;0;1564;1498;1529;1578;1538;1562;1479;0;0;0;0;0;0;17;13;0;11;12;12;14;17;15;12;0;0;0;0;0;0;72;72;0;45;100;90;100;100;100;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:17.602;TwistS_;6.396738;1;10;1138;1127;2014;1851;1633;1685;1677;1596;1545;1485;0;0;0;0;0;0;13;13;15;14;20;21;24;20;13;12;0;0;0;0;0;0;90;54;100;63;100;100;100;100;54;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:17.866;TwistZ_;6.390452;1;10;527;1176;1864;1766;1590;1598;1582;1582;1617;1649;0;0;0;0;0;0;13;15;16;14;19;24;23;24;24;23;0;0;0;0;0;0;18;81;100;90;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:18.122;TwistS_;6.390452;1;10;974;1045;1710;1639;1621;1606;1578;1546;1502;1532;0;0;0;0;0;0;11;10;13;12;13;12;18;15;15;15;0;0;0;0;0;0;54;45;100;90;100;100;100;91;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:30:18.388;TwistZ_;6.390452;1;10;1494;1814;1955;1788;1562;1546;1574;1538;1502;1482;0;0;0;0;0;0;11;13;13;13;20;22;23;23;18;14;0;0;0;0;0;0;9;63;100;90;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
