DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:52:01.085;TwistS_;6.796859;1;10;338;269;405;263;610;783;799;514;556;640;0;0;0;0;0;0;13;12;14;12;11;20;23;11;11;12;0;0;0;0;0;0;90;63;90;100;90;100;100;70;27;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:52:01.325;TwistZ_;6.78461;1;10;449;332;483;301;0;395;0;268;459;583;0;0;0;0;0;0;14;18;12;14;0;12;0;15;15;11;0;0;0;0;0;0;81;63;50;63;0;27;0;90;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:52:01.581;TwistS_;6.78461;1;10;318;510;606;558;665;834;667;675;791;735;0;0;0;0;0;0;16;12;14;14;14;17;11;12;12;13;0;0;0;0;0;0;72;66;45;90;63;50;90;72;50;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:52:01.829;TwistZ_;6.78461;1;10;585;553;549;834;675;558;787;543;487;619;0;0;0;0;0;0;11;13;11;12;14;16;15;11;15;12;0;0;0;0;0;0;81;45;36;63;100;100;100;72;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:52:02.069;TwistS_;6.78461;1;10;343;458;319;367;370;263;747;522;779;643;0;0;0;0;0;0;12;12;13;13;14;14;10;15;14;17;0;0;0;0;0;0;100;81;100;100;63;40;27;81;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:52:02.325;TwistZ_;6.813812;1;10;355;280;747;241;219;747;466;492;597;298;0;0;0;0;0;0;11;11;12;13;26;17;12;13;12;12;0;0;0;0;0;0;100;72;18;18;63;9;72;45;45;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:52:02.565;TwistS_;6.813812;1;10;363;329;329;283;401;543;307;759;747;703;0;0;0;0;0;0;11;14;12;13;14;11;11;14;19;14;0;0;0;0;0;0;100;90;72;100;70;100;18;63;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:52:02.813;TwistZ_;6.813812;1;10;413;322;791;0;0;791;763;527;791;780;0;0;0;0;0;0;16;13;16;0;0;11;12;14;16;12;0;0;0;0;0;0;90;54;18;0;0;18;100;18;90;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:52:03.061;TwistS_;6.813812;1;10;336;359;0;279;576;263;380;0;527;270;0;0;0;0;0;0;15;17;0;20;12;16;15;0;15;14;0;0;0;0;0;0;81;100;0;100;81;50;81;0;18;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:52:03.309;TwistZ_;6.825227;1;10;390;339;366;285;315;725;301;263;766;747;0;0;0;0;0;0;13;16;11;17;13;10;12;12;13;14;0;0;0;0;0;0;81;63;27;36;100;36;63;9;81;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:52:03.558;TwistS_;6.825227;1;10;383;327;783;322;0;263;307;466;727;776;0;0;0;0;0;0;14;13;12;12;0;14;13;15;14;17;0;0;0;0;0;0;100;100;54;27;0;50;72;72;81;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:52:03.806;TwistZ_;6.825227;1;10;357;335;0;0;0;791;755;751;763;421;0;0;0;0;0;0;13;18;0;0;0;13;14;12;12;12;0;0;0;0;0;0;72;72;0;0;0;18;100;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:52:04.046;TwistS_;6.825227;1;10;581;360;373;252;285;340;280;499;439;0;0;0;0;0;0;0;11;12;13;17;15;15;15;15;15;0;0;0;0;0;0;0;81;45;54;72;72;80;72;100;81;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:52:04.294;TwistZ_;6.810313;1;10;263;340;527;468;307;0;604;532;652;727;0;0;0;0;0;0;17;12;15;12;14;0;13;12;12;12;0;0;0;0;0;0;100;72;100;54;36;0;36;81;63;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:52:04.550;TwistS_;6.810313;1;10;419;237;479;263;426;457;727;791;0;263;0;0;0;0;0;0;14;16;13;13;11;12;17;16;0;11;0;0;0;0;0;0;100;45;90;54;63;90;100;27;0;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
