DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-17:56:21.594;TwistS_;6.40919;1;10;1109;1574;1753;1697;1637;1494;1470;1384;1274;1127;0;0;0;0;0;0;11;14;13;13;14;20;18;15;14;12;0;0;0;0;0;0;36;50;90;100;100;100;100;90;66;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:56:21.858;TwistZ_;6.40919;1;10;1556;1441;1619;1524;1454;1413;1438;1450;1362;1134;0;0;0;0;0;0;12;13;12;14;13;16;20;14;11;14;0;0;0;0;0;0;63;45;63;90;90;100;100;18;27;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:56:22.122;TwistS_;6.40919;1;10;1274;1265;1625;1594;1514;1438;1437;1318;1274;1201;0;0;0;0;0;0;11;12;17;17;20;19;15;14;10;11;0;0;0;0;0;0;27;45;100;100;100;100;90;66;36;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:56:22.386;TwistZ_;6.376899;1;10;1235;1309;1783;1709;1594;1406;1406;1366;1399;1194;0;0;0;0;0;0;13;10;14;18;17;20;18;15;12;16;0;0;0;0;0;0;72;45;100;100;100;100;100;91;63;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:56:22.646;TwistS_;6.376899;1;10;1274;615;1801;1645;1479;1428;1246;1219;0;1241;0;0;0;0;0;0;12;10;10;16;13;13;11;11;0;12;0;0;0;0;0;0;36;9;25;81;54;36;72;33;0;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:56:22.910;TwistZ_;6.376899;1;10;1186;549;1538;1467;1443;1417;1479;1505;0;1267;0;0;0;0;0;0;11;10;12;12;11;11;11;12;0;11;0;0;0;0;0;0;36;33;81;45;58;36;54;36;0;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:56:23.174;TwistS_;6.376899;1;10;615;1593;1673;1526;1406;1362;1367;1373;1406;1356;0;0;0;0;0;0;11;12;14;14;11;13;14;11;10;12;0;0;0;0;0;0;18;36;100;100;75;72;72;36;27;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:56:23.438;TwistZ_;6.362958;1;10;1217;1131;1578;1523;1538;1530;1538;1461;1428;1284;0;0;0;0;0;0;15;12;11;11;12;14;12;12;12;13;0;0;0;0;0;0;63;66;100;81;58;100;63;72;66;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:56:23.703;TwistS_;6.362958;1;10;834;1573;1772;1673;1514;1430;1406;1391;1318;1230;0;0;0;0;0;0;12;10;14;16;19;20;14;11;10;10;0;0;0;0;0;0;54;45;100;100;100;100;54;25;54;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:56:23.967;TwistZ_;6.362958;1;10;1376;1005;1661;1658;1549;1450;1335;1362;1391;1186;0;0;0;0;0;0;10;12;13;11;13;14;12;11;10;11;0;0;0;0;0;0;27;81;91;72;72;90;45;16;27;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:56:24.223;TwistS_;6.379196;1;10;2153;1647;1700;1542;1479;1435;0;1294;1353;1204;0;0;0;0;0;0;10;12;14;11;10;10;0;12;12;11;0;0;0;0;0;0;27;36;83;100;27;27;0;91;90;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:56:24.487;TwistZ_;6.379196;1;10;1284;0;1808;1728;1621;1567;1505;0;1439;0;0;0;0;0;0;0;12;0;12;13;15;18;11;0;11;0;0;0;0;0;0;0;81;0;63;81;100;100;72;0;36;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:56:24.751;TwistS_;6.379196;1;10;0;600;1657;1625;1450;1576;1546;1518;1538;1367;0;0;0;0;0;0;0;11;14;13;11;12;12;15;15;13;0;0;0;0;0;0;0;27;58;18;36;72;45;75;63;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
