DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:22:44.171;TwistS_;2.765217;1;10;428;755;825;781;725;725;742;747;715;711;0;0;0;0;0;0;13;13;16;15;12;16;20;21;20;17;0;0;0;0;0;0;71;61;100;92;21;53;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:22:44.772;TwistZ_;2.753806;1;10;401;219;285;770;745;720;731;733;752;725;0;0;0;0;0;0;11;11;12;15;14;16;19;19;15;17;0;0;0;0;0;0;30;15;23;92;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:22:45.388;TwistS_;2.753806;1;10;547;743;755;737;697;677;696;704;703;642;0;0;0;0;0;0;13;14;14;14;14;17;15;17;18;15;0;0;0;0;0;0;76;50;100;100;84;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:22:45.988;TwistZ_;2.741958;1;10;543;571;681;699;686;686;717;769;760;740;0;0;0;0;0;0;13;12;19;20;19;18;19;11;12;14;0;0;0;0;0;0;30;76;85;100;100;100;92;35;61;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:22:46.604;TwistS_;2.741958;1;10;685;752;822;795;730;682;699;709;706;714;0;0;0;0;0;0;15;12;12;14;14;18;20;18;19;13;0;0;0;0;0;0;38;28;53;69;85;100;100;100;100;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:22:47.214;TwistZ_;2.764126;1;10;571;458;814;806;786;749;784;785;776;731;0;0;0;0;0;0;12;13;12;14;16;14;18;22;16;12;0;0;0;0;0;0;53;64;84;84;100;84;100;100;100;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:22:47.829;TwistS_;2.748211;1;10;571;219;856;816;795;285;725;716;710;736;0;0;0;0;0;0;11;10;12;16;16;11;20;21;18;17;0;0;0;0;0;0;23;14;30;84;76;21;84;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:22:48.429;TwistZ_;2.748211;1;10;505;285;807;796;717;704;723;725;763;774;0;0;0;0;0;0;12;15;13;16;12;15;15;17;17;19;0;0;0;0;0;0;46;30;57;100;84;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:22:49.038;TwistS_;2.739158;1;10;698;725;816;799;742;725;741;713;699;708;0;0;0;0;0;0;12;15;16;19;11;19;20;19;21;20;0;0;0;0;0;0;38;64;100;100;38;35;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:22:49.654;TwistZ_;2.739158;1;10;527;219;219;769;736;703;706;750;769;741;0;0;0;0;0;0;10;12;11;13;16;22;19;20;15;17;0;0;0;0;0;0;7;42;30;46;100;100;100;100;42;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:22:50.262;TwistS_;2.758392;1;10;508;671;807;806;761;0;714;714;721;691;0;0;0;0;0;0;11;17;16;20;17;0;12;20;19;17;0;0;0;0;0;0;53;64;100;100;84;0;15;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:22:50.862;TwistZ_;2.746969;1;10;473;569;772;772;747;685;541;743;769;774;0;0;0;0;0;0;14;13;15;18;13;10;10;17;20;15;0;0;0;0;0;0;53;92;100;100;53;38;23;42;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:22:51.479;TwistS_;2.746969;1;10;602;588;753;793;791;0;701;706;710;728;0;0;0;0;0;0;15;12;13;12;11;0;20;20;19;22;0;0;0;0;0;0;38;71;76;84;42;0;84;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:22:52.095;TwistZ_;2.742571;1;10;659;637;413;725;726;727;754;735;734;696;0;0;0;0;0;0;11;12;13;10;13;19;19;22;16;17;0;0;0;0;0;0;30;14;92;14;100;84;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:22:52.704;TwistS_;2.742571;1;10;692;654;838;791;726;731;719;717;685;645;0;0;0;0;0;0;13;17;18;17;15;16;15;11;14;14;0;0;0;0;0;0;15;64;100;100;100;92;84;92;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:22:53.304;TwistZ_;2.746451;1;10;479;417;517;701;711;681;684;703;718;737;0;0;0;0;0;0;11;11;11;12;15;16;15;20;21;20;0;0;0;0;0;0;46;30;53;92;57;46;46;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:22:53.920;TwistS_;2.747382;1;10;674;439;776;780;791;703;699;709;732;729;0;0;0;0;0;0;14;12;14;13;16;15;21;21;22;19;0;0;0;0;0;0;53;64;92;85;53;23;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:22:54.528;TwistZ_;2.747382;1;10;406;565;608;769;764;747;756;767;791;759;0;0;0;0;0;0;14;12;17;16;12;16;15;18;20;16;0;0;0;0;0;0;46;53;92;46;38;30;69;100;76;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:22:55.144;TwistS_;2.758448;1;10;560;758;817;732;626;566;557;547;549;593;0;0;0;0;0;0;13;14;13;16;18;20;19;13;14;10;0;0;0;0;0;0;30;85;76;100;92;100;100;84;71;7;0;0;0;0;0;0;1023;0;0;1023;0;0;0
