DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-17:01:41.235;TwistZ_;6.377058;1;10;1245;1563;1740;1577;1466;1490;1552;1520;1518;1442;0;0;0;0;0;0;12;16;15;12;16;16;12;15;15;13;0;0;0;0;0;0;27;63;83;81;100;100;54;41;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:01:41.499;TwistS_;6.377058;1;10;1215;0;1777;1687;1550;1400;1489;1441;1406;0;0;0;0;0;0;0;11;0;11;10;12;13;12;15;12;0;0;0;0;0;0;0;54;0;75;45;63;72;90;83;72;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:01:41.755;TwistZ_;6.377058;1;10;1318;1713;1717;1660;1428;1458;1422;1529;1574;1494;0;0;0;0;0;0;10;13;14;13;14;12;15;13;16;18;0;0;0;0;0;0;18;36;100;81;54;45;100;83;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:01:42.019;TwistS_;6.39905;1;10;1010;1092;1809;1657;1546;1550;1490;1485;1454;1450;0;0;0;0;0;0;12;12;11;15;17;21;18;12;13;14;0;0;0;0;0;0;63;63;100;100;100;100;100;83;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:01:42.285;TwistZ_;6.39905;1;10;0;1731;1867;1708;1617;1594;1415;1582;1555;1371;0;0;0;0;0;0;0;14;13;15;18;17;12;10;16;11;0;0;0;0;0;0;0;45;66;81;100;100;90;25;90;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:01:42.548;TwistS_;6.39905;1;10;1362;1116;1741;1625;1274;1582;1587;1538;1534;1450;0;0;0;0;0;0;12;12;11;10;11;17;14;16;14;10;0;0;0;0;0;0;72;83;100;54;45;75;72;100;100;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:01:42.812;TwistZ_;6.39905;1;10;1174;1025;1344;1571;1599;1542;1530;1556;1520;1388;0;0;0;0;0;0;11;10;10;12;14;14;15;15;17;16;0;0;0;0;0;0;100;27;41;72;90;100;54;58;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:01:43.068;TwistS_;6.38898;1;10;1582;0;0;1669;1582;1519;1550;1596;1556;1373;0;0;0;0;0;0;11;0;0;12;12;12;16;12;13;13;0;0;0;0;0;0;18;0;0;45;72;100;100;54;63;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:01:43.340;TwistZ_;6.38898;1;10;1462;1611;1775;1683;1598;1567;1664;1508;1458;1422;0;0;0;0;0;0;12;13;14;15;12;16;12;16;14;11;0;0;0;0;0;0;63;54;83;90;100;81;72;100;90;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:01:43.597;TwistS_;6.38898;1;10;966;1120;1820;1816;1652;1630;1696;1516;1527;1371;0;0;0;0;0;0;17;14;11;13;14;12;12;11;12;12;0;0;0;0;0;0;54;54;100;27;45;90;90;50;72;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
