DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-17:47:42.515;TwistS_;6.385396;1;10;1116;993;1593;1490;1426;1386;1362;1384;1354;1170;0;0;0;0;0;0;12;12;18;16;23;17;20;16;16;13;0;0;0;0;0;0;45;45;100;100;100;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:47:42.779;TwistZ_;6.385396;1;10;1142;922;1705;1663;1598;1556;1472;1351;1324;1246;0;0;0;0;0;0;11;11;13;13;19;17;10;12;11;17;0;0;0;0;0;0;63;54;100;63;100;100;18;72;63;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:47:43.043;TwistS_;6.401023;1;10;1265;856;1641;1781;1606;1538;1530;1475;1480;1394;0;0;0;0;0;0;12;10;14;17;17;23;19;20;17;17;0;0;0;0;0;0;45;36;91;100;100;100;100;100;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:47:43.301;TwistZ_;6.401023;1;10;1362;1211;1622;1550;1526;1438;1430;1406;1362;1186;0;0;0;0;0;0;11;13;19;20;19;15;14;12;11;11;0;0;0;0;0;0;27;63;100;100;100;100;100;91;45;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:47:43.567;TwistS_;6.401023;1;10;908;646;1514;1420;1283;1466;1413;1285;1186;1186;0;0;0;0;0;0;11;14;13;11;10;18;14;13;13;15;0;0;0;0;0;0;54;58;100;54;41;100;54;36;41;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:47:43.823;TwistZ_;6.401023;1;10;981;549;1797;1705;1625;1542;1570;1613;1502;1406;0;0;0;0;0;0;11;16;15;16;21;20;19;15;16;11;0;0;0;0;0;0;54;54;100;100;100;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:47:44.095;TwistS_;6.382518;1;10;0;644;1230;1007;898;727;666;632;1025;609;0;0;0;0;0;0;0;11;12;14;21;24;16;14;11;13;0;0;0;0;0;0;0;50;54;100;100;100;100;90;50;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:47:44.359;TwistZ_;6.382518;1;10;791;812;0;1560;1285;1166;721;771;635;615;0;0;0;0;0;0;10;11;0;11;11;11;12;17;14;14;0;0;0;0;0;0;36;33;0;18;36;75;63;81;91;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:47:44.624;TwistS_;6.382518;1;10;696;1521;1695;1613;1482;1486;1494;1431;1318;1142;0;0;0;0;0;0;11;17;15;15;21;19;15;11;11;13;0;0;0;0;0;0;63;72;58;100;100;100;36;58;18;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:47:44.879;TwistZ_;6.382518;1;10;791;1516;1729;1609;1510;1490;1446;1438;1274;0;0;0;0;0;0;0;11;15;16;17;18;19;18;16;12;0;0;0;0;0;0;0;27;72;100;100;100;100;100;100;45;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
