DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-15:30:00.421;TwistZ_;6.37674;1;10;1669;1677;1713;1655;1508;1625;1567;1505;1482;1432;0;0;0;0;0;0;12;15;12;13;12;13;12;19;17;15;0;0;0;0;0;0;27;54;58;54;81;27;81;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:30:00.685;TwistS_;6.357855;1;10;1177;0;0;0;1801;1526;1538;1527;1486;1367;0;0;0;0;0;0;13;0;0;0;14;14;16;15;11;10;0;0;0;0;0;0;45;0;0;0;63;100;100;100;54;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:30:00.941;TwistZ_;6.357855;1;10;1241;878;2153;0;1669;1702;1657;1644;1609;1511;0;0;0;0;0;0;10;11;13;0;12;11;14;15;17;14;0;0;0;0;0;0;36;9;33;0;81;72;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:30:01.205;TwistS_;6.357855;1;10;1054;1296;1810;1779;1743;1749;1723;1735;1652;1534;0;0;0;0;0;0;15;13;15;11;14;18;13;10;15;19;0;0;0;0;0;0;54;83;45;18;100;100;81;18;83;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:30:01.469;TwistZ_;6.357855;1;10;985;1713;0;0;1697;1661;1701;1685;1697;1459;0;0;0;0;0;0;12;10;0;0;16;17;18;16;13;15;0;0;0;0;0;0;63;9;0;0;66;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:30:01.734;TwistS_;6.357154;1;10;1397;1420;1918;1823;1785;1768;1653;1801;1746;1640;0;0;0;0;0;0;13;10;18;16;21;17;12;14;17;12;0;0;0;0;0;0;45;50;54;72;100;100;100;63;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:30:01.997;TwistZ_;6.357154;1;10;1252;1984;1914;1867;1691;1653;1649;1629;1578;1490;0;0;0;0;0;0;10;11;13;12;14;14;17;15;15;12;0;0;0;0;0;0;18;54;75;54;72;72;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:30:02.263;TwistS_;6.357154;1;10;1113;527;1908;1757;1677;1744;1743;1746;1772;1678;0;0;0;0;0;0;12;14;10;13;14;19;16;19;18;13;0;0;0;0;0;0;54;27;58;63;100;90;81;100;81;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:30:02.526;TwistZ_;6.357154;1;10;1290;1177;1899;1845;1713;1743;1728;1741;1630;1586;0;0;0;0;0;0;12;10;12;13;14;11;11;12;12;14;0;0;0;0;0;0;72;45;75;36;81;54;81;91;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:30:02.790;TwistS_;6.410634;1;10;1312;1988;1669;1808;1801;1713;1647;1694;1721;1616;0;0;0;0;0;0;13;13;10;16;17;16;14;15;14;16;0;0;0;0;0;0;63;36;25;63;72;100;90;75;54;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:30:03.046;TwistZ_;6.410634;1;10;999;1286;1922;0;1406;0;0;1645;1637;1560;0;0;0;0;0;0;12;12;11;0;12;0;0;13;16;12;0;0;0;0;0;0;72;63;66;0;54;0;0;75;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:30:03.310;TwistS_;6.410634;1;10;1181;878;1713;1801;1696;1574;1598;1625;1598;1587;0;0;0;0;0;0;12;11;10;11;11;13;18;20;15;11;0;0;0;0;0;0;81;9;16;9;45;54;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:30:03.584;TwistZ_;6.410634;1;10;1472;0;1845;1644;1595;1566;1621;1604;1574;1549;0;0;0;0;0;0;11;0;11;12;12;11;13;15;19;17;0;0;0;0;0;0;18;0;75;63;90;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
