DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-09:16:13.489;TwistZ_;6.795024;1;10;1021;1505;1871;1736;1598;1653;1648;1562;1565;1550;0;0;0;0;0;0;12;19;21;19;21;24;21;18;17;17;0;0;0;0;0;0;100;92;100;100;100;100;100;100;100;78;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-09:16:13.737;TwistS_;6.795024;1;10;1197;1334;1837;1731;1690;1699;1699;1655;1713;1625;0;0;0;0;0;0;14;14;15;12;11;11;13;13;11;11;0;0;0;0;0;0;64;92;100;64;46;85;71;85;57;28;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-09:16:13.989;TwistZ_;6.795024;1;10;996;1508;1782;1640;1674;1640;1649;1621;1657;1514;0;0;0;0;0;0;14;12;12;12;15;20;18;15;18;17;0;0;0;0;0;0;92;57;93;78;100;100;92;80;100;92;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-09:16:14.238;TwistS_;6.785964;1;10;1113;1440;2004;1837;1619;1582;1569;1569;1578;1591;0;0;0;0;0;0;14;16;13;19;23;22;24;22;13;13;0;0;0;0;0;0;92;80;100;100;100;100;100;100;100;85;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-09:16:14.485;TwistZ_;6.785964;1;10;1088;1482;1816;1667;1661;1623;1686;1738;1648;1547;0;0;0;0;0;0;14;13;13;12;15;14;18;13;13;13;0;0;0;0;0;0;85;71;93;92;78;100;100;80;100;85;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-09:16:14.725;TwistS_;6.785964;1;10;954;1542;1875;1715;1679;1750;1678;1658;1576;1560;0;0;0;0;0;0;14;14;14;14;13;14;14;13;13;15;0;0;0;0;0;0;100;85;64;78;21;100;100;71;78;78;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-09:16:14.981;TwistZ_;6.785964;1;10;1254;1262;1736;1669;1619;1649;1665;1652;1640;1562;0;0;0;0;0;0;13;12;12;12;14;14;14;16;19;16;0;0;0;0;0;0;85;78;73;57;100;92;100;100;100;85;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-09:16:15.225;TwistS_;6.785964;1;10;937;1489;2082;1820;1648;1594;1577;1535;1558;1496;0;0;0;0;0;0;12;15;12;19;21;15;14;16;10;12;0;0;0;0;0;0;28;100;73;100;100;100;100;100;71;78;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-09:16:15.473;TwistZ_;6.781981;1;10;1149;1728;1509;1672;1381;1589;1630;1609;1625;1535;0;0;0;0;0;0;14;12;13;11;11;13;16;16;13;16;0;0;0;0;0;0;92;57;86;92;50;57;85;100;28;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-09:16:15.713;TwistS_;6.781981;1;10;1005;1196;1890;1766;1673;1753;1699;1560;1627;1582;0;0;0;0;0;0;16;12;11;13;11;13;12;12;11;16;0;0;0;0;0;0;85;50;73;100;64;92;92;73;64;64;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
