DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-17:31:53.669;TwistS_;6.792036;1;10;1347;1816;1847;1757;1743;1582;1582;1589;1602;1544;0;0;0;0;0;0;11;13;14;15;13;12;16;19;16;18;0;0;0;0;0;0;50;42;100;78;85;35;78;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:31:53.909;TwistZ_;6.778786;1;10;1035;1376;1914;1875;1757;1682;1711;1652;1648;1640;0;0;0;0;0;0;12;17;13;14;18;18;18;17;15;15;0;0;0;0;0;0;85;57;60;92;100;100;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:31:54.165;TwistS_;6.778786;1;10;1305;1867;1960;1866;1782;1657;1634;1585;1582;1519;0;0;0;0;0;0;14;12;12;16;18;18;19;17;15;16;0;0;0;0;0;0;50;57;86;100;100;100;71;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:31:54.405;TwistZ_;6.778786;1;10;1315;1162;1870;1831;1615;1652;1602;1619;1603;1607;0;0;0;0;0;0;14;13;14;10;11;14;15;13;12;15;0;0;0;0;0;0;78;85;80;28;50;71;100;73;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:31:54.653;TwistS_;6.778786;1;10;996;1113;2077;1916;1761;1657;1636;1654;1552;1571;0;0;0;0;0;0;15;13;15;13;17;16;18;17;11;17;0;0;0;0;0;0;92;57;92;100;100;100;100;92;57;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:31:54.902;TwistZ_;6.77078;1;10;1530;1816;1832;1944;1921;1768;1601;1726;1757;1665;0;0;0;0;0;0;13;12;14;18;20;14;13;15;10;11;0;0;0;0;0;0;57;7;73;78;100;78;85;86;42;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:31:55.149;TwistS_;6.77078;1;10;1640;1146;1909;1803;1695;1661;1618;1582;1672;1602;0;0;0;0;0;0;13;13;12;16;14;15;14;14;20;19;0;0;0;0;0;0;35;50;80;100;100;100;57;93;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:31:55.398;TwistZ_;6.77078;1;10;1129;1582;1840;1587;1582;1505;1558;1518;1544;1515;0;0;0;0;0;0;13;14;13;13;16;11;13;15;15;16;0;0;0;0;0;0;78;85;80;71;100;71;71;80;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:31:55.646;TwistS_;6.77078;1;10;1083;1394;1860;1741;1594;1511;1531;1538;1511;1406;0;0;0;0;0;0;14;12;18;20;22;19;18;13;15;15;0;0;0;0;0;0;71;33;85;100;100;100;100;85;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:31:55.894;TwistZ_;6.767766;1;10;1064;1386;1787;1784;1720;1652;1628;1619;1577;1448;0;0;0;0;0;0;15;11;14;14;18;19;16;17;14;15;0;0;0;0;0;0;85;21;100;78;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:31:56.134;TwistS_;6.767766;1;10;1274;1305;1871;1833;1699;1690;1646;1675;1628;1473;0;0;0;0;0;0;15;13;17;13;14;14;13;17;21;20;0;0;0;0;0;0;85;50;100;71;100;100;71;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
