DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-17:13:51.692;TwistZ_;6.377058;1;10;1082;952;1798;1638;1570;1554;1534;1549;1578;1252;0;0;0;0;0;0;12;11;14;14;17;16;17;20;18;13;0;0;0;0;0;0;72;54;100;63;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:13:51.964;TwistS_;6.377058;1;10;1347;1508;1721;1669;1609;1613;1412;1376;1420;1230;0;0;0;0;0;0;11;14;15;15;13;13;12;13;12;17;0;0;0;0;0;0;54;54;100;100;72;63;63;100;54;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:13:52.228;TwistZ_;6.377058;1;10;1349;1617;1713;1586;1502;1474;1530;1479;1478;1416;0;0;0;0;0;0;13;15;17;20;21;18;21;19;19;16;0;0;0;0;0;0;90;45;100;100;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:13:52.484;TwistS_;6.37699;1;10;864;1032;1695;1653;1502;1426;1278;1402;1386;1259;0;0;0;0;0;0;12;13;17;21;15;15;16;19;21;14;0;0;0;0;0;0;27;54;100;100;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:13:52.749;TwistZ_;6.37699;1;10;1309;1037;1726;1621;1554;1522;1552;1521;1482;1318;0;0;0;0;0;0;11;10;12;13;14;12;11;15;17;12;0;0;0;0;0;0;45;45;58;100;100;100;81;66;100;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:13:53.012;TwistS_;6.37699;1;10;1343;1086;1825;1789;1617;1556;1454;1538;1518;1344;0;0;0;0;0;0;16;13;18;16;17;18;13;11;13;14;0;0;0;0;0;0;63;58;100;100;100;100;100;72;91;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:13:53.277;TwistZ_;6.37699;1;10;1318;1867;1865;1538;1454;1459;1466;1374;1394;1212;0;0;0;0;0;0;10;10;11;13;12;13;16;18;15;12;0;0;0;0;0;0;45;18;91;72;100;81;100;58;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:13:53.541;TwistS_;6.384276;1;10;991;812;1794;1757;1520;1527;1420;1406;1406;1398;0;0;0;0;0;0;13;15;14;10;14;10;14;17;19;17;0;0;0;0;0;0;81;36;100;45;90;36;81;58;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:13:53.797;TwistZ_;6.384276;1;10;1257;1437;1739;1629;1502;1446;1450;1454;1435;1303;0;0;0;0;0;0;16;11;16;19;17;16;16;14;12;10;0;0;0;0;0;0;72;63;100;100;100;100;100;91;27;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:13:54.069;TwistS_;6.384276;1;10;1242;958;1644;1564;1494;1482;1450;1391;1389;1398;0;0;0;0;0;0;15;14;13;11;13;17;14;10;19;18;0;0;0;0;0;0;100;45;100;45;100;100;90;25;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
