DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-15:04:07.752;TwistS_;2.745342;1;10;524;499;791;759;739;693;699;703;747;740;0;0;0;0;0;0;15;10;12;13;11;13;13;13;17;17;0;0;0;0;0;0;53;28;15;53;69;78;92;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:08.368;TwistZ_;2.745342;1;10;445;523;856;889;796;774;732;714;734;718;0;0;0;0;0;0;12;15;13;14;19;14;15;15;18;16;0;0;0;0;0;0;53;92;76;57;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:08.984;TwistS_;2.743237;1;10;476;502;845;856;802;285;749;755;791;777;0;0;0;0;0;0;15;12;11;13;15;10;18;17;14;13;0;0;0;0;0;0;46;57;61;23;76;21;84;100;42;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:09.593;TwistZ_;2.735968;1;10;540;589;896;890;764;681;660;672;698;671;0;0;0;0;0;0;14;11;13;14;14;14;18;16;20;19;0;0;0;0;0;0;38;42;84;78;69;30;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:10.209;TwistS_;2.735968;1;10;464;551;720;740;659;657;681;703;723;672;0;0;0;0;0;0;15;16;19;19;21;18;17;22;23;22;0;0;0;0;0;0;61;71;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:10.813;TwistZ_;2.748542;1;10;496;527;800;801;737;731;671;681;688;691;0;0;0;0;0;0;16;16;12;15;13;14;12;15;17;15;0;0;0;0;0;0;76;64;92;100;92;100;69;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:11.429;TwistS_;2.739827;1;10;563;443;812;803;747;703;704;723;720;711;0;0;0;0;0;0;12;11;11;17;16;13;18;20;16;18;0;0;0;0;0;0;69;35;7;100;100;84;85;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:12.038;TwistZ_;2.739827;1;10;478;543;795;834;776;730;694;672;684;665;0;0;0;0;0;0;11;17;14;17;19;20;18;16;15;16;0;0;0;0;0;0;69;78;84;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:12.654;TwistS_;2.738514;1;10;568;333;753;759;698;688;685;730;770;782;0;0;0;0;0;0;12;12;15;15;14;15;14;13;14;20;0;0;0;0;0;0;53;35;100;84;69;100;76;92;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:04:13.262;TwistZ_;2.738514;1;10;417;644;802;804;747;712;714;713;717;711;0;0;0;0;0;0;12;15;13;14;12;15;14;13;10;17;0;0;0;0;0;0;15;85;46;57;69;92;42;84;42;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
