DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-04:06:47.737;TwistS_;6.37473;1;10;1010;1368;1669;1542;1450;1370;1334;1281;1266;1196;0;0;0;0;0;0;10;15;20;19;15;15;17;11;13;14;0;0;0;0;0;0;36;63;100;100;81;100;100;50;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:06:47.993;TwistZ_;6.37473;1;10;1186;769;1560;1526;1437;1401;1450;1395;1257;1170;0;0;0;0;0;0;12;14;17;16;15;13;16;13;12;12;0;0;0;0;0;0;54;54;100;100;90;90;100;66;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:06:48.257;TwistS_;6.37473;1;10;1245;0;1586;1498;1446;1362;1318;1318;1222;1226;0;0;0;0;0;0;13;0;14;12;15;15;12;12;17;12;0;0;0;0;0;0;54;0;83;90;100;100;72;58;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:06:48.521;TwistZ_;6.36417;1;10;1155;1157;1568;1518;1400;1391;1160;1259;1203;1194;0;0;0;0;0;0;11;11;12;14;12;11;12;11;12;14;0;0;0;0;0;0;63;54;83;100;72;27;45;50;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:06:48.781;TwistS_;6.36417;1;10;785;769;1565;1458;1382;1334;1314;1322;1252;1118;0;0;0;0;0;0;15;12;18;16;20;22;17;15;13;12;0;0;0;0;0;0;72;54;66;100;100;100;100;100;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:06:49.045;TwistZ_;6.36417;1;10;1063;665;1230;1532;1466;1424;1402;1333;0;1129;0;0;0;0;0;0;12;13;11;12;20;16;17;12;0;15;0;0;0;0;0;0;45;63;18;72;100;100;100;81;0;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:06:49.310;TwistS_;6.36417;1;10;1048;1625;1611;1621;1505;1446;1279;1274;1285;1270;0;0;0;0;0;0;18;12;13;16;20;18;13;14;16;15;0;0;0;0;0;0;63;16;54;90;100;100;81;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:06:49.573;TwistZ_;6.375432;1;10;1092;1397;1600;1570;1494;1506;1470;1420;1284;1054;0;0;0;0;0;0;11;13;18;20;19;19;15;18;12;10;0;0;0;0;0;0;63;45;100;100;100;100;100;100;81;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:06:49.837;TwistS_;6.375432;1;10;732;840;1516;1474;1378;1326;1306;1336;1334;1142;0;0;0;0;0;0;10;14;20;21;17;17;15;18;16;12;0;0;0;0;0;0;27;72;100;100;100;100;100;100;72;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:06:50.102;TwistZ_;6.375432;1;10;1151;667;1602;1524;1494;1406;1440;1274;1010;1098;0;0;0;0;0;0;15;10;15;14;15;10;13;10;10;11;0;0;0;0;0;0;45;45;91;90;72;27;81;16;9;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:06:50.358;TwistS_;6.375432;1;10;1098;1047;1689;1645;1614;1415;1327;1387;1252;1268;0;0;0;0;0;0;11;14;16;20;18;14;12;12;12;13;0;0;0;0;0;0;36;54;100;81;100;90;45;63;18;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
