DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-22:25:17.957;TwistZ_;2.744856;1;10;551;500;695;695;654;705;637;657;689;694;0;0;0;0;0;0;13;11;16;16;16;12;11;12;11;18;0;0;0;0;0;0;69;35;69;100;69;61;14;84;35;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:25:18.569;TwistS_;2.744406;1;10;427;410;794;769;723;668;683;683;667;649;0;0;0;0;0;0;13;11;15;14;17;14;13;12;14;18;0;0;0;0;0;0;69;21;100;100;100;85;69;76;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:25:19.178;TwistZ_;2.751984;1;10;519;409;600;639;676;665;653;687;731;738;0;0;0;0;0;0;12;13;13;10;16;15;14;15;16;17;0;0;0;0;0;0;61;78;100;61;100;100;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:25:19.794;TwistS_;2.751984;1;10;603;606;812;806;747;689;671;694;669;629;0;0;0;0;0;0;14;11;10;13;13;12;13;16;13;17;0;0;0;0;0;0;69;57;46;100;84;61;64;100;78;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:25:20.410;TwistZ_;2.75143;1;10;543;456;773;762;726;679;676;681;692;713;0;0;0;0;0;0;13;14;16;18;14;15;20;14;15;18;0;0;0;0;0;0;84;64;84;100;92;100;100;92;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:25:21.019;TwistS_;2.75143;1;10;565;716;777;763;723;669;630;655;692;709;0;0;0;0;0;0;11;14;15;14;16;19;18;18;12;19;0;0;0;0;0;0;30;57;100;78;100;100;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:25:21.635;TwistZ_;2.734791;1;10;568;609;747;740;699;655;665;694;701;681;0;0;0;0;0;0;12;12;14;19;16;15;16;22;17;19;0;0;0;0;0;0;69;78;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:25:22.243;TwistS_;2.738295;1;10;505;543;777;770;735;666;667;682;681;639;0;0;0;0;0;0;12;12;17;17;15;13;13;16;16;13;0;0;0;0;0;0;76;57;100;100;100;42;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:25:22.860;TwistZ_;2.738295;1;10;659;417;721;718;708;671;654;701;729;723;0;0;0;0;0;0;12;10;14;14;13;12;17;14;20;13;0;0;0;0;0;0;30;21;92;100;100;64;100;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:25:23.468;TwistS_;2.736501;1;10;565;551;796;787;720;685;661;686;715;699;0;0;0;0;0;0;12;15;17;16;18;16;18;16;18;17;0;0;0;0;0;0;84;85;100;100;100;100;69;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
