DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:43:48.836;TwistS_;6.37693;1;10;0;1157;1787;1661;1542;1450;1442;1387;1366;1250;0;0;0;0;0;0;0;12;14;17;21;23;22;15;15;13;0;0;0;0;0;0;0;54;100;100;100;100;100;100;90;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:43:49.100;TwistZ_;6.37693;1;10;1177;1000;1567;1510;1466;1415;1350;1327;1256;1166;0;0;0;0;0;0;13;16;16;17;18;17;15;14;14;15;0;0;0;0;0;0;45;81;100;100;100;90;100;83;45;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:43:49.361;TwistS_;6.37693;1;10;1256;1245;1621;1565;1379;1230;1384;1362;1582;0;0;0;0;0;0;0;10;11;11;11;13;10;11;11;11;0;0;0;0;0;0;0;45;27;75;72;45;9;36;25;18;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:43:49.625;TwistZ_;6.360608;1;10;1379;0;1494;1713;1677;1502;1394;1358;1334;1164;0;0;0;0;0;0;13;0;12;11;12;17;14;15;15;12;0;0;0;0;0;0;45;0;25;36;100;100;100;100;72;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:43:49.889;TwistS_;6.360608;1;10;1768;615;0;1494;1512;1501;1406;1484;1424;1299;0;0;0;0;0;0;12;11;0;13;13;13;12;11;17;13;0;0;0;0;0;0;36;50;0;90;63;100;36;81;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:43:50.153;TwistZ_;6.360608;1;10;1037;659;1463;1406;1274;1674;1641;1334;1318;1089;0;0;0;0;0;0;13;11;14;10;10;12;14;12;11;11;0;0;0;0;0;0;90;36;83;27;36;81;100;66;27;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:43:50.417;TwistS_;6.360608;1;10;1010;725;1625;1620;1570;1571;1494;1487;1534;1477;0;0;0;0;0;0;10;12;15;14;12;11;15;18;21;18;0;0;0;0;0;0;9;72;63;72;100;33;63;63;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:43:50.677;TwistZ_;6.371808;1;10;1313;0;1827;1721;1629;1542;1490;1498;1398;1303;0;0;0;0;0;0;15;0;13;19;22;20;18;17;15;12;0;0;0;0;0;0;90;0;100;100;100;100;100;83;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:43:50.943;TwistS_;6.371808;1;10;1582;1137;1669;1645;1570;1470;1462;1472;1413;0;0;0;0;0;0;0;11;15;22;17;19;21;21;16;11;0;0;0;0;0;0;0;27;72;100;100;100;100;100;83;54;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:43:51.206;TwistZ_;6.371808;1;10;1159;1204;1510;1389;1376;1538;1399;1343;1197;1054;0;0;0;0;0;0;13;11;12;11;10;11;12;12;14;12;0;0;0;0;0;0;72;41;72;72;27;16;63;63;33;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:43:51.470;TwistS_;6.396036;1;10;1812;797;1933;1650;1582;1534;1490;1443;1296;2065;0;0;0;0;0;0;10;11;14;19;24;21;21;11;11;12;0;0;0;0;0;0;36;63;91;81;100;100;100;58;36;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:43:51.726;TwistZ_;6.396036;1;10;1098;1344;1765;1697;1598;1485;1486;1466;1440;1362;0;0;0;0;0;0;12;14;14;20;23;21;21;22;17;11;0;0;0;0;0;0;27;45;100;100;100;100;100;100;81;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:43:51.990;TwistS_;6.396036;1;10;703;1120;1340;1038;922;687;670;675;684;666;0;0;0;0;0;0;11;11;14;14;17;24;17;15;14;11;0;0;0;0;0;0;8;36;83;100;100;100;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:43:52.254;TwistZ_;6.396036;1;10;730;759;970;791;846;754;763;731;703;690;0;0;0;0;0;0;15;12;14;14;18;16;18;16;17;14;0;0;0;0;0;0;72;91;100;100;100;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:43:52.526;TwistS_;6.38405;1;10;673;1611;1739;1526;1450;1434;1450;1468;1343;1966;0;0;0;0;0;0;12;13;17;21;23;20;21;18;12;11;0;0;0;0;0;0;54;54;100;100;100;100;100;100;63;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:43:52.782;TwistZ_;6.38405;1;10;952;1379;1578;1729;1562;1560;1474;1426;1462;1312;0;0;0;0;0;0;13;13;13;13;18;21;17;20;16;14;0;0;0;0;0;0;54;90;100;100;100;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:43:53.046;TwistS_;6.38405;1;10;1457;1019;2025;1687;1681;1558;1494;1474;1342;1977;0;0;0;0;0;0;11;13;14;11;16;22;18;20;11;11;0;0;0;0;0;0;54;45;100;90;100;100;100;91;81;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
