DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-12:29:10.340;TwistS_;6.81565;1;10;471;327;538;615;430;276;539;769;571;732;0;0;0;0;0;0;14;17;12;11;14;14;12;12;11;12;0;0;0;0;0;0;100;81;36;9;45;70;100;54;81;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:29:10.588;TwistZ_;6.81565;1;10;541;347;341;299;347;795;783;751;369;747;0;0;0;0;0;0;13;15;12;16;14;17;16;14;10;12;0;0;0;0;0;0;81;100;81;100;100;100;100;100;45;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:29:10.837;TwistS_;6.813489;1;10;258;402;351;275;597;771;676;554;715;747;0;0;0;0;0;0;22;16;14;14;14;14;13;11;14;14;0;0;0;0;0;0;72;54;36;100;100;100;90;72;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:29:11.084;TwistZ_;6.813489;1;10;399;373;371;368;639;549;810;751;467;531;0;0;0;0;0;0;17;14;14;15;13;12;12;16;11;14;0;0;0;0;0;0;100;72;81;72;81;90;81;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:29:11.333;TwistS_;6.813489;1;10;399;351;500;0;483;0;591;347;670;650;0;0;0;0;0;0;18;18;12;0;11;0;14;13;11;11;0;0;0;0;0;0;100;100;90;0;18;0;100;90;72;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:29:11.581;TwistZ_;6.813489;1;10;419;250;382;316;500;755;723;575;632;439;0;0;0;0;0;0;15;16;17;15;14;13;15;12;13;13;0;0;0;0;0;0;100;90;63;90;90;90;100;100;90;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:29:11.825;TwistS_;6.806746;1;10;371;303;834;292;791;786;755;707;531;671;0;0;0;0;0;0;13;16;15;12;10;18;14;19;12;15;0;0;0;0;0;0;81;90;45;54;9;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:29:12.073;TwistZ_;6.806746;1;10;483;417;459;312;816;390;671;731;747;626;0;0;0;0;0;0;18;15;11;15;17;13;16;20;21;14;0;0;0;0;0;0;100;72;100;90;63;81;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:29:12.321;TwistS_;6.806746;1;10;243;259;483;399;779;777;751;727;719;679;0;0;0;0;0;0;17;18;12;12;18;19;15;16;15;15;0;0;0;0;0;0;100;100;9;90;100;100;81;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:29:12.569;TwistZ_;6.806746;1;10;411;351;351;287;241;805;751;689;602;679;0;0;0;0;0;0;12;13;14;16;13;13;12;13;16;16;0;0;0;0;0;0;72;81;54;100;36;81;90;90;63;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
