DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-13:34:37.015;TwistS_;6.79482;1;10;271;461;776;351;424;439;263;0;483;747;0;0;0;0;0;0;18;13;21;14;14;12;16;0;10;18;0;0;0;0;0;0;100;72;81;27;27;9;36;0;18;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:34:37.255;TwistZ_;6.79482;1;10;318;0;234;301;307;0;263;254;812;703;0;0;0;0;0;0;13;0;12;14;16;0;12;18;13;17;0;0;0;0;0;0;72;0;27;63;18;0;36;45;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:34:37.511;TwistS_;6.79044;1;10;320;527;571;491;509;379;742;795;719;611;0;0;0;0;0;0;13;11;11;11;13;13;15;19;15;13;0;0;0;0;0;0;90;66;9;100;45;91;81;100;91;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:34:37.759;TwistZ_;6.79044;1;10;385;527;447;715;791;883;587;552;0;715;0;0;0;0;0;0;13;14;15;13;13;19;17;13;0;14;0;0;0;0;0;0;81;36;100;100;100;100;100;63;0;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:34:38.007;TwistS_;6.79044;1;10;291;307;322;395;307;0;322;654;703;366;0;0;0;0;0;0;19;20;15;13;13;0;14;12;14;11;0;0;0;0;0;0;100;36;27;36;18;0;27;81;54;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:34:38.255;TwistZ_;6.79044;1;10;263;559;678;307;0;0;651;771;795;615;0;0;0;0;0;0;12;13;11;16;0;0;15;17;18;13;0;0;0;0;0;0;45;100;63;18;0;0;54;100;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:34:38.495;TwistS_;6.80756;1;10;479;351;0;0;395;0;314;285;533;775;0;0;0;0;0;0;14;15;0;0;14;0;14;13;12;17;0;0;0;0;0;0;90;36;0;0;18;0;54;72;63;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:34:38.751;TwistZ_;6.80756;1;10;457;417;795;307;0;371;791;429;758;637;0;0;0;0;0;0;14;12;16;16;0;18;15;14;15;15;0;0;0;0;0;0;45;72;90;18;0;81;9;81;36;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:34:39.000;TwistS_;6.80756;1;10;483;463;791;307;395;313;263;288;715;512;0;0;0;0;0;0;16;15;17;18;15;14;17;16;14;10;0;0;0;0;0;0;72;81;81;18;63;63;18;63;63;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:34:39.240;TwistZ_;6.80756;1;10;499;483;278;263;407;597;0;527;763;536;0;0;0;0;0;0;16;14;15;17;12;13;0;13;18;11;0;0;0;0;0;0;100;36;54;100;100;50;0;72;72;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:34:39.488;TwistS_;6.806868;1;10;351;413;755;219;0;0;307;329;269;597;0;0;0;0;0;0;12;15;18;12;0;0;16;15;15;13;0;0;0;0;0;0;81;90;100;18;0;0;36;18;63;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:34:39.736;TwistZ_;6.806868;1;10;544;411;472;0;252;315;755;803;0;747;0;0;0;0;0;0;19;16;13;0;21;15;13;16;0;16;0;0;0;0;0;0;90;72;72;0;40;100;45;63;0;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:34:39.976;TwistS_;6.806868;1;10;303;527;777;856;747;307;534;776;588;719;0;0;0;0;0;0;19;12;19;12;15;13;10;11;13;16;0;0;0;0;0;0;100;90;100;36;36;36;54;30;90;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:34:40.232;TwistZ_;6.806868;1;10;307;351;307;0;263;818;654;695;651;654;0;0;0;0;0;0;15;13;13;0;13;13;14;14;13;13;0;0;0;0;0;0;90;72;25;0;54;100;90;91;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:34:40.481;TwistS_;6.777938;1;10;494;527;446;610;583;507;444;499;555;563;0;0;0;0;0;0;11;12;12;14;20;18;11;20;17;13;0;0;0;0;0;0;72;45;54;90;100;100;72;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:34:40.728;TwistZ_;6.777938;1;10;267;659;0;0;483;549;808;767;775;783;0;0;0;0;0;0;19;14;0;0;14;16;14;17;15;16;0;0;0;0;0;0;100;45;0;0;45;36;45;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:34:40.977;TwistS_;6.777938;1;10;254;686;805;0;549;732;760;667;547;747;0;0;0;0;0;0;16;12;20;0;11;16;19;13;16;13;0;0;0;0;0;0;90;72;54;0;18;90;90;45;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:34:41.217;TwistZ_;6.777938;1;10;263;307;390;307;340;356;0;366;307;659;0;0;0;0;0;0;17;17;11;12;13;19;0;15;17;15;0;0;0;0;0;0;54;90;81;72;36;90;0;27;45;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:34:41.465;TwistS_;6.777938;1;10;527;329;809;307;571;371;0;373;395;390;0;0;0;0;0;0;13;11;18;13;17;12;0;14;14;12;0;0;0;0;0;0;90;36;63;27;36;81;0;36;90;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
