DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:27:57.554;TwistZ_;2.740612;1;10;468;728;765;681;615;571;594;627;632;637;0;0;0;0;0;0;13;18;20;19;14;18;14;13;13;14;0;0;0;0;0;0;76;92;100;100;100;100;100;69;71;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:27:58.162;TwistS_;2.746206;1;10;408;577;642;610;569;583;534;607;638;615;0;0;0;0;0;0;11;12;21;18;13;10;13;14;19;18;0;0;0;0;0;0;53;71;100;100;92;69;46;92;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:27:58.771;TwistZ_;2.746206;1;10;463;731;748;677;629;659;569;620;657;643;0;0;0;0;0;0;14;15;16;17;13;10;16;12;15;17;0;0;0;0;0;0;69;50;92;92;21;15;84;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:27:59.383;TwistS_;2.746252;1;10;457;501;691;718;639;599;630;669;659;623;0;0;0;0;0;0;14;12;12;15;13;14;15;19;18;15;0;0;0;0;0;0;92;42;84;100;84;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:27:59.991;TwistZ_;2.745606;1;10;446;639;743;687;645;572;573;678;704;681;0;0;0;0;0;0;12;14;23;14;12;18;12;12;15;16;0;0;0;0;0;0;46;78;100;84;76;100;76;61;100;92;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:28:00.600;TwistS_;2.745606;1;10;449;653;772;689;637;616;613;630;653;632;0;0;0;0;0;0;12;13;16;16;20;17;15;16;12;14;0;0;0;0;0;0;69;57;100;100;100;100;100;100;57;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:28:01.220;TwistZ_;2.74581;1;10;451;711;753;679;627;590;631;657;668;613;0;0;0;0;0;0;12;18;23;16;12;16;17;19;16;13;0;0;0;0;0;0;69;92;100;100;100;100;84;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:28:01.828;TwistS_;2.74581;1;10;517;645;809;743;640;631;628;635;657;621;0;0;0;0;0;0;13;15;13;14;14;14;14;16;21;17;0;0;0;0;0;0;53;71;100;100;53;85;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:28:02.437;TwistZ_;2.754824;1;10;503;747;769;703;664;611;606;618;637;623;0;0;0;0;0;0;13;11;13;15;15;14;14;17;12;15;0;0;0;0;0;0;76;28;84;61;64;92;92;100;57;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:28:03.045;TwistS_;2.745742;1;10;347;681;770;698;638;610;632;645;625;637;0;0;0;0;0;0;15;19;23;23;19;19;19;13;14;13;0;0;0;0;0;0;76;78;100;100;100;100;100;84;92;69;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:28:03.661;TwistZ_;2.745742;1;10;511;653;771;733;708;615;624;637;657;605;0;0;0;0;0;0;12;13;12;19;13;11;11;15;17;15;0;0;0;0;0;0;53;57;76;100;28;61;92;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:28:04.266;TwistS_;2.753161;1;10;629;645;684;621;579;535;576;605;621;613;0;0;0;0;0;0;14;17;22;20;15;19;15;17;18;14;0;0;0;0;0;0;23;78;100;100;100;100;100;100;100;84;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:28:04.874;TwistZ_;2.753161;1;10;476;307;750;737;643;623;597;632;637;586;0;0;0;0;0;0;10;11;12;16;12;13;11;15;19;14;0;0;0;0;0;0;46;7;50;84;76;84;76;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:28:05.486;TwistS_;2.75864;1;10;524;630;692;662;628;579;635;650;652;618;0;0;0;0;0;0;15;18;23;21;19;16;21;24;23;18;0;0;0;0;0;0;53;100;100;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:28:06.094;TwistZ_;2.75319;1;10;415;647;671;644;571;561;583;0;725;645;0;0;0;0;0;0;13;16;19;14;17;17;12;0;13;12;0;0;0;0;0;0;76;78;100;46;38;100;69;0;42;61;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:28:06.703;TwistS_;2.75319;1;10;451;717;801;726;660;597;608;623;632;635;0;0;0;0;0;0;13;17;20;22;22;16;15;19;20;22;0;0;0;0;0;0;69;100;100;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:28:07.311;TwistZ_;2.747324;1;10;527;582;665;627;594;557;564;615;645;628;0;0;0;0;0;0;12;17;18;16;18;21;17;14;13;13;0;0;0;0;0;0;46;100;100;100;100;100;100;46;57;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:28:07.927;TwistS_;2.747324;1;10;458;645;789;773;587;632;663;654;641;616;0;0;0;0;0;0;11;12;15;17;12;11;13;18;17;17;0;0;0;0;0;0;53;71;100;84;28;38;84;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:28:08.536;TwistZ_;2.75145;1;10;461;701;760;716;646;628;650;644;666;634;0;0;0;0;0;0;13;14;21;19;19;14;14;14;11;12;0;0;0;0;0;0;53;85;100;100;100;100;100;69;21;61;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
