DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-15:17:53.599;TwistZ_;6.370366;1;10;659;1343;1724;1665;1625;1570;1609;1556;1625;1542;0;0;0;0;0;0;14;12;14;14;12;17;19;16;15;12;0;0;0;0;0;0;54;63;100;90;72;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:17:53.863;TwistS_;6.3837;1;10;922;1287;1832;1665;1578;1513;1494;1545;1526;1524;0;0;0;0;0;0;14;14;12;16;17;14;16;19;16;12;0;0;0;0;0;0;45;90;83;100;100;81;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:17:54.127;TwistZ_;6.3837;1;10;1151;1713;1741;1649;1680;1641;1643;1609;1556;1433;0;0;0;0;0;0;13;12;15;12;15;12;14;19;15;15;0;0;0;0;0;0;90;25;100;100;100;100;90;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:17:54.391;TwistS_;6.3837;1;10;1050;1312;1864;1707;1757;1721;1641;1591;1550;1476;0;0;0;0;0;0;18;15;17;12;14;17;16;17;19;13;0;0;0;0;0;0;90;63;100;63;63;100;100;75;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:17:54.657;TwistZ_;6.3837;1;10;1123;1305;1883;1691;1717;1681;1586;1512;1516;1428;0;0;0;0;0;0;14;12;12;12;18;16;13;15;12;16;0;0;0;0;0;0;81;63;58;72;100;100;100;100;54;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:17:54.912;TwistS_;6.359352;1;10;1001;1461;1790;1669;1661;1586;1522;1533;1594;1487;0;0;0;0;0;0;12;17;15;12;17;15;14;13;14;11;0;0;0;0;0;0;45;72;100;63;45;100;100;75;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:17:55.176;TwistZ_;6.359352;1;10;1418;1252;1789;1693;1665;1574;1486;1437;1428;1425;0;0;0;0;0;0;13;13;14;15;15;16;12;12;16;12;0;0;0;0;0;0;63;83;100;100;100;100;100;90;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:17:55.448;TwistS_;6.359352;1;10;1035;2102;1663;1566;1554;1530;1550;1466;1454;1335;0;0;0;0;0;0;11;15;12;15;12;13;15;14;14;14;0;0;0;0;0;0;63;54;58;100;72;100;63;91;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:17:55.712;TwistZ_;6.359352;1;10;1318;1669;1735;1718;1726;1669;1587;1511;1498;1371;0;0;0;0;0;0;11;12;13;13;11;12;14;12;14;12;0;0;0;0;0;0;45;27;100;90;63;72;72;83;90;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:17:55.968;TwistS_;6.343043;1;10;1265;1743;1773;1594;1582;1609;1550;1538;1472;1463;0;0;0;0;0;0;11;11;13;11;11;15;20;16;15;18;0;0;0;0;0;0;45;54;91;63;54;100;100;100;54;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:17:56.232;TwistZ_;6.343043;1;10;1192;571;1889;1735;1677;1590;1542;1468;1432;1376;0;0;0;0;0;0;13;11;10;11;15;17;13;18;13;13;0;0;0;0;0;0;72;9;25;36;100;100;100;100;90;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:17:56.497;TwistS_;6.343043;1;10;703;1230;1834;1729;1625;1629;1669;1655;1629;1554;0;0;0;0;0;0;12;15;17;13;13;17;24;20;16;16;0;0;0;0;0;0;36;63;100;100;81;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:17:56.761;TwistZ_;6.37264;1;10;1259;1828;1845;1691;1600;1609;1526;1466;1457;1450;0;0;0;0;0;0;11;15;17;12;15;19;14;14;13;18;0;0;0;0;0;0;54;41;100;90;100;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:17:57.025;TwistS_;6.37264;1;10;776;1614;1794;1751;1606;1558;1486;1468;1438;1314;0;0;0;0;0;0;16;11;15;12;18;18;21;17;14;16;0;0;0;0;0;0;54;36;100;63;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:17:57.281;TwistZ_;6.37264;1;10;1376;1643;1776;1689;1613;1629;1510;1416;1426;1346;0;0;0;0;0;0;12;14;14;15;15;16;17;13;12;19;0;0;0;0;0;0;54;45;100;100;100;100;100;75;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:17:57.554;TwistS_;6.37264;1;10;0;1740;1772;1631;1674;1725;1669;1425;1450;1430;0;0;0;0;0;0;0;13;13;10;13;16;14;11;11;13;0;0;0;0;0;0;0;45;75;72;81;100;63;75;63;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:17:57.817;TwistZ_;6.398278;1;10;1479;1708;1749;1590;1562;1494;1511;1458;1458;1302;0;0;0;0;0;0;11;20;15;15;19;17;15;13;14;17;0;0;0;0;0;0;27;66;100;100;100;100;90;100;83;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:17:58.081;TwistS_;6.398278;1;10;1333;1757;1752;1617;1550;1502;1476;1420;1342;1347;0;0;0;0;0;0;11;15;12;15;15;17;19;18;18;11;0;0;0;0;0;0;27;63;66;100;100;100;90;100;100;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:17:58.337;TwistZ_;6.398278;1;10;900;1180;1750;1691;1637;1591;1506;1442;1518;1393;0;0;0;0;0;0;14;15;12;12;14;14;17;15;12;11;0;0;0;0;0;0;54;63;100;54;100;81;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
