DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-08:42:16.468;TwistZ_;2.746888;1;10;505;263;651;648;582;845;779;759;788;697;0;0;0;0;0;0;12;14;10;11;11;11;13;13;13;13;0;0;0;0;0;0;53;21;23;46;57;61;100;92;71;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:42:17.084;TwistS_;2.757815;1;10;400;673;859;705;473;412;421;473;491;530;0;0;0;0;0;0;11;11;11;12;13;14;12;17;15;17;0;0;0;0;0;0;69;64;76;76;64;100;84;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:42:17.694;TwistZ_;2.752371;1;10;421;430;560;633;581;554;557;593;620;621;0;0;0;0;0;0;14;10;12;15;14;16;13;13;13;16;0;0;0;0;0;0;92;35;61;92;64;100;100;23;57;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:42:18.301;TwistS_;2.752371;1;10;498;426;695;678;0;631;624;623;610;622;0;0;0;0;0;0;13;13;15;15;0;12;11;14;14;11;0;0;0;0;0;0;100;71;84;69;0;57;53;100;71;23;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:42:18.909;TwistZ_;2.73735;1;10;502;432;733;738;690;618;611;622;616;593;0;0;0;0;0;0;11;11;13;14;13;12;15;13;15;12;0;0;0;0;0;0;53;42;38;38;92;100;100;69;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:42:19.525;TwistS_;2.73735;1;10;558;468;691;725;703;656;615;637;654;637;0;0;0;0;0;0;17;12;13;16;17;20;19;15;16;17;0;0;0;0;0;0;76;21;84;100;100;100;100;100;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:42:20.133;TwistZ_;2.740777;1;10;430;417;681;671;684;648;637;687;693;668;0;0;0;0;0;0;13;13;10;11;18;14;10;13;19;13;0;0;0;0;0;0;53;35;30;53;100;42;46;84;100;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:42:20.746;TwistS_;2.748238;1;10;465;509;754;710;650;643;593;637;687;667;0;0;0;0;0;0;14;13;12;11;13;11;12;14;15;12;0;0;0;0;0;0;46;78;46;69;38;71;69;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:42:21.354;TwistZ_;2.748238;1;10;590;263;841;818;736;667;657;677;650;720;0;0;0;0;0;0;14;13;18;16;15;13;12;12;13;15;0;0;0;0;0;0;61;42;76;61;100;100;84;84;71;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:42:21.962;TwistS_;2.75234;1;10;498;219;659;0;622;603;571;595;610;603;0;0;0;0;0;0;11;10;13;0;11;15;13;12;11;13;0;0;0;0;0;0;76;14;30;0;21;100;23;69;92;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
