DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-13:58:00.653;TwistZ_;6.780854;1;10;1044;1263;1687;1667;1682;1640;1573;1588;1582;1357;0;0;0;0;0;0;12;12;13;12;15;15;14;11;16;12;0;0;0;0;0;0;85;64;66;92;100;100;100;60;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:58:00.893;TwistS_;6.779398;1;10;986;1523;1726;1595;1523;1538;1582;1593;1615;1582;0;0;0;0;0;0;10;12;16;11;12;11;14;16;17;12;0;0;0;0;0;0;42;71;100;64;92;28;100;100;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:58:01.149;TwistZ_;6.779398;1;10;1264;1154;1681;1699;1619;1594;1582;1609;1669;1573;0;0;0;0;0;0;13;11;11;11;16;17;13;12;15;13;0;0;0;0;0;0;85;71;86;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:58:01.397;TwistS_;6.779398;1;10;1044;1541;1775;1669;1457;1418;1427;1422;1397;1316;0;0;0;0;0;0;17;14;14;16;17;14;16;15;12;16;0;0;0;0;0;0;85;66;92;100;100;100;100;100;86;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:58:01.645;TwistZ_;6.779398;1;10;983;1321;1707;1598;1548;1549;1488;1460;1523;1445;0;0;0;0;0;0;12;14;15;15;14;12;13;15;15;13;0;0;0;0;0;0;64;78;100;100;100;60;71;100;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:58:01.893;TwistS_;6.777598;1;10;800;1382;1829;1695;1545;1552;1496;1255;1487;1379;0;0;0;0;0;0;14;12;17;19;13;15;12;14;14;13;0;0;0;0;0;0;64;66;92;100;86;100;92;100;86;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:58:02.133;TwistZ_;6.777598;1;10;1481;1552;1828;1705;1602;1598;1582;1516;1536;1385;0;0;0;0;0;0;13;12;14;11;19;15;13;12;12;12;0;0;0;0;0;0;50;85;100;71;100;100;100;60;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:58:02.382;TwistS_;6.777598;1;10;878;1534;1828;1787;1669;1632;1591;1535;1471;1320;0;0;0;0;0;0;19;16;13;12;17;19;13;12;11;13;0;0;0;0;0;0;100;78;100;14;71;100;92;93;64;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:58:02.630;TwistZ_;6.777598;1;10;1113;1718;1947;1791;1661;1636;1552;1597;1548;1339;0;0;0;0;0;0;10;15;13;15;17;17;16;14;15;16;0;0;0;0;0;0;35;64;86;50;100;100;85;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:58:02.880;TwistS_;6.76607;1;10;1247;1715;1746;1611;1550;1582;1560;1402;1411;1299;0;0;0;0;0;0;10;13;13;14;17;14;13;15;13;13;0;0;0;0;0;0;50;50;100;71;92;100;78;100;78;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:58:03.126;TwistZ_;6.76607;1;10;1140;1371;1829;1699;1611;1653;1661;1619;1547;1425;0;0;0;0;0;0;16;14;15;13;14;19;16;17;12;12;0;0;0;0;0;0;92;71;86;85;100;100;100;93;85;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:58:03.374;TwistS_;6.76607;1;10;1210;1479;1847;1715;1623;1586;1547;1464;1464;1459;0;0;0;0;0;0;13;14;13;15;14;15;16;14;14;14;0;0;0;0;0;0;64;85;100;100;71;100;85;73;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:58:03.623;TwistZ_;6.76607;1;10;1337;1289;1792;1669;1544;1523;1478;1437;1439;1541;0;0;0;0;0;0;15;15;12;17;14;19;15;15;16;14;0;0;0;0;0;0;42;85;66;100;100;100;92;86;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:58:03.870;TwistS_;6.77156;1;10;944;1153;1886;1728;1703;1648;1586;1523;1523;1494;0;0;0;0;0;0;16;14;15;11;15;16;21;14;15;16;0;0;0;0;0;0;57;92;100;57;100;100;100;86;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:58:04.118;TwistZ_;6.77156;1;10;1339;1130;1909;1718;1707;1653;1607;1625;1594;1469;0;0;0;0;0;0;14;13;16;16;18;19;15;13;20;18;0;0;0;0;0;0;50;71;80;85;100;100;100;80;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:58:04.359;TwistS_;6.77156;1;10;1315;1145;1835;1745;1682;1607;1545;1488;1498;1411;0;0;0;0;0;0;14;13;14;16;14;11;13;14;15;13;0;0;0;0;0;0;78;78;80;100;100;100;92;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:58:04.615;TwistZ_;6.77156;1;10;1341;1423;1559;1732;1623;1585;1577;1555;1585;1446;0;0;0;0;0;0;14;13;14;15;17;17;17;15;16;12;0;0;0;0;0;0;64;66;92;100;100;100;92;78;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:58:04.855;TwistS_;6.776588;1;10;1072;1806;1902;1779;1628;1590;1602;1531;1591;1505;0;0;0;0;0;0;14;14;16;14;18;18;18;15;18;13;0;0;0;0;0;0;92;85;86;78;100;100;100;93;85;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:58:05.103;TwistZ_;6.776588;1;10;795;1501;1856;1766;1736;1707;1653;1707;1591;1395;0;0;0;0;0;0;11;18;17;13;15;20;14;15;11;13;0;0;0;0;0;0;50;57;86;100;100;100;64;93;92;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
