DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:27:43.482;TwistS_;6.785524;1;10;1171;1119;1849;1950;1711;1589;1628;1656;1561;1545;0;0;0;0;0;0;15;12;11;11;17;21;19;14;18;14;0;0;0;0;0;0;92;64;50;50;100;100;100;78;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:27:43.730;TwistZ_;6.785524;1;10;1335;1240;1853;1782;1699;1741;1748;1690;1582;1586;0;0;0;0;0;0;14;13;13;15;17;16;14;14;13;13;0;0;0;0;0;0;71;85;73;100;100;100;85;86;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:27:43.979;TwistS_;6.785524;1;10;1699;1707;1933;1879;1778;1711;1684;1640;1640;1565;0;0;0;0;0;0;16;12;17;18;16;19;18;15;23;17;0;0;0;0;0;0;64;50;100;100;100;100;85;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:27:44.227;TwistZ_;6.78092;1;10;1240;888;2070;1816;1741;1653;1674;1656;1618;1508;0;0;0;0;0;0;14;10;10;16;22;20;18;15;13;12;0;0;0;0;0;0;85;42;40;100;100;100;100;100;92;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:27:44.475;TwistS_;6.78092;1;10;1365;1576;1921;1833;1590;1640;1607;1535;1515;1515;0;0;0;0;0;0;12;12;20;19;15;17;19;16;19;16;0;0;0;0;0;0;71;71;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:27:44.723;TwistZ_;6.78092;1;10;1272;1682;1902;1745;1635;1669;1536;1558;1582;1611;0;0;0;0;0;0;13;13;14;19;15;11;19;21;16;14;0;0;0;0;0;0;100;50;86;100;85;71;92;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:27:44.963;TwistS_;6.78092;1;10;1471;1001;2059;1937;1757;1766;1757;1732;1674;1531;0;0;0;0;0;0;15;11;13;13;15;22;19;18;18;18;0;0;0;0;0;0;64;78;86;100;100;100;100;93;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:27:45.211;TwistZ_;6.802881;1;10;1376;1074;1795;1733;1766;1803;1715;1734;1713;1618;0;0;0;0;0;0;14;12;14;14;17;21;17;16;18;11;0;0;0;0;0;0;71;42;93;85;100;100;100;100;85;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:27:45.461;TwistS_;6.802881;1;10;1322;1380;1879;1886;1751;1748;1715;1699;1699;1489;0;0;0;0;0;0;17;12;16;10;11;16;19;17;13;17;0;0;0;0;0;0;50;64;100;35;71;86;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:27:45.708;TwistZ_;6.802881;1;10;1360;1441;1878;1703;1669;1703;1644;1648;1569;1498;0;0;0;0;0;0;15;13;14;14;14;16;19;15;20;17;0;0;0;0;0;0;100;71;100;100;85;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
