DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-10:26:38.980;TwistZ_;6.37312;1;10;703;1054;1767;1669;1598;1604;1544;1519;1458;1469;0;0;0;0;0;0;14;12;11;11;11;10;10;15;12;13;0;0;0;0;0;0;36;81;75;54;100;36;63;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:26:39.235;TwistS_;6.368108;1;10;1318;1093;1706;1645;1596;1611;1406;1625;0;1362;0;0;0;0;0;0;13;14;15;14;12;11;12;10;0;15;0;0;0;0;0;0;45;81;100;100;81;54;36;33;0;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:26:39.500;TwistZ_;6.368108;1;10;1373;1076;1743;1905;1701;1625;1629;1629;1629;1566;0;0;0;0;0;0;15;13;14;14;18;22;20;21;18;16;0;0;0;0;0;0;36;72;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:26:39.764;TwistS_;6.368108;1;10;1356;1111;1640;1582;1544;1608;1606;1607;1658;1406;0;0;0;0;0;0;12;14;13;15;11;14;16;14;11;12;0;0;0;0;0;0;63;90;100;100;63;90;100;100;36;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:26:40.028;TwistZ_;6.368108;1;10;1494;1362;0;1713;1538;1596;1625;1614;1625;1625;0;0;0;0;0;0;17;10;0;10;11;16;17;17;16;13;0;0;0;0;0;0;63;45;0;9;36;81;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:26:40.292;TwistS_;6.368226;1;10;1113;1357;1909;1757;1586;1625;1576;1508;1556;1562;0;0;0;0;0;0;11;15;14;12;18;14;11;14;13;13;0;0;0;0;0;0;54;90;75;81;90;63;72;100;63;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:26:40.556;TwistZ_;6.368226;1;10;1457;0;1614;1567;1572;1494;1482;1485;1485;1454;0;0;0;0;0;0;12;0;10;10;16;14;12;11;14;15;0;0;0;0;0;0;54;0;36;81;81;100;100;45;83;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:26:40.820;TwistS_;6.368226;1;10;960;1560;1757;1609;1510;1526;1542;1556;1499;1406;0;0;0;0;0;0;12;14;15;16;23;24;18;18;14;10;0;0;0;0;0;0;63;54;41;100;100;100;100;100;81;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:26:41.084;TwistZ_;6.369602;1;10;1381;1223;1754;1753;1608;1483;1462;1501;1538;1557;0;0;0;0;0;0;15;13;16;14;15;13;18;18;14;13;0;0;0;0;0;0;63;54;100;100;90;72;100;100;18;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:26:41.341;TwistS_;6.369602;1;10;1469;747;0;1735;1642;0;1599;1575;1604;1582;0;0;0;0;0;0;16;12;0;11;11;0;10;11;12;10;0;0;0;0;0;0;81;36;0;36;72;0;45;58;54;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:26:41.605;TwistZ_;6.369602;1;10;1397;1025;1764;1713;1637;1586;1494;1527;1586;1625;0;0;0;0;0;0;10;12;14;10;13;15;15;17;18;16;0;0;0;0;0;0;45;54;58;9;100;81;100;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:26:41.870;TwistS_;6.369602;1;10;1201;1256;1739;1633;1582;1486;1486;1464;1482;1358;0;0;0;0;0;0;12;14;16;19;24;17;16;17;18;16;0;0;0;0;0;0;54;45;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:26:42.133;TwistZ_;6.390579;1;10;1300;1088;1814;1705;1574;1530;1462;1333;1494;1420;0;0;0;0;0;0;13;12;13;13;15;11;15;11;17;16;0;0;0;0;0;0;90;75;63;90;100;100;100;54;91;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:26:42.397;TwistS_;6.390579;1;10;1153;1173;1850;1705;1598;1546;1482;1534;1546;1401;0;0;0;0;0;0;11;16;13;16;20;20;20;15;16;14;0;0;0;0;0;0;72;63;83;90;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:26:42.661;TwistZ_;6.390579;1;10;1142;1828;1820;1752;1542;1538;1570;1494;1546;1499;0;0;0;0;0;0;12;15;13;11;16;19;23;21;15;13;0;0;0;0;0;0;54;45;58;81;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:26:42.925;TwistS_;6.390579;1;10;1262;621;1845;1748;1680;1567;1608;1523;1655;1472;0;0;0;0;0;0;11;15;16;11;13;14;14;10;10;11;0;0;0;0;0;0;100;63;50;81;72;81;45;25;27;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
