DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-15:08:39.292;TwistZ_;6.79319;1;10;1226;1657;1875;1708;1674;1636;1635;1611;1565;1510;0;0;0;0;0;0;13;14;16;14;15;18;14;12;17;17;0;0;0;0;0;0;100;50;86;85;100;100;78;80;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:08:39.532;TwistS_;6.79319;1;10;1054;1243;1871;1841;1753;1644;1661;1695;1669;1505;0;0;0;0;0;0;13;19;17;17;21;25;25;24;20;14;0;0;0;0;0;0;71;100;100;100;100;100;100;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:08:39.781;TwistZ_;6.799001;1;10;1325;1496;1808;1715;1665;1669;1669;1636;1628;1458;0;0;0;0;0;0;14;15;11;10;15;19;14;19;19;16;0;0;0;0;0;0;92;92;46;50;100;100;100;100;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:08:40.028;TwistS_;6.799001;1;10;1275;1433;1710;1593;1582;1594;1548;1611;1486;1542;0;0;0;0;0;0;15;15;14;11;12;16;15;13;11;18;0;0;0;0;0;0;92;92;66;71;35;100;100;93;57;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:08:40.277;TwistZ_;6.799001;1;10;1064;1703;1820;1741;1615;1590;1523;1523;1523;1464;0;0;0;0;0;0;13;17;14;19;18;19;22;19;19;15;0;0;0;0;0;0;85;92;100;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:08:40.525;TwistS_;6.799001;1;10;1064;1015;1865;1699;1660;1577;1515;1477;1421;1325;0;0;0;0;0;0;12;12;12;15;23;20;21;18;13;13;0;0;0;0;0;0;85;20;42;35;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:08:40.773;TwistZ_;6.797607;1;10;960;1398;1757;1693;1625;1608;1582;1587;1575;1560;0;0;0;0;0;0;15;12;12;13;14;13;11;15;12;14;0;0;0;0;0;0;92;57;92;78;80;78;92;78;64;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:08:41.021;TwistS_;6.797607;1;10;1113;1484;1910;1828;1782;1707;1682;1644;1594;1523;0;0;0;0;0;0;16;17;16;19;18;16;15;17;12;12;0;0;0;0;0;0;100;85;100;100;100;100;100;100;100;28;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:08:41.269;TwistZ_;6.797607;1;10;1163;1363;1984;1866;1703;1682;1665;1703;1632;1646;0;0;0;0;0;0;16;14;17;19;22;24;24;23;23;20;0;0;0;0;0;0;100;78;100;100;100;100;100;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:08:41.517;TwistS_;6.797607;1;10;1241;1512;1731;1572;1535;1562;1535;1510;1489;1382;0;0;0;0;0;0;14;11;11;11;15;15;17;19;14;15;0;0;0;0;0;0;78;73;78;42;100;100;100;100;80;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:08:41.766;TwistZ_;6.787524;1;10;1222;1811;1858;1749;1561;1546;1573;1535;1596;1595;0;0;0;0;0;0;15;20;22;21;18;22;21;18;14;12;0;0;0;0;0;0;100;85;100;100;100;100;100;100;85;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:08:42.006;TwistS_;6.787524;1;10;1166;1250;1883;1795;1734;1757;1694;1631;1552;1429;0;0;0;0;0;0;12;14;15;13;13;13;11;13;11;11;0;0;0;0;0;0;78;42;93;78;71;85;85;86;57;35;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:08:42.254;TwistZ_;6.787524;1;10;1582;1692;1970;1837;1732;1640;1619;1617;1602;1384;0;0;0;0;0;0;14;14;17;16;22;24;21;20;20;13;0;0;0;0;0;0;42;64;53;100;100;100;100;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:08:42.510;TwistS_;6.787524;1;10;785;1435;1977;1856;1789;1746;1632;1582;1518;1443;0;0;0;0;0;0;14;13;13;16;20;20;14;15;12;14;0;0;0;0;0;0;33;80;57;86;100;100;100;100;86;73;0;0;0;0;0;0;1023;0;0;1023;0;0;0
