DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:52:59.875;TwistS_;2.748607;1;10;472;464;778;794;747;689;677;684;692;699;0;0;0;0;0;0;11;12;14;13;16;13;16;14;18;24;0;0;0;0;0;0;15;61;100;92;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:00.492;TwistZ_;2.745456;1;10;535;366;593;818;755;692;621;686;662;661;0;0;0;0;0;0;14;16;11;13;14;12;12;14;13;11;0;0;0;0;0;0;61;42;7;92;76;100;92;100;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:01.091;TwistS_;2.745456;1;10;584;269;761;765;738;712;691;690;732;725;0;0;0;0;0;0;13;10;13;17;15;13;16;16;14;14;0;0;0;0;0;0;38;30;85;100;100;53;84;100;69;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:01.700;TwistZ_;2.750397;1;10;608;593;740;731;730;665;674;692;725;677;0;0;0;0;0;0;15;13;15;16;15;14;14;19;16;15;0;0;0;0;0;0;76;50;76;100;100;100;76;100;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:02.316;TwistS_;2.737322;1;10;725;599;723;770;745;701;691;696;723;645;0;0;0;0;0;0;15;14;12;11;14;15;14;16;18;17;0;0;0;0;0;0;23;78;84;92;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:02.925;TwistZ_;2.737322;1;10;511;492;769;792;754;715;695;703;687;687;0;0;0;0;0;0;14;13;13;15;13;15;15;12;14;16;0;0;0;0;0;0;53;50;92;92;69;100;92;76;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:03.541;TwistS_;2.74321;1;10;617;501;783;806;760;710;682;706;693;613;0;0;0;0;0;0;13;14;18;14;19;15;17;13;20;18;0;0;0;0;0;0;76;85;92;100;100;100;100;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:04.149;TwistZ_;2.74321;1;10;404;288;739;787;733;695;679;706;736;717;0;0;0;0;0;0;17;17;10;14;17;16;20;15;17;14;0;0;0;0;0;0;53;64;23;92;100;100;100;92;85;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:04.750;TwistS_;2.762621;1;10;627;598;761;823;771;632;676;736;718;725;0;0;0;0;0;0;13;12;12;12;14;12;14;16;17;17;0;0;0;0;0;0;53;61;64;46;69;76;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:05.366;TwistZ_;2.746059;1;10;618;339;825;820;761;678;663;701;715;707;0;0;0;0;0;0;13;13;15;13;13;11;12;17;15;14;0;0;0;0;0;0;53;50;69;78;92;61;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:05.974;TwistS_;2.746059;1;10;584;499;763;800;747;718;713;737;758;750;0;0;0;0;0;0;12;11;16;13;18;16;14;15;15;16;0;0;0;0;0;0;38;53;92;69;100;100;100;85;76;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:06.591;TwistZ_;2.740942;1;10;493;566;775;785;747;687;678;696;729;714;0;0;0;0;0;0;15;13;14;17;18;19;16;18;18;15;0;0;0;0;0;0;69;64;84;92;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
