DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-11:34:24.881;TwistS_;6.369473;1;10;1076;1324;1787;1757;1570;1574;1534;1541;1494;1422;0;0;0;0;0;0;11;13;13;13;13;12;17;17;16;14;0;0;0;0;0;0;18;63;100;54;100;100;100;100;54;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:34:25.146;TwistZ_;6.369473;1;10;1120;1740;1828;1611;1529;1534;1455;1523;1522;1384;0;0;0;0;0;0;12;14;13;14;13;13;16;19;16;15;0;0;0;0;0;0;72;45;41;54;90;100;72;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:34:25.403;TwistS_;6.347264;1;10;1120;1181;1809;1665;1590;1538;1522;1534;1510;1463;0;0;0;0;0;0;13;14;16;13;16;19;18;21;17;17;0;0;0;0;0;0;54;72;100;90;90;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:34:25.670;TwistZ_;6.347264;1;10;1420;703;1777;1617;1633;1582;1586;1607;1606;1502;0;0;0;0;0;0;11;10;15;13;14;16;15;14;16;15;0;0;0;0;0;0;27;18;91;90;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:34:25.934;TwistS_;6.347264;1;10;1349;1243;1801;1596;1614;1661;1617;1582;1551;1450;0;0;0;0;0;0;11;12;14;12;13;12;14;16;14;15;0;0;0;0;0;0;90;58;63;54;72;83;100;81;83;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:34:26.198;TwistZ_;6.347264;1;10;1261;1268;1614;1617;1645;1613;1547;1532;1570;1488;0;0;0;0;0;0;11;13;16;13;17;17;12;12;13;13;0;0;0;0;0;0;63;63;100;100;100;100;81;66;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:34:26.462;TwistS_;6.368998;1;10;0;0;1633;1533;1502;1558;1538;1499;1455;1342;0;0;0;0;0;0;0;0;15;11;13;17;14;12;15;18;0;0;0;0;0;0;0;0;91;90;100;100;81;75;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:34:26.723;TwistZ_;6.368998;1;10;1191;681;1783;1677;1582;1578;1586;1529;1438;1524;0;0;0;0;0;0;12;12;13;12;15;17;15;13;14;19;0;0;0;0;0;0;81;36;100;100;100;100;100;83;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:34:26.987;TwistS_;6.368998;1;10;1240;1240;1787;1740;1606;1596;1538;1544;1538;1179;0;0;0;0;0;0;14;14;17;15;12;11;10;12;14;12;0;0;0;0;0;0;81;81;100;90;81;54;45;58;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:34:27.250;TwistZ_;6.39109;1;10;1268;1340;1793;1761;1567;1578;1551;1555;1538;1410;0;0;0;0;0;0;13;14;16;14;21;19;19;15;15;13;0;0;0;0;0;0;63;50;100;100;100;100;90;90;83;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
