DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-22:24:04.477;TwistZ_;2.729663;1;10;626;817;1417;1320;1371;1431;1400;1383;1418;987;0;0;0;0;0;0;20;19;12;12;12;15;14;15;13;13;0;0;0;0;0;0;85;92;85;81;88;96;81;100;81;96;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:24:05.101;TwistS_;2.731774;1;10;715;852;905;1019;1018;710;826;1372;1330;816;0;0;0;0;0;0;12;22;19;15;19;30;24;17;15;17;0;0;0;0;0;0;51;92;92;77;100;100;100;100;96;96;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:24:05.709;TwistZ_;2.731774;1;10;752;932;888;878;689;755;1422;1178;970;652;0;0;0;0;0;0;14;17;20;16;17;16;17;14;15;22;0;0;0;0;0;0;88;88;84;96;96;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:24:06.325;TwistS_;2.739364;1;10;625;1107;1315;781;708;677;683;699;686;644;0;0;0;0;0;0;13;18;19;21;22;29;30;25;22;25;0;0;0;0;0;0;48;92;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:24:06.934;TwistZ_;2.739364;1;10;564;1390;1379;798;708;704;1062;860;698;978;0;0;0;0;0;0;17;15;15;16;23;19;17;19;22;13;0;0;0;0;0;0;70;92;96;85;100;100;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:24:07.546;TwistS_;2.745866;1;10;1093;709;787;740;651;632;939;960;690;1027;0;0;0;0;0;0;13;20;21;23;25;19;17;19;25;14;0;0;0;0;0;0;33;100;100;100;100;100;100;96;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:24:08.162;TwistZ_;2.749108;1;10;819;1071;1279;1401;1127;1226;735;727;670;917;0;0;0;0;0;0;14;13;16;15;13;14;19;15;23;14;0;0;0;0;0;0;85;66;100;100;88;92;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:24:08.771;TwistS_;2.749108;1;10;775;708;741;709;685;659;665;686;659;668;0;0;0;0;0;0;15;23;19;23;24;28;31;27;30;29;0;0;0;0;0;0;85;100;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:24:09.387;TwistZ_;2.750466;1;10;730;687;1249;645;587;733;583;953;1380;730;0;0;0;0;0;0;15;15;13;18;21;13;20;17;13;20;0;0;0;0;0;0;77;51;85;96;100;48;77;85;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:24:09.995;TwistS_;2.738145;1;10;709;767;1601;1708;1562;1459;1490;1318;1441;1364;0;0;0;0;0;0;12;11;13;16;14;14;13;13;14;15;0;0;0;0;0;0;81;62;96;100;74;100;96;92;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
