DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-15:31:43.167;TwistZ_;6.36604;1;10;1395;0;1950;1810;1647;1625;1630;1633;1527;1450;0;0;0;0;0;0;10;0;12;12;17;13;16;14;15;11;0;0;0;0;0;0;36;0;72;45;90;100;81;100;100;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:31:43.430;TwistS_;6.36604;1;10;571;1688;1754;1677;1629;1708;1677;1602;1450;1511;0;0;0;0;0;0;14;12;13;14;15;15;21;15;15;13;0;0;0;0;0;0;27;63;100;100;100;81;100;91;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:31:43.694;TwistZ_;6.36604;1;10;982;1186;1823;1713;1681;1656;1550;1508;1526;1458;0;0;0;0;0;0;12;12;13;14;17;18;18;20;13;12;0;0;0;0;0;0;100;54;100;100;100;90;100;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:31:43.958;TwistS_;6.36604;1;10;1083;1764;1798;1633;1673;1669;1674;1676;1621;1490;0;0;0;0;0;0;11;16;16;14;15;14;16;16;15;16;0;0;0;0;0;0;81;63;100;100;100;100;81;58;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:31:44.222;TwistZ_;6.384148;1;10;1406;1779;1850;1718;1631;1503;1485;1519;1538;1354;0;0;0;0;0;0;13;15;15;11;12;13;12;16;14;10;0;0;0;0;0;0;27;72;75;81;72;81;90;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:31:44.486;TwistS_;6.384148;1;10;981;1721;1833;1691;1629;1669;1637;1598;1538;1518;0;0;0;0;0;0;10;12;13;11;14;19;17;13;14;15;0;0;0;0;0;0;81;54;58;18;100;100;100;91;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:31:44.750;TwistZ_;6.384148;1;10;871;1538;1661;1636;1713;1645;1625;1558;1552;1560;0;0;0;0;0;0;13;12;12;12;18;17;17;17;11;13;0;0;0;0;0;0;54;16;100;72;75;81;90;100;75;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:31:45.006;TwistS_;6.384148;1;10;527;1413;1817;1637;1629;1594;1604;1757;1674;1678;0;0;0;0;0;0;15;12;15;13;17;12;13;14;14;11;0;0;0;0;0;0;27;54;100;100;100;63;90;100;90;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:31:45.271;TwistZ_;6.382454;1;10;1093;1314;1937;1789;1653;1633;1590;1574;1563;1489;0;0;0;0;0;0;12;15;12;16;15;18;17;13;15;11;0;0;0;0;0;0;72;91;100;63;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:31:45.535;TwistS_;6.382454;1;10;1567;1801;1794;1614;1613;1625;1609;1516;1550;1462;0;0;0;0;0;0;10;19;15;11;19;21;18;12;13;12;0;0;0;0;0;0;27;72;100;36;100;100;100;100;63;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:31:45.807;TwistZ_;6.382454;1;10;1035;1367;1737;1636;1713;1655;1617;1532;1527;1505;0;0;0;0;0;0;11;11;14;13;11;17;19;12;14;13;0;0;0;0;0;0;81;66;100;72;72;100;100;72;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:31:46.071;TwistS_;6.382454;1;10;878;1713;1820;1684;1713;1713;1673;1593;1498;1534;0;0;0;0;0;0;10;14;13;11;15;14;18;11;12;17;0;0;0;0;0;0;18;54;100;54;100;100;100;33;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
