DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-11:05:53.567;TwistS_;6.388412;1;10;893;1544;1721;1679;1640;1450;1529;1547;1562;1486;0;0;0;0;0;0;12;18;13;16;12;11;14;14;13;18;0;0;0;0;0;0;54;63;91;81;54;54;90;75;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:05:53.840;TwistZ_;6.388412;1;10;1367;1933;1834;1726;1589;1645;1629;1560;1665;1621;0;0;0;0;0;0;13;11;13;12;11;15;16;16;12;13;0;0;0;0;0;0;72;18;100;63;54;100;100;100;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:05:54.103;TwistS_;6.404159;1;10;827;1609;1805;1679;1701;1669;1637;1622;1546;1478;0;0;0;0;0;0;13;17;14;11;13;15;18;15;14;14;0;0;0;0;0;0;54;72;91;81;100;81;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:05:54.359;TwistZ_;6.404159;1;10;1132;1406;1753;1728;1635;1661;1591;1545;1602;1498;0;0;0;0;0;0;15;11;16;15;14;15;14;14;18;14;0;0;0;0;0;0;81;54;83;81;81;100;81;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:05:54.623;TwistS_;6.404159;1;10;1439;1494;1860;1809;1718;1749;1725;1655;1582;1634;0;0;0;0;0;0;14;13;16;17;17;15;17;14;10;13;0;0;0;0;0;0;36;63;100;100;90;100;100;100;63;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:05:54.892;TwistZ_;6.404159;1;10;1549;1732;1777;1637;1651;1649;1617;1542;1600;1428;0;0;0;0;0;0;12;11;13;13;15;13;13;15;17;13;0;0;0;0;0;0;36;58;100;100;100;100;100;81;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:05:55.148;TwistS_;6.354734;1;10;747;1688;1809;1717;1665;1591;1554;1466;1406;1499;0;0;0;0;0;0;13;11;18;18;16;15;18;13;13;12;0;0;0;0;0;0;54;63;100;100;90;81;100;91;45;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:05:55.412;TwistZ_;6.354734;1;10;1064;1318;1805;1633;1590;1633;1665;1582;1669;1538;0;0;0;0;0;0;12;10;16;14;16;15;19;19;14;13;0;0;0;0;0;0;81;27;100;100;100;100;100;41;27;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:05:55.684;TwistS_;6.354734;1;10;549;1801;1779;1697;1649;1665;1647;1585;1582;1439;0;0;0;0;0;0;12;15;15;19;18;18;15;17;16;13;0;0;0;0;0;0;36;54;100;100;100;100;90;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:05:55.942;TwistZ_;6.354734;1;10;0;1757;1809;1725;1669;1630;1586;1625;1594;1554;0;0;0;0;0;0;0;12;15;14;14;15;16;14;17;14;0;0;0;0;0;0;0;63;91;100;90;90;100;83;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
