DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:40:52.096;TwistS_;6.36604;1;10;0;1450;1516;1415;1636;1362;1494;1415;1353;1210;0;0;0;0;0;0;0;11;14;10;12;10;12;11;15;15;0;0;0;0;0;0;0;9;100;90;36;27;72;41;90;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:40:52.360;TwistZ_;6.358142;1;10;885;1303;1768;1637;1538;1418;1470;1450;1373;1318;0;0;0;0;0;0;12;12;19;20;22;19;16;17;13;10;0;0;0;0;0;0;63;54;100;100;100;100;100;100;72;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:40:52.616;TwistS_;6.358142;1;10;1467;659;1538;0;1301;1479;1435;1435;1342;1230;0;0;0;0;0;0;10;10;11;0;10;11;11;13;12;10;0;0;0;0;0;0;45;9;25;0;72;27;27;50;81;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:40:52.880;TwistZ_;6.358142;1;10;1362;1289;1523;1386;1386;1362;1354;1310;1205;0;0;0;0;0;0;0;15;15;20;15;17;12;13;14;12;0;0;0;0;0;0;0;54;54;100;100;100;90;100;91;63;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:40:53.145;TwistS_;6.358142;1;10;571;1118;1633;1558;1486;1431;1347;1142;1267;1054;0;0;0;0;0;0;10;15;20;21;23;20;15;10;11;13;0;0;0;0;0;0;9;91;100;100;100;100;54;9;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:40:53.409;TwistZ_;6.382231;1;10;1098;1300;1406;1327;1230;1362;1318;1270;1230;1091;0;0;0;0;0;0;11;12;10;10;10;10;12;14;12;14;0;0;0;0;0;0;27;45;9;45;8;18;36;100;72;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:40:53.673;TwistS_;6.382231;1;10;1353;1040;1538;0;1450;0;1461;1356;1367;0;0;0;0;0;0;0;12;12;13;0;10;0;10;11;13;0;0;0;0;0;0;0;45;54;66;0;18;0;36;66;72;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:40:53.937;TwistZ_;6.382231;1;10;1230;1125;1608;1502;1439;1362;1334;1318;1428;2021;0;0;0;0;0;0;12;11;13;15;12;11;11;10;12;11;0;0;0;0;0;0;54;41;90;100;72;16;72;9;50;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:40:54.201;TwistS_;6.382231;1;10;615;966;1633;1594;1502;1472;1494;1098;1171;1174;0;0;0;0;0;0;15;13;19;20;19;14;13;10;12;15;0;0;0;0;0;0;18;45;100;100;100;83;27;9;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:40:54.458;TwistZ_;6.391632;1;10;1195;871;1441;1801;1665;1609;1530;1516;1362;1201;0;0;0;0;0;0;13;12;12;18;15;11;13;12;12;12;0;0;0;0;0;0;90;54;41;100;100;72;100;16;54;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
