DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-12:22:40.293;TwistS_;2.741861;1;10;263;628;791;814;776;741;741;709;718;722;0;0;0;0;0;0;10;12;15;15;16;14;14;17;15;13;0;0;0;0;0;0;7;71;100;100;100;100;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:22:40.905;TwistZ_;2.748003;1;10;498;490;681;785;763;765;747;777;812;737;0;0;0;0;0;0;14;12;14;16;20;21;23;16;17;11;0;0;0;0;0;0;46;64;100;61;100;100;100;100;71;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:22:41.514;TwistS_;2.748003;1;10;565;632;263;802;802;713;738;718;710;706;0;0;0;0;0;0;13;12;16;10;12;18;17;19;20;16;0;0;0;0;0;0;53;35;38;15;30;92;76;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:22:42.122;TwistZ_;2.755617;1;10;571;538;662;797;766;717;713;721;756;716;0;0;0;0;0;0;13;11;17;14;15;13;16;13;17;17;0;0;0;0;0;0;69;42;92;100;76;85;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:22:42.738;TwistS_;2.755617;1;10;523;585;765;794;760;707;673;732;703;692;0;0;0;0;0;0;11;11;15;14;16;16;13;14;19;13;0;0;0;0;0;0;46;42;100;100;100;100;92;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:22:43.347;TwistZ_;2.752765;1;10;508;461;745;721;741;758;731;738;726;667;0;0;0;0;0;0;12;13;16;21;23;19;21;19;19;22;0;0;0;0;0;0;53;57;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:22:43.955;TwistS_;2.755823;1;10;692;747;833;812;750;689;675;681;696;721;0;0;0;0;0;0;11;14;20;21;19;17;15;21;19;17;0;0;0;0;0;0;15;28;100;100;92;38;30;46;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:22:44.564;TwistZ_;2.755823;1;10;710;388;263;289;608;752;755;762;754;745;0;0;0;0;0;0;12;12;14;11;16;22;13;22;18;14;0;0;0;0;0;0;23;42;38;46;50;100;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:22:45.181;TwistS_;2.768968;1;10;648;721;842;834;696;647;657;715;664;749;0;0;0;0;0;0;11;14;12;16;14;21;18;12;10;15;0;0;0;0;0;0;15;42;46;38;71;100;100;53;85;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:22:45.788;TwistZ_;2.75156;1;10;500;566;787;782;753;721;694;718;747;725;0;0;0;0;0;0;13;14;13;14;14;13;12;15;16;19;0;0;0;0;0;0;69;35;92;38;84;50;38;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
