DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-18:03:24.847;TwistS_;6.374721;1;10;1192;1458;1661;1650;1573;1558;1538;1518;1566;1432;0;0;0;0;0;0;13;12;13;15;12;16;15;16;15;16;0;0;0;0;0;0;63;45;100;81;41;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:03:25.111;TwistZ_;6.374721;1;10;1113;527;1878;1735;1641;1685;1669;1677;1633;1467;0;0;0;0;0;0;11;17;11;12;14;15;17;14;12;10;0;0;0;0;0;0;54;45;66;72;100;100;100;100;54;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:03:25.375;TwistS_;6.367566;1;10;1391;1123;1865;1701;1673;1731;1713;1587;1582;1538;0;0;0;0;0;0;11;13;16;14;14;11;10;11;11;10;0;0;0;0;0;0;81;75;100;100;100;41;81;72;33;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:03:25.647;TwistZ_;6.367566;1;10;1230;703;1839;1779;1663;1617;1645;1578;1594;1458;0;0;0;0;0;0;11;10;12;12;12;15;15;16;19;13;0;0;0;0;0;0;63;27;58;54;63;100;100;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:03:25.903;TwistS_;6.367566;1;10;1082;1073;1695;1625;1582;1655;1713;1489;1582;1486;0;0;0;0;0;0;13;11;14;11;11;13;14;15;15;15;0;0;0;0;0;0;100;63;100;27;90;54;27;83;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:03:26.167;TwistZ_;6.365606;1;10;845;1345;0;1582;1699;1625;0;1661;1681;1630;0;0;0;0;0;0;11;12;0;10;10;11;0;10;14;13;0;0;0;0;0;0;36;72;0;18;27;18;0;41;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:03:26.431;TwistS_;6.365606;1;10;1221;1215;1772;1663;1677;1669;1613;1556;1558;1340;0;0;0;0;0;0;12;12;10;11;15;21;18;17;13;11;0;0;0;0;0;0;45;54;25;63;100;100;100;100;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:03:26.696;TwistZ_;6.365606;1;10;988;1499;1858;1770;1625;1633;1621;1658;1552;1505;0;0;0;0;0;0;13;14;11;13;16;18;13;17;14;14;0;0;0;0;0;0;72;81;58;63;100;100;100;100;81;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:03:26.952;TwistS_;6.365606;1;10;922;1801;1718;1661;1665;1702;1574;1571;1542;1434;0;0;0;0;0;0;10;12;16;15;13;15;16;14;14;16;0;0;0;0;0;0;27;45;75;100;100;72;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:03:27.216;TwistZ_;6.374635;1;10;527;1353;1889;1977;1801;1745;1665;1649;1677;1713;0;0;0;0;0;0;15;13;12;10;11;13;16;12;12;12;0;0;0;0;0;0;27;45;8;18;27;63;100;91;54;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:03:27.480;TwistS_;6.374635;1;10;1171;834;1727;1746;1665;1655;1657;1681;1669;1500;0;0;0;0;0;0;12;12;12;12;12;15;18;19;16;12;0;0;0;0;0;0;54;41;90;72;100;100;100;100;75;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:03:27.752;TwistZ_;6.374635;1;10;1148;922;834;1870;1709;1725;1693;1651;1630;1406;0;0;0;0;0;0;13;11;11;11;12;19;20;16;14;10;0;0;0;0;0;0;72;54;33;63;90;100;100;100;81;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:03:28.000;TwistS_;6.374635;1;10;0;1378;1817;1675;1613;1593;1661;1682;1684;1562;0;0;0;0;0;0;0;12;14;15;15;13;15;15;12;17;0;0;0;0;0;0;0;72;100;72;100;36;100;63;27;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
