DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-06:28:06.418;TwistS_;6.785178;1;10;1103;1683;1811;1713;1685;1699;1589;1577;1552;1481;0;0;0;0;0;0;12;14;12;14;12;16;11;16;17;17;0;0;0;0;0;0;85;78;80;57;92;50;57;80;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-06:28:06.666;TwistZ_;6.785178;1;10;1113;1640;1808;1736;1671;1661;1657;1658;1607;1460;0;0;0;0;0;0;15;15;17;18;20;20;20;14;18;16;0;0;0;0;0;0;92;78;100;100;100;100;100;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-06:28:06.906;TwistS_;6.785178;1;10;1447;1289;1907;1773;1766;1806;1808;1728;1655;1518;0;0;0;0;0;0;14;11;13;13;12;11;12;12;11;12;0;0;0;0;0;0;71;42;60;78;92;42;100;53;57;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-06:28:07.158;TwistZ_;6.783458;1;10;1294;1303;1895;1707;1632;1458;1560;1590;1660;1464;0;0;0;0;0;0;13;13;15;13;15;13;13;19;15;15;0;0;0;0;0;0;71;80;100;100;100;66;57;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-06:28:07.410;TwistS_;6.783458;1;10;952;1506;1816;1567;1632;1690;1541;1480;1523;1427;0;0;0;0;0;0;15;12;11;15;17;15;14;15;14;18;0;0;0;0;0;0;85;50;33;57;100;100;92;100;57;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-06:28:07.651;TwistZ_;6.783458;1;10;1278;1606;1945;1791;1661;1615;1679;1593;1586;1431;0;0;0;0;0;0;12;15;12;12;16;20;12;14;15;15;0;0;0;0;0;0;78;85;66;85;100;100;64;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-06:28:07.895;TwistS_;6.783458;1;10;908;1363;1845;1724;1658;1690;1632;1548;1577;1402;0;0;0;0;0;0;15;14;17;14;19;22;19;16;16;16;0;0;0;0;0;0;71;78;100;100;66;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-06:28:08.151;TwistZ_;6.784136;1;10;1210;1747;1795;1661;1573;1699;1567;1443;1545;1464;0;0;0;0;0;0;12;14;15;14;16;11;14;15;14;16;0;0;0;0;0;0;85;73;100;100;100;93;85;100;86;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-06:28:08.391;TwistS_;6.784136;1;10;1318;1458;1867;1774;1632;1619;1573;1574;1552;1385;0;0;0;0;0;0;12;15;18;17;20;22;18;13;14;16;0;0;0;0;0;0;85;64;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-06:28:08.647;TwistZ_;6.784136;1;10;974;1352;1764;1669;1644;1562;1523;1531;1554;1451;0;0;0;0;0;0;12;16;18;15;20;16;16;19;16;16;0;0;0;0;0;0;57;85;64;85;100;80;64;100;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
