DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-09:46:50.539;TwistZ_;6.77529;1;10;996;855;1804;1707;1661;1657;1602;1371;1326;1456;0;0;0;0;0;0;13;18;19;15;16;17;15;16;14;11;0;0;0;0;0;0;28;71;100;100;100;100;100;100;100;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:46:50.788;TwistS_;6.77529;1;10;1386;1435;1749;1473;1665;1582;1845;0;2285;1347;0;0;0;0;0;0;12;12;11;13;18;13;10;0;10;13;0;0;0;0;0;0;42;57;50;100;100;73;14;0;7;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:46:51.036;TwistZ_;6.77529;1;10;1347;1484;1965;1803;1687;1615;1502;1544;1220;1347;0;0;0;0;0;0;16;11;13;16;19;15;15;13;12;13;0;0;0;0;0;0;85;60;92;100;100;100;100;100;80;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:46:51.285;TwistS_;6.77529;1;10;1347;1390;1820;1732;1667;1665;1598;1396;1713;2343;0;0;0;0;0;0;15;15;18;16;21;22;22;13;12;13;0;0;0;0;0;0;85;78;100;100;100;100;100;85;57;21;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:46:51.532;TwistZ_;6.778107;1;10;1163;1689;1933;1711;1506;1455;1318;996;1217;1121;0;0;0;0;0;0;11;11;13;19;20;16;12;13;12;16;0;0;0;0;0;0;50;42;73;100;100;92;85;53;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:46:51.776;TwistS_;6.778107;1;10;1064;1210;1774;1741;1590;1468;1386;1410;1330;1093;0;0;0;0;0;0;13;14;17;17;22;18;13;16;13;13;0;0;0;0;0;0;85;100;100;100;100;100;64;100;66;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:46:52.025;TwistZ_;6.778107;1;10;1406;1699;1859;1724;1598;1510;1326;1330;1251;1205;0;0;0;0;0;0;12;15;15;21;19;18;14;14;17;17;0;0;0;0;0;0;28;71;100;100;100;100;100;93;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:46:52.273;TwistS_;6.778107;1;10;1087;1591;1941;1711;1506;1420;1413;2034;2318;1015;0;0;0;0;0;0;12;11;18;13;20;12;12;12;12;10;0;0;0;0;0;0;64;42;100;100;100;28;57;50;50;21;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:46:52.513;TwistZ_;6.778107;1;10;1176;830;2050;1854;1745;1665;1607;1594;1455;1347;0;0;0;0;0;0;11;12;12;13;15;14;17;16;14;12;0;0;0;0;0;0;92;78;21;100;100;92;100;100;92;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:46:52.769;TwistS_;6.768578;1;10;0;1205;1393;1192;929;867;765;769;712;719;0;0;0;0;0;0;0;13;16;19;23;24;23;17;13;13;0;0;0;0;0;0;0;50;93;100;100;100;100;100;85;93;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:46:53.017;TwistZ_;6.768578;1;10;744;890;1075;1271;1293;1154;841;740;874;724;0;0;0;0;0;0;14;18;17;18;14;12;13;13;13;13;0;0;0;0;0;0;71;66;100;92;93;71;100;100;93;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:46:53.265;TwistS_;6.768578;1;10;713;908;1608;1481;1809;1529;1427;1278;1923;0;0;0;0;0;0;0;17;11;12;11;12;11;16;13;12;0;0;0;0;0;0;0;78;42;60;50;64;64;100;73;42;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
