DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-10:05:34.920;TwistS_;6.36674;1;10;937;822;1896;1582;1596;1522;1514;1523;1478;1410;0;0;0;0;0;0;13;16;10;10;12;12;14;18;16;13;0;0;0;0;0;0;54;63;50;9;81;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:05:35.192;TwistZ_;6.36674;1;10;1334;1625;1647;1691;1614;1625;1598;1658;1590;1621;0;0;0;0;0;0;15;10;11;13;13;14;16;19;13;14;0;0;0;0;0;0;100;9;33;54;72;63;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:05:35.456;TwistS_;6.36674;1;10;1032;1376;1857;1713;1578;1510;1506;1478;1538;1397;0;0;0;0;0;0;11;13;13;12;14;14;15;18;21;15;0;0;0;0;0;0;72;50;100;100;91;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:05:35.712;TwistZ_;6.366644;1;10;1376;1195;1765;1662;1563;1486;1479;1498;1534;1550;0;0;0;0;0;0;13;13;14;11;14;15;11;17;19;12;0;0;0;0;0;0;54;90;100;54;100;100;54;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:05:35.976;TwistS_;6.366644;1;10;1475;1235;1821;1757;1669;1586;1578;1578;1562;1482;0;0;0;0;0;0;16;12;14;13;16;20;15;16;15;18;0;0;0;0;0;0;63;72;91;36;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:05:36.240;TwistZ_;6.366644;1;10;1132;878;1710;1702;1649;1635;1534;1578;1604;1606;0;0;0;0;0;0;12;12;15;12;14;14;14;14;14;15;0;0;0;0;0;0;81;36;100;72;100;81;100;100;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:05:36.504;TwistS_;6.389044;1;10;1398;0;1885;1713;1647;1653;1570;1567;1617;1530;0;0;0;0;0;0;11;0;15;10;12;20;16;17;14;12;0;0;0;0;0;0;54;0;83;18;72;100;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:05:36.768;TwistZ_;6.389044;1;10;1342;1483;1793;1679;1594;1547;1514;1586;1562;1489;0;0;0;0;0;0;14;14;13;14;14;12;15;17;21;13;0;0;0;0;0;0;81;33;100;81;100;75;100;100;91;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:05:37.025;TwistS_;6.389044;1;10;1388;1450;1812;1657;1613;1638;1598;1483;1510;1350;0;0;0;0;0;0;13;14;12;16;12;11;12;12;16;16;0;0;0;0;0;0;45;63;100;100;100;63;100;66;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:05:37.297;TwistZ_;6.389044;1;10;1259;692;1582;1669;1490;1508;1469;1450;1486;1575;0;0;0;0;0;0;15;11;13;15;20;19;16;14;19;16;0;0;0;0;0;0;81;36;90;81;100;100;63;63;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:05:37.561;TwistS_;6.39888;1;10;1215;1376;1818;1494;1464;1454;1450;1386;1395;1485;0;0;0;0;0;0;10;13;13;15;18;14;14;18;17;14;0;0;0;0;0;0;54;50;72;36;100;90;81;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:05:37.817;TwistZ_;6.39888;1;10;1268;1625;1706;1674;1621;1594;1574;1614;1594;1566;0;0;0;0;0;0;12;13;13;11;11;20;17;14;16;16;0;0;0;0;0;0;63;36;100;81;90;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:05:38.081;TwistS_;6.39888;1;10;1230;1265;1735;1816;1729;1641;1665;1685;1578;1522;0;0;0;0;0;0;14;11;11;15;16;17;17;15;13;18;0;0;0;0;0;0;81;45;33;81;100;100;81;91;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
