DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-15:26:56.628;TwistZ_;6.34936;1;10;1344;703;1713;1643;1640;1572;1673;1629;1506;1356;0;0;0;0;0;0;15;12;12;12;15;15;16;14;14;12;0;0;0;0;0;0;90;36;100;90;81;81;100;91;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:56.892;TwistS_;6.34936;1;10;1362;1812;1851;1757;1657;1552;1506;1518;1541;1582;0;0;0;0;0;0;13;11;10;10;12;16;15;21;15;11;0;0;0;0;0;0;45;33;63;9;63;100;100;100;100;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:57.156;TwistZ_;6.34936;1;10;1032;1801;1757;1637;1522;1523;1546;1586;1582;1488;0;0;0;0;0;0;10;14;16;17;17;14;16;16;19;15;0;0;0;0;0;0;36;36;100;100;100;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:57.421;TwistS_;6.34936;1;10;747;947;1833;1657;1617;1614;1519;1376;1464;1284;0;0;0;0;0;0;12;13;15;13;15;12;11;11;13;14;0;0;0;0;0;0;18;58;100;100;100;100;63;81;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:57.677;TwistZ_;6.368202;1;10;1286;996;1801;1607;1486;1563;1617;1533;1466;1435;0;0;0;0;0;0;13;13;11;11;16;17;18;12;10;13;0;0;0;0;0;0;100;81;81;63;54;100;100;81;72;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:57.941;TwistS_;6.368202;1;10;1384;1787;1929;1811;1629;1523;1549;1502;1483;1382;0;0;0;0;0;0;11;14;13;13;17;14;13;15;14;14;0;0;0;0;0;0;36;25;90;81;100;81;72;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:58.213;TwistZ_;6.368202;1;10;878;1042;1724;1596;1519;1494;1486;1479;1546;1522;0;0;0;0;0;0;11;12;15;11;13;16;15;14;16;15;0;0;0;0;0;0;100;63;66;27;63;100;100;75;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:58.469;TwistS_;6.368202;1;10;1098;736;1741;1643;1594;1552;1450;1480;1486;1278;0;0;0;0;0;0;12;16;14;14;12;12;12;12;14;14;0;0;0;0;0;0;63;36;91;90;63;54;90;83;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:58.733;TwistZ_;6.383605;1;10;1157;1567;1713;1617;1566;1542;0;1633;1669;1538;0;0;0;0;0;0;14;15;17;14;18;17;0;15;13;13;0;0;0;0;0;0;81;54;66;90;100;81;0;91;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:58.997;TwistS_;6.383605;1;10;1501;0;1834;1647;1647;1621;1464;1502;1510;1284;0;0;0;0;0;0;14;0;11;11;13;17;14;15;11;13;0;0;0;0;0;0;54;0;66;90;36;90;54;83;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
