DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:54:50.582;TwistS_;6.772475;1;10;531;688;0;647;791;493;627;359;278;335;0;0;0;0;0;0;15;11;0;16;17;13;12;13;12;14;0;0;0;0;0;0;90;81;0;100;90;81;63;100;54;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:54:50.830;TwistZ_;6.781096;1;10;423;380;0;307;684;842;791;787;791;805;0;0;0;0;0;0;14;18;0;13;18;22;19;21;18;21;0;0;0;0;0;0;100;81;0;18;63;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:54:51.070;TwistS_;6.781096;1;10;322;303;483;0;445;821;803;791;531;405;0;0;0;0;0;0;13;19;15;0;11;25;25;23;14;11;0;0;0;0;0;0;54;90;18;0;63;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:54:51.326;TwistZ_;6.781096;1;10;287;344;395;0;814;783;751;783;699;615;0;0;0;0;0;0;13;12;14;0;20;23;14;20;17;13;0;0;0;0;0;0;100;54;27;0;100;100;100;100;100;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:54:51.574;TwistS_;6.781096;1;10;325;320;329;371;822;783;743;650;249;659;0;0;0;0;0;0;13;15;12;15;22;20;19;18;15;11;0;0;0;0;0;0;90;90;36;100;100;100;100;90;81;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:54:51.815;TwistZ_;6.780073;1;10;479;355;473;278;576;830;791;822;803;775;0;0;0;0;0;0;14;13;13;13;15;20;23;22;22;24;0;0;0;0;0;0;100;90;81;54;81;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:54:52.062;TwistS_;6.780073;1;10;527;298;747;0;439;736;595;834;826;703;0;0;0;0;0;0;15;19;14;0;11;12;14;13;17;17;0;0;0;0;0;0;90;90;9;0;36;36;100;18;45;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:54:52.311;TwistZ_;6.780073;1;10;300;323;373;285;351;856;820;791;325;395;0;0;0;0;0;0;17;16;12;13;18;13;14;13;12;13;0;0;0;0;0;0;54;100;72;36;9;60;27;27;90;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:54:52.560;TwistS_;6.780073;1;10;593;258;395;320;755;810;803;676;521;505;0;0;0;0;0;0;13;13;14;11;19;21;23;13;11;13;0;0;0;0;0;0;72;81;27;63;90;100;100;90;72;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:54:52.807;TwistZ_;6.793224;1;10;424;417;615;0;0;382;263;0;0;351;0;0;0;0;0;0;12;16;12;0;0;13;12;0;0;13;0;0;0;0;0;0;54;72;36;0;0;63;27;0;0;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:54:53.055;TwistS_;6.793224;1;10;389;714;527;827;763;787;610;285;446;360;0;0;0;0;0;0;17;11;11;15;23;21;13;15;13;12;0;0;0;0;0;0;63;72;18;54;100;100;81;90;54;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:54:53.303;TwistZ_;6.793224;1;10;358;488;362;366;593;812;846;806;830;806;0;0;0;0;0;0;19;15;16;15;16;23;16;22;19;17;0;0;0;0;0;0;54;72;36;27;54;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:54:53.553;TwistS_;6.793224;1;10;571;433;307;834;803;791;779;759;787;663;0;0;0;0;0;0;19;14;14;12;24;26;22;18;19;12;0;0;0;0;0;0;100;63;27;18;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
