DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:01:10.690;TwistZ_;6.387379;1;10;1206;1019;1717;1641;1526;1463;1358;1431;1518;1367;0;0;0;0;0;0;13;12;20;21;22;18;14;13;19;12;0;0;0;0;0;0;81;90;100;100;100;90;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:01:10.958;TwistS_;6.366516;1;10;1028;947;1797;1746;1590;1578;1490;1369;1230;0;0;0;0;0;0;0;11;13;15;13;20;20;14;12;11;0;0;0;0;0;0;0;45;81;90;72;100;100;100;54;27;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:01:11.222;TwistZ_;6.366516;1;10;1274;1192;1741;1586;1505;1482;1522;1474;1374;0;0;0;0;0;0;0;11;14;20;20;19;23;23;14;11;0;0;0;0;0;0;0;36;58;100;100;100;100;100;100;58;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:01:11.478;TwistS_;6.366516;1;10;593;970;1596;1530;1470;1370;1362;1329;1274;1086;0;0;0;0;0;0;13;16;21;18;23;18;24;21;18;20;0;0;0;0;0;0;18;100;100;100;100;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:01:11.742;TwistZ_;6.356549;1;10;1074;1098;1645;1562;1453;1374;1318;1318;1318;1147;0;0;0;0;0;0;15;13;18;20;19;16;15;18;13;17;0;0;0;0;0;0;81;18;100;100;100;100;100;100;63;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:01:12.007;TwistS_;6.356549;1;10;1054;703;1643;1538;1538;1490;1384;0;0;1186;0;0;0;0;0;0;13;15;12;12;12;11;11;0;0;11;0;0;0;0;0;0;54;66;45;36;36;100;54;0;0;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:01:12.270;TwistZ_;6.356549;1;10;1120;1318;1647;1625;1542;1482;1438;1461;1406;1076;0;0;0;0;0;0;12;13;16;19;19;20;19;19;20;13;0;0;0;0;0;0;90;63;100;100;100;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:01:12.534;TwistS_;6.356549;1;10;1010;1494;1828;1685;1518;1394;1344;1296;1268;1274;0;0;0;0;0;0;12;11;12;17;23;16;11;11;12;13;0;0;0;0;0;0;18;54;41;100;100;100;45;66;72;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:01:12.799;TwistZ_;6.382582;1;10;1103;1223;1761;1649;1510;1270;1398;1409;1406;0;0;0;0;0;0;0;13;11;14;18;19;14;15;15;15;0;0;0;0;0;0;0;90;54;100;100;100;100;100;100;63;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:01:13.063;TwistS_;6.382582;1;10;1195;1604;1644;1542;1442;1266;1226;1186;1242;1222;0;0;0;0;0;0;11;16;18;18;19;17;17;19;15;12;0;0;0;0;0;0;45;54;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
